»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2021/3/5,¡º,77,281,29,105,16,14,0.53,82
2021/3/6,¡º,57,260,30,66,27,29,0.73,57
2021/3/7,¡º,69,283,46,78,21,32,0.78,71
2021/3/8,¡º,87,277,61,91,24,36,1.13,68
2021/3/9,¡º,81,271,56,93,35,44,1.35,65
2021/3/10,¡º,65,238,41,80,22,31,0.87,66
2021/3/11,¡º,54,170,34,60,16,29,0.8,67
2021/3/12,¡º,89,302,64,112,34,49,1.68,69
2021/3/13,¡º,65,192,39,81,27,43,0.78,77
2021/3/14,«·∂»Œ€»æ,128,324,83,206,35,43,1.52,84
2021/3/15,—œ÷ÿŒ€»æ,471,364,655,1043,9,21,0.4,63
2021/3/16,—œ÷ÿŒ€»æ,500,358,250,1297,16,30,0.72,31
2021/3/17,—œ÷ÿŒ€»æ,500,352,233,866,20,40,1.25,8
2021/3/18,—œ÷ÿŒ€»æ,500,361,197,794,30,41,2.72,7
2021/3/19,—œ÷ÿŒ€»æ,470,362,156,733,14,19,0.86,57
2021/3/20,«·∂»Œ€»æ,125,290,71,124,11,10,0.46,79
2021/3/21,¡º,58,161,24,67,24,23,0.7,58
2021/3/22,¡º,65,156,39,79,18,38,0.83,48
2021/3/23,«·∂»Œ€»æ,120,333,85,128,32,45,1.45,51
2021/3/24,¡º,77,217,36,104,32,34,1.26,55
2021/3/25,¡º,83,230,48,114,24,33,0.82,69
2021/3/26,¡º,79,239,26,105,14,13,0.39,96
2021/3/27,÷–∂»Œ€»æ,158,353,60,213,16,28,0.74,61
2021/3/28,—œ÷ÿŒ€»æ,484,366,389,1558,9,13,0.52,71
2021/3/29,«·∂»Œ€»æ,135,268,64,200,15,22,0.58,68
2021/3/30,÷–∂»Œ€»æ,176,304,85,291,40,35,1.11,58
2021/3/31,”≈,36,66,19,31,11,13,0.65,67
2021/4/1,”≈,46,203,21,41,11,21,0.77,55
2021/4/2,”≈,47,219,18,49,16,19,0.55,71
2021/4/3,”≈,27,50,11,20,10,19,0.52,67
2021/4/4,”≈,28,45,18,27,9,21,0.66,65
2021/4/5,”≈,43,140,30,36,10,19,0.86,71
2021/4/6,”≈,48,132,32,40,14,21,0.77,66
2021/4/7,¡º,54,214,38,47,16,30,0.89,71
2021/4/8,”≈,43,146,28,43,14,31,0.75,75
2021/4/9,¡º,51,181,35,46,9,23,0.69,95
2021/4/10,”≈,45,119,29,39,11,20,0.63,80
2021/4/11,¡º,70,309,37,89,11,19,0.74,103
2021/4/12,«·∂»Œ€»æ,136,360,46,204,17,17,0.51,84
2021/4/13,”≈,47,183,23,49,11,13,0.44,79
2021/4/14,¡º,67,326,37,80,12,23,0.53,75
2021/4/15,—œ÷ÿŒ€»æ,328,360,123,638,11,22,0.28,98
2021/4/16,«·∂»Œ€»æ,105,263,42,161,14,15,0.47,80
2021/4/17,¡º,58,180,24,67,14,23,0.5,76
2021/4/18,¡º,69,245,32,89,32,31,0.74,82
2021/4/19,¡º,65,188,32,81,25,39,0.91,77
2021/4/20,¡º,67,275,41,81,37,36,1.02,84
2021/4/21,¡º,51,216,32,50,13,22,0.62,91
2021/4/22,”≈,44,135,29,41,15,21,0.68,85
2021/4/23,¡º,60,274,32,64,12,17,0.64,102
2021/4/24,”≈,34,107,20,20,5,13,0.53,87
2021/4/25,¡º,55,288,32,63,11,18,0.65,68
2021/4/26,«·∂»Œ€»æ,140,352,52,206,9,16,0.39,79
2021/4/27,¡º,72,244,36,93,11,15,0.34,88
2021/4/28,¡º,82,307,40,114,11,11,0.27,94
2021/4/29,¡º,87,310,39,124,9,7,0.26,95
2021/4/30,÷–∂»Œ€»æ,180,363,71,262,11,10,0.35,95
2021/5/1,¡º,77,322,46,103,32,28,0.96,69
2021/5/2,¡º,58,251,31,69,43,20,0.68,82
2021/5/3,÷–∂»Œ€»æ,192,358,86,300,10,9,0.45,99
2021/5/4,¡º,59,238,26,67,11,8,0.37,93
2021/5/5,¡º,64,199,29,77,16,21,0.68,78
2021/5/6,—œ÷ÿŒ€»æ,338,360,160,636,7,5,0.33,100
2021/5/7,—œ÷ÿŒ€»æ,278,329,95,376,23,22,0.6,68
2021/5/8,¡º,95,255,58,138,23,33,1.05,65
2021/5/9,¡º,77,297,44,103,26,32,0.93,66
2021/5/10,¡º,64,283,32,79,28,20,0.77,78
2021/5/11,¡º,67,331,38,82,20,34,1.02,76
2021/5/12,¡º,72,318,38,89,16,18,0.55,103
2021/5/13,¡º,63,294,30,67,18,19,0.72,113
2021/5/14,«·∂»Œ€»æ,145,362,73,295,12,14,0.54,81
2021/5/15,”≈,35,265,18,35,14,12,0.4,83
2021/5/16,”≈,43,346,22,40,22,28,0.65,72
2021/5/17,”≈,40,231,23,34,21,28,0.56,84
2021/5/18,¡º,57,301,34,50,13,31,0.61,94
2021/5/19,”≈,50,219,21,55,13,13,0.4,105
2021/5/20,¡º,56,274,26,63,15,25,0.61,83
2021/5/21,¡º,61,278,28,65,18,32,0.57,94
2021/5/22,÷–∂»Œ€»æ,200,364,76,303,10,11,0.3,97
2021/5/23,¡º,68,287,27,86,12,16,0.34,86
2021/5/24,¡º,79,305,31,107,14,13,0.43,87
2021/5/25,¡º,52,200,22,58,22,22,0.55,76
2021/5/26,«·∂»Œ€»æ,131,363,53,194,10,8,0.3,96
2021/5/27,¡º,73,334,28,96,25,20,0.68,83
2021/5/28,¡º,61,292,22,74,24,22,0.52,86
2021/5/29,¡º,79,342,34,108,18,25,0.46,82
2021/5/30,«·∂»Œ€»æ,123,364,53,175,35,21,0.78,86
2021/5/31,«·∂»Œ€»æ,107,353,61,160,12,8,0.27,101
2021/6/1,¡º,61,288,27,73,21,17,0.46,86
2021/6/2,«·∂»Œ€»æ,105,360,46,153,19,11,0.33,83
2021/6/3,”≈,46,283,15,48,13,10,0.37,81
2021/6/4,”≈,47,261,17,46,14,18,0.4,80
2021/6/5,”≈,35,106,15,31,21,14,0.4,101
2021/6/6,¡º,74,273,42,96,20,29,0.92,71
2021/6/7,¡º,67,260,37,85,27,20,0.85,91
2021/6/8,¡º,60,280,25,72,22,16,0.63,100
2021/6/9,¡º,51,246,28,54,30,16,0.65,94
2021/6/10,”≈,41,226,19,33,17,20,0.52,93
2021/6/11,”≈,41,183,15,34,12,20,0.5,103
2021/6/12,¡º,57,266,26,47,17,18,0.69,121
2021/6/13,¡º,62,320,29,71,21,18,0.77,120
2021/6/14,”≈,45,307,17,46,17,15,0.55,98
2021/6/15,¡º,59,349,28,67,22,22,0.7,90
2021/6/16,”≈,30,168,7,15,14,8,0.32,94
2021/6/17,”≈,44,331,19,42,21,19,0.69,89
2021/6/18,”≈,39,258,13,35,14,20,0.4,102
2021/6/19,”≈,39,216,15,34,24,25,0.48,92
2021/6/20,”≈,38,181,16,38,17,29,0.56,69
2021/6/21,¡º,52,250,23,55,26,28,0.77,90
2021/6/22,¡º,59,265,23,53,20,28,0.57,117
2021/6/23,¡º,55,246,27,54,16,20,0.53,114
2021/6/24,”≈,48,214,24,51,11,15,0.46,93
2021/6/25,¡º,58,310,27,67,18,21,0.6,93
2021/6/26,¡º,64,341,31,77,21,32,0.89,98
2021/6/27,¡º,55,315,17,56,24,25,0.61,109
2021/6/28,¡º,67,322,31,84,25,27,0.97,88
2021/6/29,«·∂»Œ€»æ,137,364,64,207,16,16,0.56,94
2021/6/30,¡º,58,315,23,66,18,25,0.61,88
2021/7/1,¡º,51,338,20,51,19,24,0.7,101
2021/7/2,«·∂»Œ€»æ,106,364,48,144,13,16,0.37,110
2021/7/3,¡º,61,357,24,68,23,20,0.6,104
2021/7/4,¡º,61,341,27,76,18,22,0.51,93
2021/7/5,¡º,66,351,28,83,26,21,0.72,96
2021/7/6,”≈,47,292,13,32,18,14,0.45,128
2021/7/7,¡º,70,356,32,65,32,24,1.15,117
2021/7/8,¡º,54,316,22,52,28,27,0.79,118
2021/7/9,¡º,66,344,26,66,33,36,1.09,110
2021/7/10,¡º,71,349,24,78,23,32,0.69,110
2021/7/11,¡º,56,338,22,62,21,21,0.63,114
2021/7/12,”≈,47,321,22,45,20,21,0.65,109
2021/7/13,¡º,65,358,25,60,23,26,0.69,130
2021/7/14,¡º,75,363,27,79,13,22,0.51,118
2021/7/15,¡º,88,365,37,121,28,25,1.07,109
2021/7/16,¡º,52,343,19,48,9,16,0.41,106
2021/7/17,”≈,43,312,14,28,8,11,0.41,123
2021/7/18,”≈,45,334,16,33,12,16,0.6,117
2021/7/19,”≈,47,337,15,34,8,16,0.3,120
2021/7/20,”≈,43,327,10,44,13,11,0.38,94
2021/7/21,”≈,37,314,9,30,12,10,0.52,98
2021/7/22,”≈,36,267,9,32,11,10,0.48,96
2021/7/23,”≈,34,215,12,32,8,12,0.43,79
2021/7/24,”≈,38,262,17,30,7,12,0.37,81
2021/7/25,¡º,60,350,31,74,7,15,0.42,64
2021/7/26,¡º,54,343,19,59,9,19,0.58,75
2021/7/27,”≈,43,276,14,44,13,19,0.47,85
2021/7/28,¡º,59,358,23,63,16,20,0.78,105
2021/7/29,¡º,55,352,18,51,22,23,0.72,106
2021/7/30,¡º,53,313,16,51,19,25,0.58,107
2021/7/31,¡º,81,358,20,111,28,24,0.73,108
2021/8/1,”≈,38,171,12,33,10,10,0.35,97
2021/8/2,¡º,57,311,14,67,16,14,0.4,113
2021/8/3,”≈,49,276,25,52,11,13,0.53,112
2021/8/4,¡º,56,328,23,64,18,21,0.72,75
2021/8/5,”≈,48,310,18,48,22,19,0.77,100
2021/8/6,¡º,81,356,55,81,13,24,0.71,93
2021/8/7,¡º,67,336,27,68,23,38,0.85,92
2021/8/8,¡º,70,345,26,89,15,18,0.47,111
2021/8/9,¡º,59,323,24,69,18,22,0.73,92
2021/8/10,¡º,51,290,18,55,13,18,0.57,95
2021/8/11,”≈,45,277,20,45,19,24,0.71,95
2021/8/12,”≈,45,285,18,45,12,18,0.62,105
2021/8/13,”≈,47,307,24,50,16,20,0.73,112
2021/8/14,”≈,47,309,16,47,11,15,0.58,108
2021/8/15,¡º,51,312,19,52,15,17,0.72,109
2021/8/16,”≈,47,298,19,47,11,15,0.59,98
2021/8/17,”≈,37,265,14,37,9,16,0.61,69
2021/8/18,¡º,57,335,25,67,11,21,0.75,70
2021/8/19,”≈,47,281,20,46,13,17,0.61,104
2021/8/20,¡º,72,362,25,93,38,25,0.99,108
2021/8/21,¡º,54,340,17,62,18,24,0.68,82
2021/8/22,¡º,68,353,34,89,21,28,1.04,77
2021/8/23,¡º,96,362,33,142,11,15,0.36,80
2021/8/24,”≈,41,267,13,43,8,5,0.29,63
2021/8/25,”≈,28,113,10,24,12,11,0.43,60
2021/8/26,¡º,51,298,20,54,29,33,0.85,59
2021/8/27,¡º,53,345,15,60,26,28,0.71,61
2021/8/28,”≈,36,210,10,31,9,19,0.4,87
2021/8/29,”≈,44,280,17,40,13,23,0.49,107
2021/8/30,”≈,47,315,26,49,11,28,0.68,81
2021/8/31,”≈,45,295,23,41,13,26,0.63,99
2021/9/1,¡º,53,326,24,51,18,32,0.7,93
2021/9/2,¡º,56,338,25,59,15,34,0.69,85
2021/9/3,”≈,40,212,13,40,11,26,0.56,54
2021/9/4,”≈,46,312,20,52,16,18,0.52,96
2021/9/5,”≈,45,304,20,46,15,28,0.86,37
2021/9/6,”≈,48,324,29,48,13,22,0.71,60
2021/9/7,”≈,49,338,22,49,16,29,0.72,70
2021/9/8,¡º,58,345,22,67,19,25,0.7,81
2021/9/9,¡º,61,343,24,75,24,28,0.89,86
2021/9/10,¡º,67,326,29,83,24,44,0.93,70
2021/9/11,¡º,65,323,25,71,26,30,0.85,96
2021/9/12,¡º,54,280,22,60,15,19,0.73,98
2021/9/13,”≈,49,280,17,53,12,16,0.66,100
2021/9/14,¡º,51,301,26,53,9,18,0.77,79
2021/9/15,”≈,35,142,23,35,10,20,0.97,60
2021/9/16,”≈,46,254,29,50,8,20,0.79,64
2021/9/17,”≈,42,217,19,40,13,27,0.65,66
2021/9/18,”≈,45,228,22,47,17,26,0.9,70
2021/9/19,¡º,57,315,19,65,15,24,0.69,67
2021/9/20,¡º,52,346,20,57,13,27,0.74,52
2021/9/21,¡º,60,360,24,71,21,30,0.98,58
2021/9/22,¡º,59,325,24,68,23,27,0.84,64
2021/9/23,”≈,39,189,16,38,17,18,0.7,77
2021/9/24,”≈,31,130,14,26,9,14,0.53,65
2021/9/25,”≈,36,237,17,31,10,15,0.53,73
2021/9/26,¡º,83,360,29,120,14,21,0.5,81
2021/9/27,¡º,68,338,26,85,14,28,0.7,66
2021/9/28,¡º,56,273,22,63,20,21,0.67,65
2021/9/29,¡º,87,354,38,124,31,32,1.04,69
2021/9/30,¡º,69,340,25,88,32,22,0.61,71
2021/10/1,¡º,65,315,23,81,30,28,0.67,63
2021/10/2,¡º,74,325,29,98,36,34,0.88,53
2021/10/3,¡º,82,352,24,114,29,18,0.6,67
2021/10/4,¡º,51,313,10,57,28,19,0.5,49
2021/10/5,”≈,26,142,9,26,12,14,0.44,47
2021/10/6,”≈,47,298,28,47,13,19,0.8,38
2021/10/7,”≈,34,214,18,34,9,15,0.56,62
2021/10/8,”≈,35,206,18,35,11,18,0.67,47
2021/10/9,¡º,94,356,23,125,10,9,0.36,68
2021/10/10,¡º,54,340,20,60,15,24,0.6,53
2021/10/11,”≈,45,326,16,46,13,20,0.56,60
2021/10/12,”≈,34,204,17,36,12,16,0.63,39
2021/10/13,¡º,61,315,35,73,18,31,0.98,31
2021/10/14,¡º,53,279,20,58,9,16,0.45,63
2021/10/15,¡º,60,331,24,70,27,26,0.81,66
2021/10/16,”≈,47,318,14,51,18,21,0.53,60
2021/10/17,”≈,49,302,27,58,15,25,0.65,67
2021/10/18,¡º,66,321,32,80,17,28,0.76,48
2021/10/19,¡º,62,303,25,76,23,34,1.01,36
2021/10/20,¡º,68,333,35,87,23,34,0.89,46
2021/10/21,¡º,61,292,31,75,24,40,1.24,41
2021/10/22,¡º,58,249,26,68,22,38,0.91,42
2021/10/23,¡º,58,256,30,68,31,34,0.99,53
2021/10/24,¡º,91,326,59,125,30,46,1.63,57
2021/10/25,¡º,73,259,39,95,29,39,1.17,50
2021/10/26,¡º,61,212,24,75,33,34,1.07,48
2021/10/27,¡º,51,148,24,58,15,29,0.66,47
2021/10/28,¡º,63,216,34,76,23,38,0.89,36
2021/10/29,¡º,75,264,43,95,23,40,1,41
2021/10/30,¡º,63,195,24,77,26,37,0.78,40
2021/10/31,”≈,47,144,17,55,14,26,0.64,48
2021/11/1,¡º,53,179,22,57,19,32,0.89,40
2021/11/2,«·∂»Œ€»æ,112,337,84,113,12,39,1.61,21
2021/11/3,«·∂»Œ€»æ,110,318,77,131,16,41,1.49,33
2021/11/4,¡º,65,213,39,80,20,41,1.16,35
2021/11/5,«·∂»Œ€»æ,119,318,55,185,15,29,1.04,39
2021/11/6,÷–∂»Œ€»æ,151,337,43,323,8,6,0.42,59
2021/11/7,¡º,53,328,15,58,16,13,0.6,61
2021/11/8,¡º,62,349,35,75,22,31,0.97,33
2021/11/9,¡º,64,340,29,78,27,29,0.85,50
2021/11/10,¡º,81,350,44,111,39,31,0.85,52
2021/11/11,¡º,100,351,51,149,34,32,0.88,51
2021/11/12,«·∂»Œ€»æ,120,353,86,168,54,53,1.84,27
2021/11/13,¡º,84,314,51,114,33,43,1.24,37
2021/11/14,¡º,93,302,51,137,29,42,1.08,27
2021/11/15,¡º,99,299,60,148,38,45,1.24,26
2021/11/16,¡º,77,218,46,105,25,41,1.1,36
2021/11/17,¡º,84,231,57,117,28,39,1.3,41
2021/11/18,«·∂»Œ€»æ,101,266,71,145,57,60,2.32,19
2021/11/19,¡º,85,265,52,118,33,35,1.56,37
2021/11/20,¡º,75,262,29,99,29,24,0.89,50
2021/11/21,¡º,58,200,14,74,11,8,0.36,70
2021/11/22,”≈,48,195,22,51,27,28,0.88,35
2021/11/23,¡º,83,350,58,107,35,48,1.69,22
2021/11/24,¡º,99,348,59,147,33,45,1.33,34
2021/11/25,¡º,80,277,52,105,48,53,1.63,22
2021/11/26,¡º,71,199,44,89,54,53,1.87,26
2021/11/27,¡º,76,241,51,98,45,49,1.58,30
2021/11/28,¡º,93,288,49,136,25,35,1.31,37
2021/11/29,¡º,53,143,14,58,9,9,0.33,71
2021/11/30,¡º,60,286,29,72,25,29,1.03,38
2021/12/1,¡º,68,336,42,81,23,33,1.23,34
2021/12/2,¡º,58,227,29,66,23,32,0.78,46
2021/12/3,¡º,88,332,64,105,37,55,1.76,21
2021/12/4,«·∂»Œ€»æ,120,354,90,134,46,60,2.67,12
2021/12/5,«·∂»Œ€»æ,106,319,77,118,37,50,1.9,27
2021/12/6,¡º,54,117,30,62,26,37,1.07,38
2021/12/7,”≈,46,94,27,49,18,33,0.62,22
2021/12/8,«·∂»Œ€»æ,118,327,88,131,16,42,1.65,8
2021/12/9,«·∂»Œ€»æ,115,279,86,173,20,48,1.65,22
2021/12/10,¡º,84,171,58,108,27,48,1.21,23
2021/12/11,”≈,39,61,13,40,8,13,0.38,70
2021/12/12,”≈,44,142,21,45,20,29,0.77,40
2021/12/13,¡º,56,219,32,59,24,43,0.93,22
2021/12/14,¡º,95,297,70,112,26,50,1.43,21
2021/12/15,¡º,76,176,51,94,24,42,1.4,31
2021/12/16,¡º,52,115,11,57,10,12,0.36,75
2021/12/17,”≈,42,173,18,43,19,26,0.61,47
2021/12/18,”≈,40,64,14,41,15,18,0.48,73
2021/12/19,¡º,70,265,38,90,26,46,1.18,28
2021/12/20,¡º,69,218,41,87,35,52,1.66,26
2021/12/21,¡º,69,190,43,88,37,55,1.34,17
2021/12/22,¡º,71,169,42,93,33,48,1.45,35
2021/12/23,¡º,76,181,42,102,38,51,1.23,21
2021/12/24,”≈,39,83,15,42,15,20,0.55,44
2021/12/25,”≈,39,146,19,44,14,22,0.67,43
2021/12/26,¡º,51,248,30,56,22,33,0.91,27
2021/12/27,¡º,67,251,46,81,38,46,1.49,19
2021/12/28,¡º,86,278,60,112,48,45,2.22,29
2021/12/29,¡º,80,271,57,98,32,42,1.35,34
2021/12/30,÷–∂»Œ€»æ,151,331,115,158,42,59,2.47,22
2021/12/31,«·∂»Œ€»æ,124,319,94,136,48,61,1.98,26
2022/1/1,¡º,86,208,55,108,31,40,1.34,41
2022/1/2,¡º,65,156,33,81,39,44,1.34,22
2022/1/3,«·∂»Œ€»æ,112,232,84,151,73,58,2.75,16
2022/1/4,«·∂»Œ€»æ,105,221,79,136,54,57,1.98,21
2022/1/5,¡º,86,207,63,106,40,58,1.56,23
2022/1/6,÷–∂»Œ€»æ,153,308,116,169,55,63,2.44,14
2022/1/7,÷–∂»Œ€»æ,167,311,127,152,30,48,1.8,22
2022/1/8,÷ÿ∂»Œ€»æ,250,333,202,251,28,59,2.69,12
2022/1/9,—œ÷ÿŒ€»æ,276,334,230,281,33,54,2.76,26
2022/1/10,«·∂»Œ€»æ,112,253,84,105,25,37,1.3,52
2022/1/11,«·∂»Œ€»æ,128,293,96,125,26,48,1.57,29
2022/1/12,”≈,45,61,15,49,16,17,0.53,59
2022/1/13,¡º,55,127,27,61,36,39,0.98,24
2022/1/14,¡º,75,173,46,93,38,48,1.49,20
2022/1/15,¡º,74,142,43,97,30,39,1.34,44
2022/1/16,¡º,75,180,46,99,33,47,1.42,27
2022/1/17,¡º,55,155,29,61,23,38,0.99,30
2022/1/18,«·∂»Œ€»æ,107,242,77,124,57,62,2.28,14
2022/1/19,¡º,81,190,55,95,58,55,1.57,28
2022/1/20,¡º,100,237,65,147,39,53,1.45,34
2022/1/21,«·∂»Œ€»æ,150,320,115,182,32,61,2.2,19
2022/1/22,«·∂»Œ€»æ,129,277,97,139,17,43,1.39,29
2022/1/23,«·∂»Œ€»æ,129,273,97,123,22,48,1.58,33
2022/1/24,«·∂»Œ€»æ,138,289,103,158,21,51,1.85,35
2022/1/25,¡º,69,167,46,79,34,48,1.25,31
2022/1/26,”≈,48,151,28,52,21,30,0.7,48
2022/1/27,¡º,69,232,47,82,40,43,1.74,31
2022/1/28,¡º,81,269,57,91,39,49,1.62,29
2022/1/29,«·∂»Œ€»æ,118,301,89,116,24,41,1.38,41
2022/1/30,¡º,75,232,29,92,9,17,0.63,72
2022/1/31,”≈,50,128,23,54,18,21,0.73,56
2022/2/1,¡º,67,162,45,75,41,27,1.08,51
2022/2/2,¡º,64,279,46,69,38,33,1.34,44
2022/2/3,”≈,46,170,26,47,33,26,0.88,55
2022/2/4,”≈,36,114,18,36,19,22,0.83,53
2022/2/5,”≈,29,76,14,26,17,19,0.54,60
2022/2/6,”≈,31,86,15,31,18,20,0.68,57
2022/2/7,¡º,63,297,46,54,15,24,0.98,57
2022/2/8,÷–∂»Œ€»æ,156,334,119,136,9,35,1.54,45
2022/2/9,÷ÿ∂»Œ€»æ,204,334,160,189,16,45,1.74,40
2022/2/10,÷–∂»Œ€»æ,195,333,152,189,23,57,1.83,31
2022/2/11,«·∂»Œ€»æ,136,324,99,131,29,45,1.4,44
2022/2/12,¡º,74,242,28,98,14,21,0.86,67
2022/2/13,¡º,52,146,22,60,11,19,0.72,63
2022/2/14,”≈,49,148,23,52,20,26,1.11,45
2022/2/15,¡º,59,185,38,67,31,33,1.67,49
2022/2/16,”≈,39,80,21,41,19,28,0.84,48
2022/2/17,¡º,70,296,44,75,15,26,1.07,50
2022/2/18,”≈,41,189,11,43,11,13,0.39,71
2022/2/19,”≈,31,113,11,31,12,19,0.48,52
2022/2/20,”≈,45,185,21,46,22,32,0.76,40
2022/2/21,¡º,52,229,23,60,34,40,1.03,36
2022/2/22,”≈,32,121,12,32,16,27,0.54,47
2022/2/23,”≈,45,169,19,48,24,34,0.88,50
2022/2/24,¡º,62,195,34,75,40,47,1.33,43
2022/2/25,¡º,81,232,41,111,20,37,1.05,46
2022/2/26,¡º,79,253,34,108,22,29,0.79,60
2022/2/27,¡º,70,193,35,89,43,38,1.05,48
2022/2/28,«·∂»Œ€»æ,113,308,29,177,8,8,0.37,87
2022/3/1,¡º,72,197,30,95,19,27,0.81,54
2022/3/2,¡º,88,259,43,127,31,38,1.15,50
2022/3/3,¡º,73,168,23,95,12,19,0.54,77
2022/3/4,¡º,81,201,24,114,11,11,0.41,88
2022/3/5,¡º,70,192,25,90,24,36,0.81,49
2022/3/6,¡º,90,294,37,131,18,34,0.73,57
2022/3/7,«·∂»Œ€»æ,122,323,45,188,15,26,0.56,60
2022/3/8,¡º,98,281,46,146,32,41,0.77,53
2022/3/9,«·∂»Œ€»æ,134,321,83,216,50,63,1.62,47
2022/3/10,«·∂»Œ€»æ,138,326,88,225,45,57,1.38,63
2022/3/11,«·∂»Œ€»æ,142,323,80,228,39,46,1.64,72
2022/3/12,¡º,78,226,30,107,17,26,0.67,76
2022/3/13,÷ÿ∂»Œ€»æ,215,332,90,432,23,32,0.85,61
2022/3/14,—œ÷ÿŒ€»æ,322,322,135,444,18,24,0.66,77
2022/3/15,¡º,57,125,26,67,15,17,0.58,90
2022/3/16,«·∂»Œ€»æ,149,315,45,225,11,14,0.56,76
2022/3/17,¡º,95,316,40,135,23,24,1.04,56
2022/3/18,¡º,61,271,19,74,12,16,0.62,69
2022/3/19,”≈,40,112,15,41,12,17,0.62,65
2022/3/20,¡º,70,285,26,90,17,21,0.75,68
2022/3/21,¡º,60,262,22,69,27,33,1.09,56
2022/3/22,¡º,53,237,21,58,17,23,0.64,69
2022/3/23,¡º,59,236,24,69,11,27,0.52,60
2022/3/24,«·∂»Œ€»æ,127,319,50,204,14,22,0.59,64
2022/3/25,¡º,78,271,32,109,9,10,0.35,85
2022/3/26,¡º,70,272,23,90,14,20,0.52,65
2022/3/27,¡º,79,306,34,108,19,31,0.7,56
2022/3/28,¡º,89,312,38,127,20,28,0.73,70
2022/3/29,¡º,87,312,29,110,10,10,0.34,103
2022/3/30,”≈,48,164,17,51,12,20,0.53,78
2022/3/31,”≈,39,150,15,39,13,24,0.58,72
2022/4/1,¡º,54,266,17,61,13,17,0.46,82
2022/4/2,”≈,48,214,15,49,12,24,0.47,71
2022/4/3,¡º,54,202,20,58,27,32,0.65,72
2022/4/4,¡º,79,302,36,109,23,37,0.8,61
2022/4/5,¡º,84,314,41,120,29,27,0.78,69
2022/4/6,¡º,58,192,22,67,23,28,0.63,54
2022/4/7,¡º,66,224,27,82,20,34,0.76,55
2022/4/8,¡º,80,246,33,110,18,31,0.59,62
2022/4/9,«·∂»Œ€»æ,104,319,46,158,19,35,0.7,53
2022/4/10,«·∂»Œ€»æ,129,326,57,195,26,22,0.83,77
2022/4/11,÷ÿ∂»Œ€»æ,250,332,86,411,9,9,0.45,91
2022/4/12,¡º,66,227,25,90,14,16,0.55,81
2022/4/13,¡º,99,324,45,147,20,18,0.57,83
2022/4/14,¡º,62,287,24,76,14,21,0.53,71
2022/4/15,¡º,70,305,24,96,9,15,0.53,71
2022/4/16,”≈,38,128,18,37,9,14,0.53,89
2022/4/17,¡º,79,308,21,101,12,12,0.49,89
2022/4/18,”≈,36,88,12,34,16,18,0.57,80
2022/4/19,¡º,58,177,22,66,17,29,0.65,63
2022/4/20,¡º,81,284,39,113,17,24,0.6,73
2022/4/21,—œ÷ÿŒ€»æ,290,336,137,500,12,11,0.38,90
2022/4/22,¡º,66,251,30,83,20,29,0.7,65
2022/4/23,«·∂»Œ€»æ,101,324,43,153,19,25,0.55,74
2022/4/24,¡º,65,270,27,79,13,13,0.29,90
2022/4/25,«·∂»Œ€»æ,118,329,50,165,22,34,0.8,58
2022/4/26,÷–∂»Œ€»æ,194,329,59,289,12,11,0.38,80
2022/4/27,¡º,77,261,29,108,19,19,0.55,70
2022/4/28,¡º,56,230,29,61,16,25,0.56,67
2022/4/29,¡º,72,314,28,94,25,30,0.6,58
2022/4/30,”≈,47,219,17,50,20,23,0.63,71
2022/5/1,”≈,37,143,16,34,17,19,0.48,70
2022/5/2,”≈,39,132,14,39,19,17,0.4,86
2022/5/3,¡º,58,246,22,66,19,28,0.55,79
2022/5/4,¡º,67,269,28,83,21,30,0.62,81
2022/5/5,÷–∂»Œ€»æ,165,336,66,230,29,37,0.74,74
2022/5/6,«·∂»Œ€»æ,116,317,45,181,28,24,0.7,73
2022/5/7,¡º,100,317,38,145,18,19,0.55,96
2022/5/8,¡º,61,279,31,70,18,20,0.71,76
2022/5/9,¡º,53,278,29,57,18,22,0.65,84
2022/5/10,¡º,96,327,28,124,16,18,0.4,80
2022/5/11,”≈,43,202,15,47,12,14,0.35,77
2022/5/12,”≈,31,147,13,30,11,17,0.4,74
2022/5/13,¡º,58,314,22,66,29,30,0.78,68
2022/5/14,¡º,51,275,20,57,24,31,0.65,64
2022/5/15,”≈,48,252,18,50,17,26,0.64,76
2022/5/16,”≈,47,230,15,48,15,26,0.63,74
2022/5/17,¡º,54,228,23,60,25,37,0.73,71
2022/5/18,¡º,55,210,23,60,28,35,0.68,82
2022/5/19,”≈,44,135,20,39,11,21,0.43,96
2022/5/20,¡º,59,255,23,53,14,32,0.5,105
2022/5/21,¡º,79,319,33,109,14,28,0.58,98
2022/5/22,¡º,85,328,32,120,17,21,0.57,91
2022/5/23,¡º,54,227,22,55,12,21,0.41,98
2022/5/24,¡º,68,282,23,72,13,25,0.47,104
2022/5/25,«·∂»Œ€»æ,115,323,31,157,15,16,0.39,89
2022/5/26,¡º,54,289,18,59,23,27,0.53,90
2022/5/27,”≈,47,198,15,45,19,26,0.53,105
2022/5/28,«·∂»Œ€»æ,114,330,49,163,22,35,0.75,87
2022/5/29,¡º,99,323,46,125,15,12,0.45,84
2022/5/30,”≈,43,217,17,43,16,25,0.54,85
2022/5/31,¡º,90,331,31,131,22,31,0.64,77
