»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2017/6/18,¡º,97,295,58,94,32,56,1.11,93
2017/6/19,¡º,68,246,29,65,38,46,0.89,76
2017/6/20,¡º,65,239,25,65,42,42,0.63,80
2017/6/21,¡º,73,262,40,85,38,54,0.85,86
2017/6/22,¡º,57,212,34,52,31,39,0.86,82
2017/6/23,¡º,52,178,19,50,24,46,0.71,54
2017/6/24,¡º,54,198,22,50,24,42,0.75,58
2017/6/25,”≈,47,150,14,35,16,36,0.59,64
2017/6/26,¡º,57,180,17,44,53,42,0.67,78
2017/6/27,¡º,69,222,30,68,27,57,0.87,74
2017/6/28,¡º,86,281,36,88,29,39,0.98,99
2017/6/29,¡º,86,276,45,95,39,39,1.14,97
2017/6/30,¡º,86,289,53,103,29,57,1.13,70
2017/7/1,¡º,91,292,50,100,34,48,1.09,91
2017/7/2,¡º,89,299,47,92,35,56,1.22,94
2017/7/3,¡º,93,316,52,91,37,52,1.38,100
2017/7/4,¡º,71,265,40,69,28,42,1.55,89
2017/7/5,¡º,98,347,68,115,33,50,1.53,82
2017/7/6,¡º,55,216,25,52,15,37,1.22,78
2017/7/7,¡º,62,257,16,54,33,43,0.87,67
2017/7/8,¡º,76,304,26,82,25,59,1.01,91
2017/7/9,¡º,82,326,27,104,38,68,0.98,80
2017/7/10,¡º,88,323,32,106,47,44,1.2,81
2017/7/11,¡º,97,307,39,131,47,47,1.27,80
2017/7/12,¡º,79,271,31,95,58,46,1.25,78
2017/7/13,«·∂»Œ€»æ,101,341,53,138,53,59,1.52,78
2017/7/14,¡º,88,327,54,98,41,47,1.51,88
2017/7/15,¡º,69,289,42,76,54,46,1.49,75
2017/7/16,¡º,71,292,41,81,42,42,1.29,62
2017/7/17,¡º,79,325,48,104,37,45,1.46,56
2017/7/18,¡º,81,330,53,98,45,40,1.58,59
2017/7/19,¡º,75,317,46,87,26,31,1.51,71
2017/7/20,¡º,86,331,50,96,37,35,1.42,73
2017/7/21,¡º,73,319,38,82,42,36,1.34,73
2017/7/22,¡º,80,322,54,94,45,34,1.46,74
2017/7/23,¡º,80,291,48,103,31,37,1.69,63
2017/7/24,¡º,53,155,20,46,20,20,1.25,76
2017/7/25,¡º,71,254,46,77,40,25,1.48,67
2017/7/26,¡º,55,142,34,57,24,23,1.73,66
2017/7/27,”≈,41,64,19,37,17,26,1.29,56
2017/7/28,”≈,40,64,9,19,16,21,0.99,70
2017/7/29,”≈,37,44,14,34,43,29,1.21,64
2017/7/30,¡º,67,207,30,78,32,33,1.82,56
2017/7/31,¡º,73,260,37,78,47,41,1.54,65
2017/8/1,¡º,78,306,43,86,28,44,1.68,71
2017/8/2,¡º,69,334,44,86,20,40,1.53,49
2017/8/3,¡º,74,316,41,86,23,38,1.39,58
2017/8/4,¡º,63,229,24,64,17,41,1.16,64
2017/8/5,¡º,90,323,59,111,24,46,1.62,82
2017/8/6,¡º,74,264,32,71,14,34,1.27,83
2017/8/7,¡º,53,167,19,56,18,47,1.33,44
2017/8/8,¡º,61,266,20,66,27,39,1.52,59
2017/8/9,”≈,49,188,18,51,23,42,1.44,41
2017/8/10,¡º,59,205,20,64,29,48,1.57,48
2017/8/11,¡º,76,277,30,92,48,49,1.34,56
2017/8/12,¡º,77,323,39,101,42,43,1.3,60
2017/8/13,¡º,56,255,33,61,36,40,1.61,51
2017/8/14,¡º,68,302,44,81,40,42,1.82,54
2017/8/15,¡º,73,306,46,75,46,40,1.6,67
2017/8/16,¡º,77,307,42,93,34,42,1.55,69
2017/8/17,«·∂»Œ€»æ,107,361,79,125,68,51,1.81,82
2017/8/18,«·∂»Œ€»æ,106,362,78,130,33,47,1.86,60
2017/8/19,¡º,73,332,49,86,26,36,1.87,63
2017/8/20,¡º,74,325,50,85,30,43,1.91,61
2017/8/21,¡º,58,206,35,63,15,31,1.57,50
2017/8/22,¡º,62,240,44,60,24,35,1.83,51
2017/8/23,¡º,59,260,24,69,16,28,1.26,75
2017/8/24,¡º,75,329,31,98,23,34,1.1,50
2017/8/25,¡º,71,332,36,90,30,46,1.21,32
2017/8/26,¡º,62,297,34,73,32,45,1.48,26
2017/8/27,”≈,43,149,26,40,35,38,1.47,43
2017/8/28,”≈,42,168,26,40,22,45,1.76,18
2017/8/29,”≈,32,73,17,29,19,38,1.44,28
2017/8/30,”≈,47,250,20,49,20,31,1.43,41
2017/8/31,¡º,58,276,25,64,19,31,1.45,46
2017/9/1,¡º,82,332,53,103,43,48,1.66,49
2017/9/2,¡º,100,358,74,128,63,44,1.99,56
2017/9/3,¡º,76,316,51,91,48,42,1.51,51
2017/9/4,¡º,64,289,40,71,40,47,1.54,31
2017/9/5,¡º,66,290,33,80,23,35,1.32,33
2017/9/6,¡º,61,284,28,71,20,38,1.25,39
2017/9/7,¡º,65,274,24,79,19,42,1.28,41
2017/9/8,¡º,67,265,24,81,18,54,1.11,8
2017/9/9,¡º,69,249,29,86,29,68,1.61,29
2017/9/10,¡º,79,345,37,105,17,35,1.37,43
2017/9/11,¡º,74,312,27,96,19,45,1.28,45
2017/9/12,¡º,77,284,38,102,30,48,1.43,56
2017/9/13,«·∂»Œ€»æ,104,351,59,154,39,54,1.81,68
2017/9/14,¡º,87,334,56,108,36,56,1.53,77
2017/9/15,¡º,94,339,62,128,25,71,1.87,43
2017/9/16,¡º,85,303,61,95,17,59,2.1,48
2017/9/17,¡º,69,216,43,84,13,41,1.6,46
2017/9/18,¡º,56,116,27,60,13,39,1.51,59
2017/9/19,¡º,63,168,21,74,17,36,1.32,42
2017/9/20,¡º,67,261,20,82,21,47,1.5,43
2017/9/21,¡º,80,289,43,109,28,56,1.7,37
2017/9/22,¡º,88,318,37,123,21,42,1.19,28
2017/9/23,¡º,80,278,35,109,28,46,1.19,41
2017/9/24,¡º,75,289,40,95,33,52,1.34,54
2017/9/25,¡º,96,340,66,126,47,59,1.68,70
2017/9/26,¡º,76,325,47,96,21,52,1.03,36
2017/9/27,¡º,81,346,31,110,28,42,1.16,38
2017/9/28,¡º,77,331,24,103,24,49,1.29,20
2017/9/29,¡º,86,321,33,120,32,47,1.27,42
2017/9/30,¡º,85,322,48,117,39,52,1.44,39
2017/10/1,¡º,77,316,50,99,33,52,1.89,16
2017/10/2,¡º,79,328,56,91,38,35,1.63,33
2017/10/3,”≈,37,153,22,37,24,33,1.32,37
2017/10/5,¡º,58,304,35,60,56,35,1.59,38
2017/10/6,¡º,59,253,34,66,22,38,1.32,31
2017/10/7,¡º,69,249,46,75,25,47,2.05,11
2017/10/8,¡º,65,238,46,62,16,46,2.45,8
2017/10/9,”≈,27,30,15,25,12,34,1.5,18
2017/10/10,”≈,31,125,18,28,12,25,0.88,23
2017/10/11,¡º,62,324,42,69,19,33,1.19,21
2017/10/12,¡º,76,349,49,98,22,33,1.47,37
2017/10/13,¡º,70,296,40,87,16,40,1.24,32
2017/10/14,«·∂»Œ€»æ,102,336,71,134,44,47,1.75,30
2017/10/15,¡º,95,318,68,126,27,50,1.58,23
2017/10/16,¡º,87,312,62,108,49,43,1.21,38
2017/10/17,”≈,49,228,33,44,18,51,1.24,27
2017/10/18,”≈,48,195,32,49,18,50,1.56,15
2017/10/19,¡º,73,253,51,80,26,42,1.51,28
2017/10/20,¡º,85,261,59,108,21,42,1.63,34
2017/10/21,¡º,86,265,61,111,24,44,1.85,26
2017/10/22,¡º,91,281,59,122,21,39,1.48,27
2017/10/23,¡º,78,260,42,104,23,44,1.36,34
2017/10/24,«·∂»Œ€»æ,121,351,89,144,35,46,1.86,48
2017/10/25,«·∂»Œ€»æ,144,353,108,154,30,59,2.03,20
2017/10/26,¡º,86,211,63,89,20,48,1.64,36
2017/10/27,¡º,77,149,49,101,21,45,1.79,34
2017/10/28,¡º,78,173,46,105,28,34,1.35,38
2017/10/29,¡º,82,249,40,112,35,38,1.44,24
2017/10/30,¡º,84,305,40,115,37,44,1.76,29
2017/10/31,«·∂»Œ€»æ,118,337,81,170,66,55,2.93,13
2017/11/1,«·∂»Œ€»æ,105,272,73,142,43,44,2.61,20
2017/11/2,«·∂»Œ€»æ,104,237,66,156,48,48,2.13,24
2017/11/3,¡º,92,210,54,133,44,43,1.49,32
2017/11/4,«·∂»Œ€»æ,109,318,68,162,89,55,2.01,22
2017/11/5,«·∂»Œ€»æ,129,323,93,196,63,54,2.19,29
2017/11/6,«·∂»Œ€»æ,121,290,88,170,52,58,2.33,24
2017/11/7,«·∂»Œ€»æ,116,230,74,168,40,48,2.06,26
2017/11/8,«·∂»Œ€»æ,107,239,67,159,101,54,2.36,26
2017/11/9,«·∂»Œ€»æ,147,335,95,224,63,45,2.22,41
2017/11/10,¡º,69,181,22,87,27,21,0.99,50
2017/11/11,¡º,82,314,52,108,59,43,1.55,23
2017/11/12,«·∂»Œ€»æ,120,355,87,169,93,54,2.57,13
2017/11/13,«·∂»Œ€»æ,110,330,73,156,68,38,2.24,32
2017/11/14,¡º,99,304,63,142,77,43,2.12,24
2017/11/15,¡º,100,297,69,141,104,47,2.59,22
2017/11/16,÷–∂»Œ€»æ,155,345,115,212,110,62,2.68,21
2017/11/17,«·∂»Œ€»æ,129,328,83,166,50,40,1.61,33
2017/11/18,¡º,63,281,30,74,50,39,1.13,28
2017/11/19,¡º,97,330,70,129,104,48,1.79,14
2017/11/20,«·∂»Œ€»æ,116,326,86,152,110,48,2.14,17
2017/11/21,«·∂»Œ€»æ,113,309,74,155,80,41,2.28,32
2017/11/22,¡º,98,302,57,139,95,41,2.32,29
2017/11/23,¡º,85,320,44,117,66,37,1.88,36
2017/11/24,«·∂»Œ€»æ,103,350,62,140,107,47,1.4,23
2017/11/25,«·∂»Œ€»æ,136,355,100,187,164,50,2.26,19
2017/11/26,÷–∂»Œ€»æ,157,358,117,209,195,57,2.47,17
2017/11/27,÷–∂»Œ€»æ,156,346,117,196,140,56,2.33,23
2017/11/28,«·∂»Œ€»æ,136,295,95,176,96,48,1.98,25
2017/11/29,¡º,94,258,62,123,89,52,1.63,19
2017/11/30,¡º,98,347,62,124,74,40,1.2,28
2017/12/1,¡º,90,278,61,117,85,50,1.49,20
2017/12/2,«·∂»Œ€»æ,146,316,110,187,132,57,2.3,19
2017/12/3,«·∂»Œ€»æ,139,294,101,173,125,48,2.15,27
2017/12/4,«·∂»Œ€»æ,103,265,71,131,97,42,1.87,24
2017/12/5,«·∂»Œ€»æ,105,285,76,130,97,44,2.02,18
2017/12/6,¡º,98,210,72,118,106,50,2.06,16
2017/12/7,«·∂»Œ€»æ,112,232,66,145,104,38,1.86,27
2017/12/8,«·∂»Œ€»æ,109,340,78,150,114,43,1.8,20
2017/12/9,«·∂»Œ€»æ,110,323,79,154,129,48,1.81,21
2017/12/10,«·∂»Œ€»æ,105,290,73,139,141,49,1.88,26
2017/12/11,«·∂»Œ€»æ,119,330,88,160,162,58,2.28,15
2017/12/12,«·∂»Œ€»æ,140,351,105,185,173,56,2.66,19
2017/12/13,÷–∂»Œ€»æ,171,363,129,213,142,60,3.05,23
2017/12/14,÷–∂»Œ€»æ,173,351,131,162,93,51,2.74,20
2017/12/15,«·∂»Œ€»æ,126,301,94,122,59,32,1.51,36
2017/12/16,¡º,51,137,24,53,51,21,0.98,54
2017/12/17,«·∂»Œ€»æ,106,345,79,125,126,49,1.59,19
2017/12/18,«·∂»Œ€»æ,129,355,95,168,150,48,1.97,19
2017/12/19,«·∂»Œ€»æ,119,350,88,152,149,48,2.22,18
2017/12/20,÷–∂»Œ€»æ,159,359,116,198,180,54,2.55,19
2017/12/21,«·∂»Œ€»æ,119,312,88,151,156,55,2.32,18
2017/12/22,÷–∂»Œ€»æ,187,346,142,228,205,57,2.66,14
2017/12/23,÷–∂»Œ€»æ,163,283,121,196,129,44,2.45,30
2017/12/24,¡º,91,167,42,128,44,21,1.64,60
2017/12/25,«·∂»Œ€»æ,110,308,79,145,118,55,2.57,19
2017/12/26,«·∂»Œ€»æ,145,324,109,181,156,56,3.07,18
2017/12/27,÷–∂»Œ€»æ,164,312,125,198,170,62,3.75,16
2017/12/28,÷–∂»Œ€»æ,181,295,139,214,169,71,3.37,16
2017/12/29,÷–∂»Œ€»æ,168,245,119,217,121,55,2.22,19
2017/12/30,«·∂»Œ€»æ,107,181,66,153,87,36,1.64,29
2017/12/31,«·∂»Œ€»æ,108,169,75,153,101,48,1.89,20
2018/1/1,«·∂»Œ€»æ,147,279,110,206,146,55,2.53,15
2018/1/2,«·∂»Œ€»æ,149,297,112,198,135,52,2.44,12
2018/1/3,«·∂»Œ€»æ,122,339,90,168,126,49,2.42,13
2018/1/4,«·∂»Œ€»æ,131,357,99,137,66,49,2.8,27
2018/1/5,÷–∂»Œ€»æ,156,351,119,149,93,46,2.53,24
2018/1/6,÷ÿ∂»Œ€»æ,233,364,185,191,106,49,2.41,19
2018/1/7,«·∂»Œ€»æ,126,303,94,117,63,27,1.85,42
2018/1/8,¡º,57,139,26,58,45,17,1.12,60
2018/1/9,«·∂»Œ€»æ,109,351,75,110,73,33,1.54,39
2018/1/10,¡º,79,309,51,85,69,46,1.55,30
2018/1/11,«·∂»Œ€»æ,134,348,100,150,116,52,1.94,21
2018/1/12,«·∂»Œ€»æ,120,328,88,148,101,56,1.91,21
2018/1/13,«·∂»Œ€»æ,150,314,113,175,145,69,2.31,15
2018/1/14,÷–∂»Œ€»æ,168,318,127,188,121,67,2.49,19
2018/1/15,÷–∂»Œ€»æ,154,271,117,176,149,69,2.76,12
2018/1/16,÷–∂»Œ€»æ,165,291,114,230,133,64,2.71,19
2018/1/17,«·∂»Œ€»æ,145,247,99,193,114,48,2.71,30
2018/1/18,«·∂»Œ€»æ,136,235,102,181,145,64,2.32,11
2018/1/19,«·∂»Œ€»æ,125,194,88,173,110,56,2.02,19
2018/1/20,«·∂»Œ€»æ,130,223,96,173,143,59,2.42,20
2018/1/21,«·∂»Œ€»æ,138,251,101,179,169,61,2.97,20
2018/1/22,¡º,82,213,48,109,49,38,2.08,44
2018/1/23,¡º,55,108,22,59,25,26,1.99,44
2018/1/24,¡º,92,299,51,130,71,47,2.29,21
2018/1/25,«·∂»Œ€»æ,120,351,89,161,116,56,2.52,13
2018/1/26,«·∂»Œ€»æ,124,350,93,131,62,40,2.07,38
2018/1/27,«·∂»Œ€»æ,125,335,93,153,95,50,1.93,27
2018/1/28,¡º,76,233,39,93,29,27,1.56,40
2018/1/29,¡º,75,198,46,91,61,44,1.96,23
2018/1/30,¡º,90,193,61,115,93,48,2.24,26
2018/1/31,¡º,83,189,40,114,61,35,1.8,38
2018/2/1,«·∂»Œ€»æ,101,259,65,138,85,37,2.03,33
2018/2/2,¡º,67,141,22,83,35,21,1.21,49
2018/2/3,¡º,92,322,60,123,83,39,1.59,28
2018/2/4,¡º,94,318,68,122,103,41,2.01,28
2018/2/5,«·∂»Œ€»æ,105,334,76,138,112,43,2.09,25
2018/2/6,«·∂»Œ€»æ,104,312,76,121,114,43,2.33,24
2018/2/7,«·∂»Œ€»æ,131,334,87,173,122,40,2.47,30
2018/2/8,«·∂»Œ€»æ,108,272,78,146,107,51,1.86,23
2018/2/9,÷ÿ∂»Œ€»æ,233,341,108,336,62,31,1.32,44
2018/2/10,¡º,84,174,24,116,16,11,1.12,61
2018/2/11,¡º,86,197,29,119,30,15,1.35,50
2018/2/12,¡º,80,228,48,106,55,31,1.9,32
2018/2/13,«·∂»Œ€»æ,118,334,87,147,120,39,2.36,30
2018/2/14,«·∂»Œ€»æ,128,334,96,151,127,38,2.19,23
2018/2/15,«·∂»Œ€»æ,131,320,97,150,115,31,2.13,31
2018/2/16,÷–∂»Œ€»æ,162,252,123,189,133,26,1.91,40
2018/2/17,«·∂»Œ€»æ,106,234,79,122,109,26,1.88,37
2018/2/18,«·∂»Œ€»æ,132,321,96,143,114,29,2.19,38
2018/2/19,¡º,90,293,64,108,78,26,1.8,43
2018/2/20,¡º,67,202,42,81,36,18,1.45,44
2018/2/21,¡º,60,211,35,67,50,22,1.65,44
2018/2/22,¡º,87,260,55,115,84,36,1.96,32
2018/2/23,¡º,87,299,57,116,76,35,1.69,33
2018/2/24,¡º,66,220,38,80,50,40,1.58,30
2018/2/25,¡º,81,245,54,108,78,47,1.73,26
2018/2/26,«·∂»Œ€»æ,114,295,82,154,101,49,2.36,25
2018/2/27,¡º,90,252,65,116,95,52,1.67,25
2018/2/28,«·∂»Œ€»æ,109,278,66,127,36,37,1.32,44
2018/3/1,¡º,65,179,20,79,32,31,1.04,40
2018/3/2,«·∂»Œ€»æ,101,320,74,128,70,46,2.31,32
2018/3/3,«·∂»Œ€»æ,113,295,81,135,56,39,2.43,50
2018/3/4,¡º,88,297,45,123,34,31,1.67,48
2018/3/5,«·∂»Œ€»æ,110,352,67,168,38,45,2.32,26
2018/3/6,¡º,98,347,71,135,52,41,2.57,32
2018/3/7,¡º,65,242,33,73,25,18,1.71,56
2018/3/8,¡º,61,213,24,71,33,40,1.73,28
2018/3/9,¡º,75,222,43,96,46,49,1.91,28
2018/3/10,¡º,93,259,66,123,39,57,2.14,31
2018/3/11,«·∂»Œ€»æ,105,272,75,136,62,52,2.26,39
2018/3/12,«·∂»Œ€»æ,103,268,73,139,30,61,2.21,35
2018/3/13,¡º,85,214,56,114,32,55,2.06,33
2018/3/14,¡º,81,219,52,109,34,57,1.8,34
2018/3/15,«·∂»Œ€»æ,131,313,69,211,29,51,2.01,32
2018/3/16,¡º,97,317,50,142,49,29,1.43,57
2018/3/17,¡º,83,296,57,89,47,42,1.8,27
2018/3/18,«·∂»Œ€»æ,121,319,88,158,30,47,2.27,19
2018/3/19,¡º,97,281,69,118,35,38,1.72,53
2018/3/20,¡º,78,289,54,95,43,45,1.62,74
2018/3/21,¡º,93,332,67,101,28,47,1.65,55
2018/3/22,¡º,92,255,64,122,29,41,1.83,42
2018/3/23,¡º,85,182,43,115,25,45,1.66,52
2018/3/24,¡º,72,129,40,90,28,49,1.42,57
2018/3/25,¡º,85,199,49,103,28,53,1.67,68
2018/3/26,¡º,95,232,56,134,29,54,1.78,58
2018/3/27,«·∂»Œ€»æ,102,265,58,153,32,54,1.77,48
2018/3/28,«·∂»Œ€»æ,110,299,60,168,39,52,1.68,52
2018/3/29,÷–∂»Œ€»æ,161,341,91,267,38,48,2.06,80
2018/3/30,«·∂»Œ€»æ,102,299,67,123,36,40,1.48,108
2018/3/31,¡º,98,245,58,131,21,50,1.28,66
2018/4/1,¡º,89,192,38,126,18,49,1.19,54
2018/4/2,¡º,98,238,55,143,18,53,1.47,56
2018/4/3,«·∂»Œ€»æ,148,314,72,231,26,49,1.62,48
2018/4/4,¡º,95,295,51,134,38,42,1.71,34
2018/4/5,«·∂»Œ€»æ,107,318,44,156,10,19,1.06,70
2018/4/5,«·∂»Œ€»æ,107,318,44,156,10,19,1.06,70
2018/4/6,¡º,96,277,22,139,9,11,0.64,89
2018/4/7,¡º,78,235,30,103,18,43,0.95,46
2018/4/8,¡º,81,227,36,110,19,46,1.26,42
2018/4/9,¡º,84,203,44,111,20,49,1.4,53
2018/4/10,÷ÿ∂»Œ€»æ,231,335,97,328,15,41,1.07,59
2018/4/11,¡º,92,234,42,133,18,45,1.04,50
2018/4/12,«·∂»Œ€»æ,110,333,69,166,31,47,1.36,69
2018/4/13,¡º,61,246,25,59,8,16,0.64,90
2018/4/14,—œ÷ÿŒ€»æ,277,361,73,387,9,16,0.82,85
2018/4/15,¡º,77,217,30,100,17,48,1.04,49
2018/4/16,¡º,78,175,40,93,22,47,1.19,63
2018/4/17,¡º,87,194,44,114,19,56,1.31,59
2018/4/18,¡º,82,135,40,95,20,46,1.31,73
2018/4/19,¡º,99,254,52,131,22,38,1.51,94
2018/4/20,¡º,85,237,41,67,18,22,1.12,129
2018/4/21,¡º,76,298,55,79,12,29,1.03,76
2018/4/22,¡º,68,298,48,64,16,35,1.97,53
2018/4/23,¡º,86,352,62,82,27,40,1.89,59
2018/4/24,¡º,75,309,49,81,19,43,1.35,39
2018/4/25,¡º,64,154,30,68,14,40,1.19,59
2018/4/26,¡º,70,158,34,76,15,48,1.19,64
2018/4/27,¡º,74,189,32,86,15,53,1.23,62
2018/4/28,¡º,93,236,47,100,19,47,1.52,88
2018/4/29,¡º,99,260,56,131,17,47,1.38,79
2018/4/30,÷–∂»Œ€»æ,152,361,70,245,13,41,1.26,56
2018/5/1,¡º,83,267,35,114,15,36,1.37,58
2018/5/2,¡º,61,182,22,60,12,32,1.22,64
2018/5/3,¡º,67,200,28,75,16,49,1.3,56
2018/5/4,¡º,79,244,45,91,32,42,1.7,71
2018/5/5,¡º,71,246,50,76,20,50,1.54,59
2018/5/6,¡º,59,196,29,67,29,39,1.28,60
2018/5/7,¡º,65,222,37,72,22,36,1.3,78
2018/5/8,¡º,91,311,54,92,25,47,1.55,95
2018/5/9,¡º,84,262,57,88,25,61,1.56,85
2018/5/10,¡º,89,287,65,96,25,68,1.52,68
2018/5/11,¡º,63,175,44,60,14,41,1.17,64
2018/5/12,¡º,85,272,52,107,16,44,1.22,55
2018/5/13,«·∂»Œ€»æ,103,313,56,155,22,54,1.5,55
2018/5/14,¡º,99,308,57,130,30,48,1.95,89
2018/5/15,¡º,84,279,58,105,34,62,2.23,73
2018/5/16,¡º,94,313,59,85,32,53,1.79,78
2018/5/17,¡º,79,309,36,99,17,37,1.34,75
2018/5/18,¡º,89,329,37,84,20,40,1.34,102
2018/5/19,¡º,65,257,45,58,19,27,1.53,83
2018/5/20,¡º,70,321,49,58,33,40,1.72,53
2018/5/21,”≈,46,122,30,34,16,45,1.7,40
2018/5/22,¡º,99,334,46,146,11,20,0.66,84
2018/5/23,¡º,72,186,27,80,19,49,0.78,64
2018/5/24,¡º,85,232,46,83,24,53,1.2,83
2018/5/25,¡º,94,296,49,74,23,60,1.04,96
2018/5/26,÷–∂»Œ€»æ,171,328,108,285,13,37,0.72,71
2018/5/27,¡º,74,198,34,92,22,37,0.93,56
2018/5/28,¡º,72,141,31,82,19,55,1.01,62
2018/5/29,¡º,67,154,27,75,15,48,0.91,64
2018/5/30,¡º,78,232,23,67,17,43,0.92,87
2018/5/31,¡º,91,285,31,64,20,50,0.94,107
2018/6/1,«·∂»Œ€»æ,104,291,45,87,26,62,1.22,112
2018/6/2,«·∂»Œ€»æ,101,291,52,77,22,65,1.09,106
2018/6/3,¡º,72,180,41,92,17,58,0.83,62
2018/6/4,¡º,69,198,21,80,22,43,0.76,59
2018/6/5,¡º,96,296,24,124,19,52,0.85,70
2018/6/6,¡º,80,227,38,100,18,51,0.86,74
2018/6/7,¡º,77,229,37,101,21,53,1,51
2018/6/8,¡º,63,225,34,69,18,54,1.24,47
2018/6/9,”≈,49,127,25,36,17,26,0.82,74
2018/6/10,”≈,49,92,20,39,19,44,0.99,64
2018/6/11,¡º,72,219,30,61,14,46,1.1,81
2018/6/12,¡º,76,237,25,75,17,43,1.04,89
2018/6/13,¡º,61,188,21,53,17,45,0.98,72
2018/6/14,¡º,62,189,20,46,14,51,0.82,78
2018/6/15,¡º,85,266,43,73,25,71,1.3,96
2018/6/16,¡º,87,280,58,89,24,73,1.46,88
2018/6/17,¡º,88,293,64,58,14,45,1.3,91
2018/6/18,«·∂»Œ€»æ,109,359,79,113,14,43,1.6,69
2018/6/19,¡º,84,330,60,77,17,46,1.56,58
2018/6/20,¡º,85,314,55,72,17,49,1.6,83
2018/6/21,¡º,93,307,68,80,17,61,1.64,52
2018/6/22,«·∂»Œ€»æ,114,360,70,82,22,54,1.56,100
2018/6/23,«·∂»Œ€»æ,118,350,65,78,24,67,1.29,106
2018/6/24,¡º,92,298,47,68,22,66,1.19,94
2018/6/25,¡º,76,316,53,74,22,77,2.01,64
2018/6/26,¡º,76,326,45,59,19,46,1.6,74
2018/6/27,¡º,78,325,36,56,15,47,0.91,91
2018/6/28,¡º,57,252,22,50,13,36,0.76,61
2018/6/29,¡º,67,244,27,55,21,55,1.06,72
2018/6/30,¡º,67,253,40,66,29,52,0.96,71
2018/7/1,¡º,92,330,54,69,27,39,1.08,104
2018/7/2,¡º,91,341,66,73,20,48,1.19,94
2018/7/3,«·∂»Œ€»æ,105,354,70,84,21,42,1.2,91
2018/7/4,¡º,82,329,59,67,15,40,1.35,68
2018/7/5,¡º,82,310,46,56,17,31,1.26,86
2018/7/6,«·∂»Œ€»æ,108,344,60,100,24,38,1.57,110
2018/7/7,«·∂»Œ€»æ,112,360,82,107,33,36,1.83,111
2018/7/8,¡º,69,335,37,65,18,37,1.34,71
2018/7/9,¡º,51,265,20,44,13,32,0.94,74
2018/7/10,”≈,43,189,18,34,11,43,1,58
2018/7/11,”≈,28,42,11,21,12,40,1.58,32
2018/7/12,¡º,52,249,30,53,22,34,1.63,41
2018/7/13,¡º,68,327,45,73,15,42,1.56,50
2018/7/14,¡º,74,343,50,71,23,37,1.32,76
2018/7/15,¡º,73,327,50,79,19,40,1.42,56
2018/7/16,”≈,35,108,17,30,11,35,1.25,40
2018/7/17,”≈,39,124,23,34,12,28,1.25,48
2018/7/18,¡º,68,305,45,70,21,27,1.38,75
2018/7/19,¡º,62,273,40,60,22,20,1.12,86
2018/7/20,¡º,58,229,35,59,19,32,1.12,66
2018/7/21,¡º,58,184,35,62,16,30,0.9,57
2018/7/22,¡º,73,312,50,79,16,38,1.52,59
2018/7/23,¡º,85,349,59,87,16,35,1.46,81
2018/7/24,¡º,75,328,41,67,12,38,0.96,68
2018/7/25,¡º,60,239,19,44,10,39,0.7,71
2018/7/26,¡º,85,348,33,60,17,38,0.88,113
2018/7/27,¡º,82,350,52,80,18,32,0.99,108
2018/7/28,¡º,79,321,46,78,18,33,1.13,106
2018/7/29,¡º,88,334,58,97,35,50,1.21,96
2018/7/30,¡º,74,294,42,76,16,42,1.13,84
2018/7/31,¡º,65,271,36,71,16,38,1.13,64
2018/8/1,¡º,75,325,50,91,24,43,1.36,63
2018/8/2,¡º,83,324,60,85,22,37,1.29,94
2018/8/3,«·∂»Œ€»æ,108,360,76,121,20,48,1.54,87
2018/8/4,«·∂»Œ€»æ,114,355,80,122,18,51,1.47,100
2018/8/5,¡º,94,353,59,82,16,33,1.31,111
2018/8/6,¡º,82,337,55,96,27,45,1.54,85
2018/8/7,¡º,69,286,39,72,17,44,1.72,70
2018/8/8,¡º,85,338,59,92,21,36,1.96,94
2018/8/9,¡º,68,268,37,46,17,22,0.98,107
2018/8/10,¡º,74,265,46,75,17,47,1.08,77
2018/8/11,¡º,69,231,48,70,14,39,1.18,77
2018/8/12,¡º,80,313,50,91,16,46,1.33,71
2018/8/13,¡º,72,324,48,80,20,39,1.43,69
2018/8/14,¡º,68,326,45,63,15,31,1.22,78
2018/8/15,¡º,70,331,40,57,13,25,0.9,89
2018/8/16,¡º,60,323,32,48,12,24,0.77,97
2018/8/17,”≈,43,163,23,41,12,22,0.75,55
2018/8/18,¡º,54,277,30,57,13,33,0.86,43
2018/8/19,¡º,57,281,37,54,13,24,0.91,65
2018/8/20,¡º,59,265,34,55,14,27,0.97,71
2018/8/21,¡º,59,234,33,47,12,27,0.85,87
2018/8/22,”≈,42,94,27,33,12,32,0.75,49
2018/8/23,¡º,59,188,30,47,15,28,1.16,87
2018/8/25,¡º,77,267,48,68,16,30,1.25,94
2018/8/27,«·∂»Œ€»æ,117,357,69,96,18,32,1.22,130
2018/8/29,«·∂»Œ€»æ,112,353,80,102,16,27,1.74,130
2018/8/31,”≈,49,237,34,40,11,38,1.66,26
2018/9/2,”≈,46,212,26,41,12,11,0.8,88
2018/9/3,¡º,51,224,17,39,12,22,0.78,71
2018/9/4,”≈,40,134,16,35,12,26,0.84,39
2018/9/5,”≈,47,164,20,45,15,31,0.96,35
2018/9/6,¡º,62,254,21,73,15,18,0.62,43
