»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2016/3/13,¡º,74,190,41,94,19,32,0.87,79
2016/3/14,¡º,76,152,41,101,32,34,0.98,91
2016/3/15,«·∂»Œ€»æ,112,244,83,140,37,43,1.24,94
2016/3/16,÷–∂»Œ€»æ,152,306,115,171,56,57,1.6,79
2016/3/17,÷ÿ∂»Œ€»æ,210,339,163,227,42,74,1.72,49
2016/3/18,«·∂»Œ€»æ,141,271,108,159,23,47,1.13,88
2016/3/19,«·∂»Œ€»æ,124,265,83,162,31,33,0.99,145
2016/3/20,÷–∂»Œ€»æ,157,343,118,173,23,25,1.08,137
2016/3/21,«·∂»Œ€»æ,115,302,85,155,30,26,0.99,145
2016/3/22,«·∂»Œ€»æ,136,338,102,133,22,39,1.22,90
2016/3/23,÷–∂»Œ€»æ,192,363,147,183,34,43,1.55,60
2016/3/24,÷–∂»Œ€»æ,164,363,124,152,27,41,1.3,49
2016/3/25,«·∂»Œ€»æ,128,352,97,111,15,35,1.07,43
2016/3/26,”≈,47,34,24,32,11,22,0.46,69
2016/3/27,”≈,45,27,18,40,18,32,0.5,76
2016/3/28,¡º,66,89,30,81,19,40,0.7,77
2016/3/29,¡º,64,78,30,74,19,34,0.59,77
2016/3/30,¡º,77,163,42,94,23,41,0.72,88
2016/3/31,¡º,76,159,43,95,23,45,0.81,92
2016/4/1,¡º,88,187,44,123,21,38,0.8,99
2016/4/2,«·∂»Œ€»æ,111,291,59,151,30,27,0.84,120
2016/4/3,¡º,61,222,35,55,17,18,0.8,94
2016/4/4,¡º,80,290,58,75,35,32,1.17,70
2016/4/5,÷–∂»Œ€»æ,153,361,115,147,26,49,1.63,21
2016/4/6,÷–∂»Œ€»æ,170,353,128,136,14,49,1.74,11
2016/4/7,¡º,94,301,45,128,15,36,0.87,62
2016/4/8,¡º,69,209,36,86,16,35,0.71,83
2016/4/9,¡º,72,219,41,83,18,38,0.69,83
2016/4/10,¡º,74,221,39,83,16,35,0.73,98
2016/4/11,¡º,85,257,47,105,20,32,0.89,115
2016/4/12,¡º,87,266,51,121,15,32,0.86,67
2016/4/13,¡º,72,164,37,93,11,35,0.72,60
2016/4/14,¡º,68,142,31,76,14,33,0.66,82
2016/4/15,¡º,67,165,41,79,16,31,0.76,74
2016/4/16,¡º,55,178,19,64,10,25,0.51,78
2016/4/17,¡º,75,292,26,90,7,16,0.39,101
2016/4/18,¡º,62,244,25,67,12,29,0.59,85
2016/4/19,¡º,77,277,45,101,27,40,0.91,84
2016/4/20,¡º,96,314,63,119,14,36,0.84,84
2016/4/21,¡º,78,237,38,98,10,33,0.62,98
2016/4/22,¡º,68,179,34,84,14,37,0.68,93
2016/4/23,¡º,69,223,29,65,10,25,0.58,115
2016/4/24,¡º,83,259,49,69,13,24,0.71,114
2016/4/25,¡º,77,235,48,65,12,26,0.74,112
2016/4/26,¡º,82,279,50,84,13,32,0.8,91
2016/4/27,¡º,58,153,32,59,10,25,0.63,82
2016/4/28,¡º,62,138,28,62,18,29,0.62,91
2016/4/29,¡º,77,190,44,85,21,37,0.78,116
2016/4/30,¡º,73,147,38,70,11,29,0.61,107
2016/5/1,¡º,69,148,29,58,11,26,0.6,110
2016/5/2,«·∂»Œ€»æ,105,329,36,132,4,9,0.38,112
2016/5/3,¡º,58,139,25,56,10,28,0.54,94
2016/5/4,¡º,70,183,35,83,22,33,0.88,101
2016/5/5,¡º,79,247,47,104,13,27,0.83,82
2016/5/6,¡º,84,210,36,116,7,20,0.48,92
2016/5/7,”≈,47,99,26,47,6,19,0.64,74
2016/5/8,¡º,55,161,37,56,11,25,0.89,76
2016/5/9,¡º,65,216,32,73,9,30,0.86,80
2016/5/10,¡º,71,227,30,77,13,34,0.74,95
2016/5/11,¡º,72,148,36,73,13,33,0.84,106
2016/5/12,÷–∂»Œ€»æ,189,353,72,290,5,13,0.42,96
2016/5/13,¡º,54,108,31,60,11,32,0.63,52
2016/5/14,”≈,36,13,23,28,5,29,0.69,44
2016/5/15,¡º,63,285,22,73,6,27,0.52,69
2016/5/16,¡º,57,125,22,50,9,30,0.58,86
2016/5/17,¡º,64,109,29,56,15,30,0.74,100
2016/5/18,¡º,78,198,34,66,18,28,0.77,123
2016/5/19,¡º,90,244,49,82,18,24,0.88,143
2016/5/20,«·∂»Œ€»æ,103,316,59,89,15,24,0.88,153
2016/5/21,¡º,86,305,44,67,17,27,0.71,125
2016/5/22,¡º,86,310,36,68,18,24,0.67,141
2016/5/23,”≈,48,119,24,25,5,14,0.49,84
2016/5/24,¡º,55,121,18,36,10,23,0.63,102
2016/5/25,”≈,45,68,15,41,8,32,0.51,58
2016/5/26,”≈,39,81,17,38,7,29,0.5,55
2016/5/27,”≈,42,85,22,32,8,25,0.6,65
2016/5/28,”≈,45,124,22,39,9,24,0.65,57
2016/5/29,¡º,60,187,17,41,11,23,0.58,103
2016/5/30,¡º,82,248,31,61,14,25,0.71,126
2016/5/31,¡º,72,215,49,69,10,31,0.9,72
2016/6/1,¡º,62,232,44,55,10,20,0.95,78
2016/6/2,¡º,52,154,29,32,7,21,0.8,93
2016/6/3,”≈,44,115,20,41,7,23,0.74,73
2016/6/4,¡º,65,227,32,77,9,24,0.73,70
2016/6/5,¡º,66,217,29,67,10,22,0.57,92
2016/6/6,¡º,70,219,42,72,18,24,1.03,98
2016/6/7,”≈,50,101,21,40,8,17,0.59,92
2016/6/8,¡º,54,132,30,57,11,24,0.79,72
2016/6/9,¡º,70,220,40,72,11,21,0.79,93
2016/6/10,”≈,50,136,23,51,8,21,0.53,77
2016/6/11,¡º,62,237,21,64,12,19,0.61,89
2016/6/12,¡º,68,274,27,53,9,18,0.67,105
2016/6/13,¡º,86,316,32,67,10,22,0.69,115
2016/6/14,¡º,62,214,23,71,6,14,0.43,85
2016/6/15,¡º,52,169,11,35,4,12,0.38,95
2016/6/16,¡º,56,151,11,39,9,23,0.45,99
2016/6/17,¡º,70,211,19,52,10,26,0.52,115
2016/6/18,¡º,87,289,28,64,13,24,0.68,135
2016/6/19,¡º,96,325,40,77,10,19,0.75,144
2016/6/20,¡º,81,308,38,74,10,19,0.71,120
2016/6/21,¡º,56,203,22,48,9,20,0.53,87
2016/6/22,¡º,71,291,21,53,9,21,0.55,114
2016/6/23,”≈,50,185,21,31,5,20,0.56,77
2016/6/24,”≈,46,183,17,41,6,22,0.54,76
2016/6/25,¡º,74,313,33,61,9,21,0.64,110
2016/6/26,¡º,71,264,39,65,12,25,0.68,101
2016/6/27,¡º,70,248,43,83,8,21,0.52,93
2016/6/28,¡º,83,313,36,89,7,24,0.47,83
2016/6/29,¡º,85,320,27,66,10,23,0.5,129
2016/6/30,¡º,60,250,21,48,9,19,0.5,106
2016/7/1,¡º,72,323,15,36,8,19,0.42,117
2016/7/2,¡º,74,304,24,52,10,19,0.53,115
2016/7/3,¡º,71,272,29,58,10,19,0.55,112
2016/7/4,¡º,72,277,31,56,9,14,0.53,123
2016/7/5,¡º,78,288,31,53,9,12,0.53,130
2016/7/6,¡º,92,315,46,74,10,12,0.61,152
2016/7/7,¡º,87,322,52,67,12,11,0.62,123
2016/7/8,”≈,48,162,25,40,4,9,0.52,83
2016/7/9,¡º,52,196,29,52,4,13,0.65,83
2016/7/10,¡º,60,253,40,58,3,11,0.77,85
2016/7/11,¡º,52,191,31,48,5,13,0.74,75
2016/7/12,”≈,37,88,15,34,3,17,0.46,58
2016/7/13,”≈,45,165,20,44,3,27,0.58,53
2016/7/14,”≈,41,143,12,16,3,16,0.43,77
2016/7/15,¡º,53,248,14,35,5,25,0.48,93
2016/7/16,¡º,62,263,21,52,5,23,0.52,102
2016/7/17,¡º,76,277,21,49,7,21,0.5,121
2016/7/18,¡º,74,278,50,74,5,16,0.73,106
2016/7/19,¡º,53,206,20,30,4,16,0.68,96
2016/7/20,¡º,56,261,19,41,5,21,0.64,92
2016/7/21,¡º,76,331,24,49,5,25,0.69,115
2016/7/22,¡º,54,198,28,58,5,28,0.76,69
2016/7/23,¡º,57,196,32,60,5,22,0.81,91
2016/7/24,¡º,75,288,48,65,5,13,0.87,96
2016/7/25,”≈,42,82,15,31,5,17,0.53,77
2016/7/26,¡º,53,154,22,47,6,26,0.69,64
2016/7/27,¡º,51,123,19,43,7,24,0.6,78
2016/7/28,¡º,85,302,25,71,7,28,0.75,117
2016/7/29,¡º,76,253,27,60,8,24,0.71,119
2016/7/30,¡º,53,129,23,47,5,17,0.54,81
2016/7/31,”≈,46,116,23,42,7,15,0.46,70
2016/8/1,¡º,57,233,32,54,8,18,0.52,78
2016/8/2,¡º,63,296,36,61,7,15,0.72,95
2016/8/3,¡º,76,324,50,71,6,15,0.83,112
2016/8/4,¡º,89,345,54,74,7,15,0.94,129
2016/8/5,¡º,72,307,45,64,6,19,0.88,97
2016/8/6,¡º,69,299,46,67,5,21,0.97,85
2016/8/7,¡º,76,342,48,71,6,22,0.96,84
2016/8/8,¡º,71,337,48,69,8,18,1.03,89
2016/8/9,¡º,66,290,39,58,8,16,0.89,96
2016/8/10,¡º,57,247,31,51,8,16,0.85,85
2016/8/11,¡º,55,232,32,49,7,17,0.71,76
2016/8/12,¡º,54,202,29,44,9,17,0.6,74
2016/8/13,¡º,51,201,26,42,9,15,0.63,78
2016/8/14,¡º,54,231,28,46,9,12,0.64,82
2016/8/15,¡º,55,242,29,51,10,15,0.7,84
2016/8/16,¡º,65,290,37,62,10,12,0.92,100
2016/8/17,¡º,66,241,38,59,12,12,1.04,104
2016/8/18,¡º,69,274,43,66,9,15,0.98,90
2016/8/19,”≈,49,185,18,36,8,16,0.77,93
2016/8/20,¡º,71,317,42,67,9,16,1.35,103
2016/8/21,¡º,87,342,56,85,19,16,1.69,120
2016/8/22,¡º,84,330,37,59,19,15,1.08,140
2016/8/23,¡º,65,220,37,60,12,19,1,103
2016/8/24,¡º,72,240,50,65,11,23,0.93,85
2016/8/25,”≈,37,50,20,29,8,12,0.56,59
2016/8/26,”≈,40,107,16,39,12,24,0.58,46
2016/8/27,¡º,57,235,26,46,12,25,0.65,80
2016/8/28,¡º,53,164,18,39,12,22,0.58,92
2016/8/29,¡º,67,226,30,58,21,23,0.83,117
2016/8/30,¡º,84,312,61,105,21,40,1.22,75
2016/8/31,¡º,65,177,38,62,9,27,0.84,77
2016/9/1,¡º,58,184,21,49,11,26,0.68,98
2016/9/2,¡º,52,146,18,45,12,31,0.67,82
2016/9/3,¡º,52,114,21,59,16,42,0.86,51
2016/9/4,¡º,61,162,22,52,12,29,0.83,100
2016/9/5,¡º,79,249,40,83,24,31,1.18,117
2016/9/6,¡º,54,167,37,53,8,25,0.88,71
2016/9/7,”≈,40,63,15,33,11,25,0.56,67
2016/9/8,¡º,52,124,21,47,13,33,0.61,85
2016/9/9,”≈,48,116,24,44,9,29,0.68,73
2016/9/10,”≈,48,159,16,38,8,25,0.6,89
2016/9/11,¡º,62,237,26,57,13,29,0.68,93
2016/9/12,”≈,49,125,29,48,10,27,0.69,63
2016/9/13,¡º,57,157,38,62,12,27,0.76,66
2016/9/14,«·∂»Œ€»æ,109,334,81,109,13,29,1.11,73
2016/9/15,¡º,99,331,73,100,10,29,1.03,64
2016/9/16,¡º,90,325,63,84,13,21,1,96
2016/9/17,¡º,97,339,70,106,16,27,1.08,109
2016/9/18,«·∂»Œ€»æ,109,349,81,119,18,34,1.06,81
2016/9/19,”≈,50,150,31,35,10,23,1.07,67
2016/9/20,¡º,61,218,41,66,10,32,1.21,37
2016/9/21,¡º,55,114,34,55,10,30,1.21,52
2016/9/22,¡º,63,156,37,67,15,31,1.19,69
2016/9/23,¡º,76,220,46,84,16,34,1.17,86
2016/9/24,¡º,60,129,39,65,9,32,1.04,56
2016/9/25,¡º,74,224,49,84,16,27,1.18,87
2016/9/26,«·∂»Œ€»æ,103,321,77,114,15,38,1.59,44
2016/9/27,«·∂»Œ€»æ,108,345,80,77,9,24,1.4,44
2016/9/28,¡º,58,267,31,67,19,23,1.14,73
2016/9/29,¡º,85,344,61,105,27,39,1.6,56
2016/9/30,¡º,99,327,73,119,14,39,1.53,78
2016/10/1,«·∂»Œ€»æ,114,331,85,135,20,41,1.54,98
2016/10/2,«·∂»Œ€»æ,118,334,89,128,14,38,1.48,103
2016/10/3,¡º,89,297,55,94,15,29,1.27,100
2016/10/4,÷–∂»Œ€»æ,151,355,44,191,9,20,0.89,59
2016/10/5,”≈,44,81,24,43,9,30,0.87,39
2016/10/6,¡º,68,233,42,66,12,29,1.15,35
2016/10/7,¡º,68,272,45,62,9,28,1.21,40
2016/10/8,¡º,56,210,25,63,15,29,1.05,59
2016/10/9,¡º,51,200,31,53,13,29,1.21,47
2016/10/10,¡º,72,291,46,87,27,38,1.37,36
2016/10/11,¡º,99,342,73,132,34,48,1.52,22
2016/10/12,«·∂»Œ€»æ,125,338,93,152,17,46,1.58,28
2016/10/13,¡º,93,298,68,108,17,36,1.24,49
2016/10/14,¡º,58,172,34,62,24,28,1.02,63
2016/10/15,¡º,58,171,40,60,19,24,1.19,42
2016/10/16,¡º,74,265,49,87,20,43,1.49,20
2016/10/17,¡º,64,189,34,76,20,34,1.22,49
2016/10/18,¡º,84,248,56,103,26,36,1.37,80
2016/10/19,«·∂»Œ€»æ,129,329,95,131,27,34,1.44,79
2016/10/20,¡º,93,302,67,97,25,27,1.34,82
2016/10/21,¡º,51,221,28,55,14,24,1.21,28
2016/10/22,”≈,37,134,21,36,6,25,0.98,38
2016/10/23,”≈,20,5,12,17,12,30,1.5,12
2016/10/24,”≈,31,57,18,30,13,31,1.78,13
2016/10/25,”≈,44,116,25,45,8,28,1.66,9
2016/10/26,”≈,43,130,29,42,11,29,1.61,25
2016/10/27,”≈,21,12,11,12,11,21,1.3,42
2016/10/28,”≈,44,185,13,40,10,24,0.77,47
2016/10/29,¡º,65,313,27,79,12,38,1.07,23
2016/10/30,¡º,69,289,39,85,15,39,1.28,23
2016/10/31,¡º,66,299,25,79,15,29,1.07,58
2016/11/1,¡º,89,316,58,123,29,45,1.52,28
2016/11/2,«·∂»Œ€»æ,120,321,89,162,23,50,1.74,16
2016/11/3,«·∂»Œ€»æ,108,286,79,147,21,58,1.61,24
2016/11/4,¡º,100,248,72,135,21,57,1.58,30
2016/11/5,÷–∂»Œ€»æ,158,306,121,199,25,62,1.97,45
2016/11/6,«·∂»Œ€»æ,142,297,107,154,30,42,2,39
2016/11/7,¡º,65,135,25,80,17,22,0.99,46
2016/11/8,¡º,61,210,29,70,23,39,1.14,30
2016/11/9,¡º,85,292,59,104,25,48,1.46,16
2016/11/10,—œ÷ÿŒ€»æ,447,363,104,609,16,39,1.11,43
2016/11/11,÷–∂»Œ€»æ,192,354,91,303,22,52,1.49,22
2016/11/12,«·∂»Œ€»æ,116,308,68,178,25,57,1.44,27
2016/11/13,«·∂»Œ€»æ,134,290,91,211,46,65,1.83,45
2016/11/14,«·∂»Œ€»æ,101,216,70,140,22,54,1.43,43
2016/11/15,«·∂»Œ€»æ,126,300,93,184,45,53,1.83,78
2016/11/16,÷–∂»Œ€»æ,186,350,142,234,39,68,2.26,28
2016/11/17,÷ÿ∂»Œ€»æ,208,342,156,262,46,50,2.46,37
2016/11/18,÷ÿ∂»Œ€»æ,222,340,171,251,38,56,2.58,21
2016/11/19,«·∂»Œ€»æ,132,304,81,190,23,46,1.73,28
2016/11/20,«·∂»Œ€»æ,118,306,76,179,40,58,1.85,17
2016/11/21,«·∂»Œ€»æ,115,334,78,148,22,37,1.75,26
2016/11/22,¡º,54,286,18,59,12,25,1.13,54
2016/11/23,¡º,64,265,41,72,20,42,1.32,33
2016/11/24,¡º,79,231,54,102,36,53,1.56,24
2016/11/25,«·∂»Œ€»æ,134,315,101,175,41,64,2.16,10
2016/11/26,«·∂»Œ€»æ,142,304,78,232,25,47,1.39,34
2016/11/27,«·∂»Œ€»æ,127,300,83,199,37,55,1.59,28
2016/11/28,«·∂»Œ€»æ,138,328,98,205,62,57,2.02,26
2016/11/29,÷–∂»Œ€»æ,160,324,121,225,43,64,2.07,14
2016/11/30,«·∂»Œ€»æ,104,248,66,151,21,53,1.48,29
2016/12/1,¡º,88,175,53,124,26,53,1.44,33
2016/12/2,«·∂»Œ€»æ,116,244,85,156,52,63,1.97,30
2016/12/3,«·∂»Œ€»æ,119,222,85,129,13,48,1.79,27
2016/12/4,¡º,77,100,50,97,17,47,1.48,35
2016/12/5,¡º,66,88,33,81,12,35,1.17,46
2016/12/6,¡º,75,134,43,97,25,51,1.41,27
2016/12/7,¡º,98,156,68,118,34,53,1.46,29
2016/12/8,«·∂»Œ€»æ,116,190,85,132,31,52,1.49,33
2016/12/9,«·∂»Œ€»æ,117,229,87,145,49,51,1.82,34
2016/12/10,÷–∂»Œ€»æ,180,344,136,201,46,52,2.19,30
2016/12/11,«·∂»Œ€»æ,131,276,99,143,37,35,1.59,43
2016/12/12,÷–∂»Œ€»æ,152,302,116,168,30,48,1.99,18
2016/12/13,÷ÿ∂»Œ€»æ,210,358,163,230,29,56,2.2,21
2016/12/14,÷ÿ∂»Œ€»æ,245,360,194,267,29,58,2.44,18
2016/12/15,÷–∂»Œ€»æ,152,319,116,145,27,44,1.75,41
2016/12/16,«·∂»Œ€»æ,104,218,77,123,32,53,1.56,38
2016/12/17,«·∂»Œ€»æ,124,224,92,147,35,61,1.63,27
2016/12/18,÷–∂»Œ€»æ,159,254,123,182,45,63,1.99,38
2016/12/19,÷–∂»Œ€»æ,191,259,150,209,52,68,2.56,37
2016/12/20,÷ÿ∂»Œ€»æ,243,302,194,249,83,67,2.63,33
2016/12/21,«·∂»Œ€»æ,137,256,92,162,19,36,1.91,34
2016/12/22,¡º,79,185,49,104,21,42,1.5,22
2016/12/23,¡º,72,158,47,92,32,43,1.58,34
2016/12/24,¡º,87,193,64,100,33,35,1.52,53
2016/12/25,¡º,77,216,55,79,21,35,1.48,38
2016/12/26,¡º,61,211,27,70,16,24,1.11,60
2016/12/27,¡º,69,227,26,86,18,31,1.16,52
2016/12/28,¡º,69,168,42,84,32,46,1.52,31
2016/12/29,¡º,73,157,49,92,36,49,1.45,25
2016/12/30,«·∂»Œ€»æ,131,260,98,158,48,65,1.98,20
2016/12/31,÷–∂»Œ€»æ,188,287,147,206,41,70,2.3,22
2017/1/1,÷–∂»Œ€»æ,159,226,121,167,37,62,2.18,17
2017/1/2,«·∂»Œ€»æ,139,182,105,159,38,63,2.02,39
2017/1/3,÷–∂»Œ€»æ,179,235,141,198,37,70,2.27,42
2017/1/4,÷ÿ∂»Œ€»æ,245,311,203,276,78,78,3.12,34
2017/1/5,÷ÿ∂»Œ€»æ,249,338,199,266,48,57,3.2,30
2017/1/6,¡º,64,146,45,53,18,30,2.26,43
2017/1/7,¡º,77,213,56,65,14,34,1.86,26
2017/1/8,¡º,63,128,43,68,18,39,1.24,40
2017/1/9,¡º,57,114,38,59,19,34,1.25,39
2017/1/10,¡º,51,107,29,53,19,28,1.14,45
2017/1/11,¡º,53,110,30,57,20,30,1.21,44
2017/1/12,¡º,65,170,30,78,20,33,1.23,47
2017/1/13,¡º,69,180,39,86,30,43,1.48,42
2017/1/14,¡º,84,235,60,104,42,44,1.75,45
2017/1/15,«·∂»Œ€»æ,149,338,113,170,49,56,2.3,24
2017/1/16,÷–∂»Œ€»æ,194,340,149,214,44,58,2.52,18
2017/1/17,«·∂»Œ€»æ,129,276,97,142,36,46,1.82,41
2017/1/18,«·∂»Œ€»æ,149,280,115,179,58,56,2.19,29
2017/1/19,«·∂»Œ€»æ,112,214,74,132,23,31,1.54,60
2017/1/20,¡º,66,169,32,80,32,34,1.3,41
2017/1/21,¡º,88,246,57,123,39,41,1.52,37
2017/1/22,«·∂»Œ€»æ,102,265,73,140,44,45,1.74,39
2017/1/23,«·∂»Œ€»æ,113,266,84,132,61,46,2.03,46
2017/1/24,÷–∂»Œ€»æ,198,326,157,204,69,49,2.51,42
2017/1/25,—œ÷ÿŒ€»æ,297,345,246,297,53,52,2.8,53
2017/1/26,÷ÿ∂»Œ€»æ,222,303,89,309,23,25,1.36,60
2017/1/27,«·∂»Œ€»æ,102,193,47,153,26,18,1.08,69
2017/1/28,÷–∂»Œ€»æ,153,208,115,188,52,30,1.8,52
2017/1/29,¡º,93,213,48,123,21,17,1.13,64
2017/1/30,¡º,74,237,40,96,32,16,1.24,67
2017/1/31,«·∂»Œ€»æ,125,343,93,152,38,27,1.84,39
2017/2/1,«·∂»Œ€»æ,131,335,98,154,48,32,1.93,47
2017/2/2,«·∂»Œ€»æ,131,301,99,133,51,30,1.75,69
2017/2/3,÷–∂»Œ€»æ,170,308,129,167,42,44,2.13,59
2017/2/4,÷–∂»Œ€»æ,153,291,116,153,32,43,2.07,61
2017/2/5,«·∂»Œ€»æ,120,247,89,128,44,39,1.8,76
2017/2/6,÷–∂»Œ€»æ,194,352,148,187,39,38,2.07,80
2017/2/7,÷–∂»Œ€»æ,159,357,120,139,18,33,1.88,40
2017/2/8,¡º,66,249,45,65,15,22,1.38,55
2017/2/9,”≈,42,66,24,42,20,27,1.34,56
2017/2/10,”≈,50,85,32,51,20,29,1.46,54
2017/2/11,¡º,68,133,48,71,35,35,1.47,53
2017/2/12,«·∂»Œ€»æ,112,257,83,111,32,44,1.7,56
2017/2/13,«·∂»Œ€»æ,127,273,95,125,43,49,1.94,57
2017/2/14,÷–∂»Œ€»æ,197,323,150,200,49,54,2.36,56
2017/2/15,÷–∂»Œ€»æ,185,320,139,164,30,46,2.04,59
2017/2/16,«·∂»Œ€»æ,123,262,88,128,25,37,1.78,58
2017/2/17,¡º,99,247,54,140,27,32,1.55,56
2017/2/18,«·∂»Œ€»æ,129,303,96,173,35,50,1.74,50
2017/2/19,«·∂»Œ€»æ,147,271,112,166,31,53,1.78,70
2017/2/20,«·∂»Œ€»æ,113,282,56,175,26,29,1.36,72
2017/2/21,¡º,74,270,47,72,16,22,1.3,64
2017/2/22,¡º,75,237,39,95,16,29,1.34,60
2017/2/23,¡º,63,193,28,75,16,28,1.2,72
2017/2/24,¡º,69,195,43,86,21,41,1.5,54
2017/2/25,¡º,64,165,43,71,25,38,1.46,61
2017/2/26,¡º,71,179,48,72,27,38,1.24,66
2017/2/27,¡º,69,128,48,81,29,40,1.14,67
2017/2/28,¡º,75,140,51,93,28,42,1.2,52
2017/3/1,¡º,63,104,26,64,18,21,0.82,74
2017/3/2,”≈,46,27,20,49,25,33,1,66
2017/3/3,¡º,73,134,43,94,25,46,1.22,59
2017/3/4,¡º,92,206,67,126,40,53,1.52,65
2017/3/5,¡º,64,146,38,72,18,34,1.08,65
2017/3/6,”≈,47,72,19,46,18,31,0.96,65
2017/3/7,”≈,49,106,24,52,21,36,1.02,60
2017/3/8,¡º,54,126,27,59,24,38,1.04,58
2017/3/9,¡º,61,108,36,66,26,35,1.12,66
2017/3/10,¡º,76,184,51,84,34,45,1.32,52
2017/3/11,¡º,97,255,72,93,22,42,1.34,51
2017/3/12,¡º,63,193,44,25,14,25,1.16,69
2017/3/13,¡º,59,227,41,40,11,22,1.05,74
2017/3/14,¡º,62,237,43,60,14,29,1.04,69
2017/3/15,¡º,75,250,53,67,17,31,1.1,72
2017/3/16,«·∂»Œ€»æ,107,326,80,95,15,34,1.28,63
2017/3/17,«·∂»Œ€»æ,116,306,86,110,16,48,1.47,39
2017/3/18,«·∂»Œ€»æ,128,310,96,115,21,39,1.61,65
2017/3/19,«·∂»Œ€»æ,119,308,89,101,20,30,1.27,108
2017/3/20,«·∂»Œ€»æ,146,357,111,124,20,43,1.45,63
2017/3/21,«·∂»Œ€»æ,122,332,92,105,17,34,1.43,70
2017/3/22,¡º,98,299,72,81,16,24,1.26,86
2017/3/23,¡º,93,304,69,79,11,31,1.31,53
2017/3/24,«·∂»Œ€»æ,117,330,42,156,9,26,0.92,59
2017/3/25,¡º,78,235,26,104,12,29,0.76,63
2017/3/26,¡º,55,102,22,61,12,29,0.83,69
2017/3/27,¡º,72,178,38,91,19,44,1.09,62
2017/3/28,¡º,78,208,38,103,16,38,1.05,67
2017/3/29,«·∂»Œ€»æ,105,268,71,130,25,52,1.47,63
2017/3/30,¡º,67,166,45,61,11,30,1.1,72
2017/3/31,¡º,52,112,26,53,14,28,0.94,75
2017/4/1,¡º,51,57,19,49,13,32,0.84,73
2017/4/2,¡º,58,58,27,63,19,39,0.97,75
2017/4/3,¡º,72,127,47,79,15,41,1.15,57
2017/4/4,¡º,82,209,60,64,10,24,1.03,72
2017/4/5,¡º,92,257,67,91,18,35,1.4,54
2017/4/6,¡º,87,220,57,75,12,26,1.24,83
2017/4/7,¡º,91,256,66,90,13,28,1.19,76
2017/4/8,¡º,65,192,45,55,8,29,1.17,50
2017/4/9,”≈,35,44,21,21,6,18,1.23,67
2017/4/10,”≈,48,142,33,42,9,30,1.43,47
2017/4/11,¡º,57,176,37,62,13,34,1.53,42
2017/4/12,”≈,50,95,23,48,11,28,1.08,68
2017/4/13,”≈,49,45,18,50,9,23,1,74
2017/4/14,¡º,67,125,30,81,12,37,1.15,74
2017/4/15,¡º,62,82,28,69,10,29,1.03,75
2017/4/16,”≈,49,45,26,52,9,32,1.06,41
2017/4/17,«·∂»Œ€»æ,131,320,36,179,9,21,0.72,77
2017/4/18,—œ÷ÿŒ€»æ,387,363,127,497,9,23,0.73,84
2017/4/19,«·∂»Œ€»æ,110,337,61,168,9,20,0.85,70
2017/4/20,¡º,83,280,28,115,7,22,0.82,66
2017/4/21,¡º,70,241,26,90,8,22,0.86,83
2017/4/22,¡º,61,140,22,64,13,34,0.9,80
2017/4/23,¡º,65,153,26,75,11,35,0.97,79
2017/4/23,¡º,65,153,26,75,11,35,0.97,79
2017/4/24,¡º,75,205,26,74,14,29,0.99,105
2017/4/25,¡º,71,234,44,88,19,32,1.31,94
2017/4/26,¡º,79,332,52,95,22,36,1.43,72
2017/4/27,¡º,79,322,45,82,15,33,1.27,91
2017/4/28,¡º,67,177,29,64,12,34,1.1,105
2017/4/29,¡º,67,106,27,60,12,30,1.07,108
2017/4/30,¡º,66,85,33,67,19,38,1.24,95
2017/5/1,¡º,86,242,32,83,17,24,1.33,131
2017/5/2,¡º,73,207,46,77,13,19,1.4,113
2017/5/3,¡º,54,140,29,46,7,20,1.3,80
2017/5/4,«·∂»Œ€»æ,119,282,43,186,10,18,1.12,79
2017/5/5,—œ÷ÿŒ€»æ,354,354,247,740,8,23,1.04,75
2017/5/6,÷ÿ∂»Œ€»æ,241,325,153,356,12,31,1.16,76
2017/5/7,«·∂»Œ€»æ,108,233,70,163,15,29,1.24,84
2017/5/8,¡º,65,160,29,67,10,25,0.95,96
2017/5/9,¡º,72,252,34,88,11,27,1.04,97
2017/5/10,¡º,74,219,38,96,10,24,0.91,90
2017/5/11,¡º,63,138,29,74,12,33,0.69,81
2017/5/12,¡º,80,254,31,93,15,35,0.87,101
2017/5/13,¡º,76,248,31,72,16,37,0.95,101
2017/5/14,¡º,62,148,33,72,12,38,1.21,73
2017/5/15,¡º,51,121,22,42,9,20,1.09,82
2017/5/16,”≈,49,83,17,44,10,29,1.06,80
2017/5/17,¡º,58,79,21,46,12,33,1.06,93
2017/5/18,¡º,53,46,26,49,12,39,1.18,76
2017/5/19,¡º,58,98,21,44,14,26,1.17,94
2017/5/20,¡º,69,177,29,57,11,21,1.14,108
2017/5/20,¡º,69,177,29,57,11,21,1.14,108
2017/5/21,¡º,87,270,43,71,11,23,1.12,133
2017/5/22,¡º,60,228,37,62,8,21,1.16,74
2017/5/23,¡º,60,271,19,43,10,22,1.05,115
2017/5/24,¡º,60,217,21,45,11,27,1.17,97
2017/5/25,¡º,63,178,15,51,10,27,2.55,111
2017/5/26,¡º,70,187,13,59,13,30,2.52,108
