»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2020/11/1,”≈,45,98,16,49,9,10,0.8,56
2020/11/2,”≈,46,121,14,48,13,13,0.82,40
2020/11/3,”≈,37,86,8,37,7,6,0.69,53
2020/11/4,¡º,58,204,23,70,15,26,1.02,30
2020/11/5,¡º,78,282,41,106,22,29,1.14,48
2020/11/6,”≈,47,75,21,51,11,18,0.83,69
2020/11/7,¡º,65,147,33,81,11,19,0.99,52
2020/11/8,¡º,61,178,10,79,9,6,0.41,43
2020/11/9,¡º,51,83,15,54,16,14,0.73,35
2020/11/10,¡º,58,112,28,69,17,24,0.9,25
2020/11/11,¡º,63,179,34,78,19,32,1.17,26
2020/11/12,¡º,69,203,39,88,14,25,1.1,42
2020/11/13,¡º,53,128,22,60,12,20,0.74,27
2020/11/14,¡º,64,181,27,79,22,27,1,17
2020/11/15,¡º,76,211,47,102,19,25,1.27,34
2020/11/16,¡º,80,214,54,106,14,30,1.17,31
2020/11/17,¡º,78,252,51,102,20,36,1.55,26
2020/11/18,¡º,57,300,35,71,11,32,1.5,21
2020/11/19,”≈,26,64,8,26,8,14,1.08,34
2020/11/20,”≈,40,135,13,40,8,8,0.51,48
2020/11/21,¡º,57,302,26,62,22,24,0.77,20
2020/11/22,”≈,49,298,21,52,10,10,0.72,42
2020/11/23,¡º,55,298,29,65,22,19,1.02,26
2020/11/24,¡º,61,257,29,72,22,26,1.4,19
2020/11/25,¡º,57,214,30,66,20,22,1.34,27
2020/11/26,”≈,43,158,15,45,10,11,0.6,44
2020/11/27,”≈,47,198,16,50,11,14,0.76,37
2020/11/28,¡º,54,221,24,61,19,17,0.92,30
2020/11/29,¡º,58,205,27,68,18,19,1.18,24
2020/11/30,¡º,64,178,34,77,18,21,1.12,25
2020/12/1,¡º,67,202,36,85,22,26,1.33,22
2020/12/2,¡º,65,221,36,82,27,26,1.6,21
2020/12/3,¡º,67,246,39,85,24,26,1.55,25
2020/12/4,¡º,68,247,37,87,22,26,1.34,24
2020/12/5,¡º,70,206,36,90,21,29,1.58,22
2020/12/6,¡º,62,142,30,77,20,20,1.43,31
2020/12/7,¡º,63,172,36,75,24,20,1.55,39
2020/12/8,¡º,66,212,33,83,22,24,1.53,26
2020/12/9,¡º,65,178,33,81,18,20,1.56,31
2020/12/10,¡º,72,163,50,87,21,20,1.6,44
2020/12/11,¡º,83,210,56,111,20,29,2.09,26
2020/12/12,¡º,66,129,37,82,22,25,1.52,28
2020/12/13,¡º,52,117,23,58,13,10,0.7,43
2020/12/14,¡º,53,300,18,59,18,10,0.63,39
2020/12/15,¡º,57,248,20,66,21,15,0.77,37
2020/12/16,¡º,73,293,38,99,22,23,1.1,17
2020/12/17,¡º,75,250,43,101,25,25,1.38,20
2020/12/18,¡º,70,228,38,90,15,17,1.14,31
2020/12/19,¡º,64,189,27,82,25,21,1,28
2020/12/20,¡º,72,194,42,95,28,26,1.25,21
2020/12/21,¡º,73,171,43,98,25,29,1.49,19
2020/12/22,¡º,79,133,48,103,22,28,1.47,26
2020/12/23,¡º,100,191,73,127,22,25,1.63,41
2020/12/24,¡º,59,123,22,68,18,16,1.04,46
2020/12/25,¡º,68,160,39,88,19,23,1.13,23
2020/12/26,¡º,76,161,45,103,28,27,1.27,18
2020/12/27,¡º,87,134,53,120,32,34,1.75,13
2020/12/28,¡º,85,140,64,109,20,21,1.25,39
2020/12/29,¡º,60,204,31,70,13,10,0.64,46
2020/12/30,¡º,65,345,18,80,20,9,0.68,42
2020/12/31,¡º,57,259,17,66,18,11,0.68,48
2021/1/1,”≈,31,28,12,31,15,9,0.61,48
2021/1/2,¡º,62,144,37,71,23,17,0.92,33
2021/1/3,¡º,67,156,42,79,27,17,0.88,29
2021/1/4,¡º,70,172,44,89,32,22,1.2,29
2021/1/5,¡º,54,166,29,64,18,18,0.99,35
2021/1/6,¡º,68,178,35,86,22,18,1.22,32
2021/1/7,¡º,51,145,17,53,13,6,0.68,47
2021/1/8,¡º,63,299,33,74,24,17,1.15,31
2021/1/9,¡º,67,297,41,81,28,22,1.48,21
2021/1/10,¡º,71,259,48,87,29,27,1.65,18
2021/1/11,¡º,74,246,53,92,25,27,1.63,12
2021/1/12,¡º,70,143,44,86,22,23,1.67,27
2021/1/13,¡º,71,124,43,89,16,27,1.74,30
2021/1/14,¡º,77,129,53,102,30,36,1.69,17
2021/1/15,¡º,65,86,41,78,24,25,1.5,34
2021/1/16,¡º,73,160,51,86,25,25,1.55,35
2021/1/17,¡º,74,201,50,86,28,25,1.54,33
2021/1/18,¡º,69,169,45,76,19,20,1.56,35
2021/1/19,¡º,60,109,36,69,34,24,1.33,30
2021/1/20,¡º,61,117,40,74,35,22,1.47,38
2021/1/21,¡º,60,83,38,65,28,26,1.71,46
2021/1/22,¡º,73,123,53,82,18,20,1.73,50
2021/1/23,¡º,81,147,59,92,22,30,2.04,30
2021/1/24,¡º,76,110,54,89,22,33,2.23,26
2021/1/25,¡º,75,178,54,91,32,34,2.37,18
2021/1/26,¡º,67,144,42,73,18,22,2.1,40
2021/1/27,¡º,58,117,34,68,20,22,1.53,40
2021/1/28,”≈,49,100,24,52,15,13,0.97,50
2021/1/29,¡º,51,106,24,57,24,14,1.09,44
2021/1/30,¡º,58,118,35,65,27,19,1.28,42
2021/1/31,¡º,68,150,42,86,35,37,1.54,23
2021/2/1,¡º,67,171,44,75,17,12,1.01,68
2021/2/2,¡º,55,161,26,62,19,11,0.67,55
2021/2/3,¡º,67,186,42,81,24,19,1.06,44
2021/2/4,¡º,61,131,37,69,22,17,1,52
2021/2/5,¡º,81,242,55,105,24,26,1.39,49
2021/2/6,¡º,84,265,59,102,17,17,1.26,65
2021/2/7,¡º,54,132,33,59,15,14,0.83,56
2021/2/8,¡º,56,211,32,65,19,16,0.81,41
2021/2/9,¡º,61,222,37,70,22,19,1.05,43
2021/2/10,¡º,90,268,66,105,24,28,1.46,48
2021/2/11,¡º,88,223,64,99,44,24,1.36,48
2021/2/12,«·∂»Œ€»æ,137,277,103,148,46,24,1.51,63
2021/2/13,«·∂»Œ€»æ,122,320,92,139,24,32,1.7,23
2021/2/14,¡º,87,311,63,88,11,21,1.49,33
2021/2/15,”≈,43,164,21,44,10,7,0.84,61
2021/2/16,¡º,58,240,33,65,17,11,0.86,48
2021/2/17,”≈,50,243,14,52,14,5,0.5,54
2021/2/18,¡º,53,240,23,57,25,15,0.75,45
2021/2/19,¡º,66,266,41,77,16,15,1.03,55
2021/2/20,¡º,52,172,24,59,21,15,0.98,63
2021/2/21,¡º,69,249,42,85,23,26,1.39,53
2021/2/22,¡º,54,113,22,62,8,6,0.5,68
2021/2/23,¡º,53,173,18,65,11,9,0.56,53
2021/2/24,¡º,52,182,26,57,20,18,0.81,46
2021/2/25,¡º,55,238,34,63,21,21,1.02,45
2021/2/26,¡º,88,271,61,100,25,19,0.8,49
2021/2/27,¡º,67,217,42,77,20,19,0.9,46
2021/2/28,¡º,58,246,34,66,17,21,1.03,45
2021/3/1,”≈,37,182,14,37,8,6,0.54,66
2021/3/2,”≈,45,158,17,47,16,14,0.71,55
2021/3/3,¡º,60,236,29,70,15,15,0.92,57
2021/3/4,”≈,43,96,15,43,13,9,0.69,73
2021/3/5,”≈,42,107,20,43,10,11,0.69,63
2021/3/6,”≈,37,125,12,38,10,8,0.43,71
2021/3/7,”≈,45,147,18,46,19,19,0.8,49
2021/3/8,¡º,51,145,23,57,19,19,0.89,51
2021/3/9,¡º,62,207,32,74,17,19,1,60
2021/3/10,¡º,59,214,17,70,19,19,0.78,53
2021/3/11,«·∂»Œ€»æ,120,337,89,139,25,47,1.9,67
2021/3/12,«·∂»Œ€»æ,127,348,96,136,19,35,1.9,53
2021/3/13,«·∂»Œ€»æ,150,347,114,150,20,36,2.35,23
2021/3/14,«·∂»Œ€»æ,126,318,95,125,17,25,2.16,46
2021/3/15,¡º,69,167,42,81,11,17,1.79,63
2021/3/16,«·∂»Œ€»æ,121,241,24,190,9,9,1.21,69
2021/3/17,¡º,53,120,16,59,11,13,0.95,55
2021/3/18,¡º,53,141,22,59,13,16,0.87,53
2021/3/19,¡º,55,164,23,63,15,20,1.07,48
2021/3/20,”≈,49,129,28,51,16,21,1.45,43
2021/3/21,”≈,39,99,22,39,11,8,0.92,69
2021/3/22,”≈,38,42,18,38,16,15,1.15,56
2021/3/23,¡º,83,245,30,116,15,19,1.61,51
2021/3/24,¡º,72,179,42,95,21,25,1.6,61
2021/3/25,¡º,72,154,35,94,14,17,1.25,61
2021/3/26,¡º,77,224,26,104,13,18,0.95,65
2021/3/27,¡º,56,160,26,67,14,21,1.32,77
2021/3/28,«·∂»Œ€»æ,110,250,36,151,18,15,1.58,59
2021/3/29,«·∂»Œ€»æ,133,267,26,186,10,8,1.13,75
2021/3/30,¡º,61,107,23,73,16,19,1.5,58
2021/3/31,¡º,59,164,29,71,16,21,1.45,58
2021/4/1,¡º,60,263,27,71,12,20,1.12,59
2021/4/2,¡º,62,290,24,74,13,17,1.11,65
2021/4/3,”≈,38,180,20,38,7,8,0.87,71
2021/4/4,”≈,41,164,15,39,8,12,0.82,65
2021/4/5,”≈,45,166,17,46,14,15,0.95,60
2021/4/6,¡º,54,184,24,61,13,19,1.24,61
2021/4/7,¡º,58,244,31,66,10,16,1,68
2021/4/8,¡º,69,292,47,80,15,16,1.09,74
2021/4/9,¡º,71,295,48,81,13,18,1.07,78
2021/4/10,¡º,63,258,40,76,15,16,1.06,83
2021/4/11,¡º,67,297,42,81,14,20,1.22,94
2021/4/12,¡º,55,233,34,67,13,21,1.45,72
2021/4/13,”≈,26,37,11,24,5,7,1,67
2021/4/14,”≈,39,139,17,39,10,13,1.21,58
2021/4/15,¡º,51,172,20,54,13,14,0.99,83
2021/4/16,”≈,42,86,12,42,7,6,0.99,94
2021/4/17,”≈,50,129,14,72,9,9,0.73,63
2021/4/18,”≈,47,95,23,49,11,14,0.69,59
2021/4/19,¡º,64,178,31,78,13,19,0.82,87
2021/4/20,¡º,64,260,31,83,10,18,0.47,70
2021/4/21,¡º,61,300,25,72,12,23,0.58,83
2021/4/22,¡º,61,301,26,74,12,26,0.69,79
2021/4/23,”≈,50,187,21,54,13,24,0.64,81
2021/4/24,”≈,49,236,20,52,10,19,0.55,67
2021/4/25,”≈,43,192,17,44,9,16,0.49,73
2021/4/26,”≈,46,188,19,50,12,17,0.6,74
2021/4/27,”≈,32,71,13,30,10,18,0.79,81
2021/4/28,”≈,44,116,14,47,9,13,0.7,74
2021/4/29,”≈,47,123,14,49,9,15,0.61,73
2021/4/30,”≈,42,85,19,43,8,15,0.64,57
2021/5/1,”≈,36,51,15,36,10,16,0.48,56
2021/5/2,”≈,37,54,18,37,8,19,0.44,65
2021/5/3,”≈,48,174,21,51,10,15,0.5,82
2021/5/4,”≈,30,63,11,27,8,12,0.49,83
2021/5/5,”≈,33,52,14,33,9,14,0.61,59
2021/5/6,¡º,59,149,20,69,9,13,0.55,114
2021/5/7,¡º,60,147,23,75,7,10,0.66,92
2021/5/8,”≈,34,74,12,35,9,13,0.72,57
2021/5/9,”≈,32,61,11,30,10,12,0.61,65
2021/5/10,”≈,39,129,17,39,9,17,0.49,49
2021/5/11,”≈,42,207,17,40,10,20,0.51,54
2021/5/12,¡º,51,243,21,60,13,28,0.68,40
2021/5/13,”≈,43,187,17,44,13,27,0.67,45
2021/5/14,”≈,49,261,20,50,12,21,0.66,68
2021/5/15,”≈,46,326,21,51,12,26,0.81,37
2021/5/16,”≈,29,192,9,29,8,18,0.58,51
2021/5/17,”≈,39,207,13,36,12,20,0.7,55
2021/5/18,”≈,48,215,15,50,12,22,0.71,74
2021/5/19,¡º,62,294,21,64,14,22,0.66,107
2021/5/20,¡º,52,251,21,55,18,27,0.71,91
2021/5/21,¡º,53,229,27,57,15,24,0.83,97
2021/5/22,¡º,62,255,33,70,15,25,0.75,92
2021/5/23,¡º,52,238,28,59,11,21,0.64,74
2021/5/24,¡º,65,256,21,81,10,12,0.66,64
2021/5/25,”≈,35,110,14,35,10,16,0.66,51
2021/5/26,”≈,36,127,15,37,9,22,0.65,35
2021/5/27,”≈,29,109,10,27,9,14,0.65,58
2021/5/28,”≈,26,53,10,24,9,16,0.69,54
2021/5/29,”≈,33,122,15,30,10,14,0.78,70
2021/5/30,”≈,43,191,16,43,11,18,0.61,56
2021/5/31,”≈,44,166,17,43,11,18,0.64,59
2021/6/1,”≈,34,119,14,34,9,21,0.62,54
2021/6/2,”≈,39,191,19,39,9,12,0.6,70
2021/6/3,”≈,32,118,10,29,10,13,0.66,80
2021/6/4,”≈,37,176,15,37,14,17,0.82,52
2021/6/5,”≈,27,43,12,27,12,12,0.75,65
2021/6/6,”≈,33,66,13,33,11,18,0.69,39
2021/6/7,”≈,42,108,17,41,9,16,0.43,55
2021/6/8,”≈,41,153,13,40,11,20,0.49,58
2021/6/9,¡º,56,268,21,57,13,24,0.66,78
2021/6/10,”≈,46,266,24,51,11,26,0.78,51
2021/6/11,”≈,29,83,8,21,9,13,0.63,75
2021/6/12,”≈,41,181,14,39,8,16,0.64,59
2021/6/13,”≈,48,274,18,46,12,19,0.83,69
2021/6/14,”≈,45,305,16,46,11,16,0.76,68
2021/6/15,”≈,44,302,17,47,10,19,0.67,44
2021/6/16,”≈,37,253,12,33,12,14,0.68,63
2021/6/17,”≈,26,116,11,25,9,14,0.61,41
2021/6/18,”≈,24,78,6,21,9,8,0.65,63
2021/6/19,”≈,34,178,11,33,12,12,0.7,67
2021/6/20,”≈,27,89,11,26,10,11,0.73,66
2021/6/21,”≈,35,124,17,36,12,16,0.95,42
2021/6/22,”≈,37,118,16,36,10,13,0.6,45
2021/6/23,”≈,34,89,11,31,9,12,0.43,44
2021/6/24,”≈,45,188,13,38,13,16,0.54,72
2021/6/25,”≈,43,213,17,45,11,17,0.64,64
2021/6/26,”≈,42,242,19,42,11,19,0.62,40
2021/6/27,”≈,40,250,21,39,10,16,0.65,58
2021/6/28,”≈,36,191,14,35,9,14,0.65,65
2021/6/29,”≈,35,185,13,33,9,15,0.7,64
2021/6/30,”≈,32,164,10,32,9,13,0.63,50
2021/7/1,”≈,28,115,9,25,9,10,0.55,74
2021/7/2,”≈,38,268,15,37,10,12,0.54,55
2021/7/3,”≈,36,235,12,36,11,14,0.48,41
2021/7/4,”≈,20,27,6,19,8,10,0.45,55
2021/7/5,”≈,29,124,14,29,11,11,0.7,67
2021/7/6,”≈,38,222,17,36,12,8,0.58,63
2021/7/7,”≈,45,272,22,46,10,9,0.55,59
2021/7/8,”≈,43,286,20,43,8,11,0.63,67
2021/7/9,”≈,32,197,14,30,8,10,0.59,63
2021/7/10,”≈,30,138,13,29,8,14,0.53,52
2021/7/11,”≈,36,174,16,36,9,12,0.58,54
2021/7/12,”≈,41,267,20,40,9,12,0.58,59
2021/7/13,”≈,39,256,17,38,9,12,0.5,43
2021/7/14,”≈,31,152,13,31,9,10,0.4,38
2021/7/15,”≈,32,199,12,32,9,10,0.41,31
2021/7/16,”≈,34,226,13,34,10,11,0.44,45
2021/7/17,”≈,29,198,12,28,9,11,0.44,43
2021/7/18,”≈,31,211,12,31,12,13,0.52,43
2021/7/19,”≈,32,212,12,31,10,12,0.5,45
2021/7/20,”≈,25,115,9,24,10,10,0.42,42
2021/7/21,”≈,34,285,16,34,10,12,0.48,38
2021/7/22,”≈,38,293,13,35,13,14,0.62,48
2021/7/23,”≈,42,305,17,41,11,14,0.72,52
2021/7/24,”≈,42,290,17,42,12,15,0.74,49
2021/7/25,”≈,43,290,17,44,11,16,0.69,53
2021/7/26,”≈,43,287,20,44,11,15,0.79,52
2021/7/27,”≈,45,298,20,45,11,15,0.8,63
2021/7/28,”≈,44,299,20,44,11,15,0.78,57
2021/7/29,”≈,40,263,17,40,10,16,0.61,48
2021/7/30,”≈,36,193,15,36,10,15,0.6,47
2021/7/31,”≈,36,162,16,35,10,14,0.61,51
2021/8/1,”≈,30,97,10,27,10,15,0.65,51
2021/8/2,”≈,21,47,6,20,10,15,0.65,42
2021/8/3,”≈,35,162,13,34,10,15,0.58,53
2021/8/4,”≈,29,125,11,27,9,13,0.51,54
2021/8/5,”≈,35,201,13,34,11,14,0.58,50
2021/8/6,”≈,30,143,14,30,9,15,0.63,43
2021/8/7,”≈,37,207,17,36,10,14,0.64,54
2021/8/8,”≈,44,227,22,45,12,17,0.65,51
2021/8/9,”≈,44,200,23,45,12,16,0.74,51
