»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2017/5/17,«·∂»Œ€»æ,101,321,63,91,19,37,0.88,98
2017/5/18,¡º,84,219,58,84,9,23,0.65,109
2017/5/19,¡º,98,280,70,92,12,21,0.73,110
2017/5/20,«·∂»Œ€»æ,101,301,75,95,14,18,0.77,91
2017/5/20,«·∂»Œ€»æ,101,301,75,95,14,18,0.77,91
2017/5/21,¡º,58,171,38,53,11,22,0.81,40
2017/5/22,¡º,70,265,50,67,8,23,0.8,34
2017/5/23,”≈,42,93,18,40,10,27,0.58,69
2017/5/24,¡º,52,162,31,52,11,35,0.68,50
2017/5/25,¡º,53,125,27,47,9,25,0.53,72
2017/5/26,¡º,65,162,37,60,12,37,0.68,76
2017/5/27,¡º,100,270,64,89,15,48,0.89,96
2017/5/28,«·∂»Œ€»æ,125,339,87,126,28,46,1.01,111
2017/5/29,«·∂»Œ€»æ,109,301,80,114,19,25,0.85,106
2017/5/30,¡º,77,206,55,76,17,24,0.73,102
2017/5/31,¡º,72,181,50,78,14,28,0.77,73
2017/6/1,¡º,82,259,60,87,14,27,0.73,81
2017/6/2,¡º,84,256,60,88,14,31,0.78,76
2017/6/3,«·∂»Œ€»æ,102,332,76,110,20,36,0.83,65
2017/6/4,¡º,75,301,52,63,14,29,0.76,52
2017/6/5,¡º,52,192,23,43,13,31,0.77,69
2017/6/6,¡º,64,322,32,58,14,39,0.79,89
2017/6/7,¡º,80,310,42,68,19,37,0.72,108
2017/6/8,¡º,68,222,43,65,15,23,0.48,112
2017/6/9,¡º,55,174,36,56,15,23,0.46,64
2017/6/10,”≈,42,147,23,42,11,30,0.4,53
2017/6/11,¡º,53,196,21,44,13,32,0.43,72
2017/6/12,¡º,55,211,33,55,11,27,0.47,63
2017/6/13,¡º,62,236,43,63,12,24,0.47,61
2017/6/14,”≈,36,81,19,35,9,28,0.5,45
2017/6/15,”≈,29,20,8,24,10,21,0.47,52
2017/6/16,”≈,41,97,21,39,14,22,0.58,52
2017/6/17,”≈,48,109,25,46,11,28,0.68,53
2017/6/18,¡º,58,153,39,57,13,29,0.72,44
2017/6/19,”≈,47,126,26,45,11,21,0.6,51
2017/6/20,¡º,60,209,32,59,19,29,0.73,67
2017/6/21,¡º,84,302,50,77,14,32,0.78,93
2017/6/22,¡º,86,339,63,92,12,29,0.74,54
2017/6/23,¡º,58,222,35,63,12,29,0.63,53
2017/6/24,¡º,57,220,33,61,12,29,0.53,51
2017/6/25,”≈,41,123,17,39,13,22,0.34,61
2017/6/26,”≈,43,107,22,38,10,25,0.43,58
2017/6/27,¡º,56,161,27,44,9,27,0.48,79
2017/6/28,¡º,74,244,45,70,14,39,0.68,93
2017/6/29,¡º,64,200,40,58,11,28,0.6,90
2017/6/30,¡º,61,208,39,55,18,31,0.63,72
2017/7/1,¡º,55,194,28,44,11,28,0.52,85
2017/7/2,«·∂»Œ€»æ,109,326,59,86,19,35,0.8,128
2017/7/3,¡º,83,296,53,66,11,23,0.66,102
2017/7/4,¡º,86,312,50,65,11,26,0.65,106
2017/7/5,¡º,80,297,58,69,10,22,0.71,74
2017/7/6,”≈,47,166,23,49,7,22,0.63,39
2017/7/7,”≈,42,145,25,40,8,26,0.63,47
2017/7/8,”≈,50,179,33,47,10,31,0.63,49
2017/7/9,”≈,50,204,23,38,12,22,0.44,93
2017/7/10,¡º,86,319,43,66,16,34,0.72,109
2017/7/11,«·∂»Œ€»æ,109,331,51,82,22,38,0.82,130
2017/7/12,¡º,71,240,39,59,15,32,0.62,90
2017/7/13,¡º,60,189,34,54,12,31,0.55,71
2017/7/14,¡º,52,173,35,46,11,26,0.49,57
2017/7/15,”≈,46,157,25,35,15,29,0.44,69
2017/7/16,¡º,61,246,40,54,16,38,0.54,63
2017/7/17,¡º,57,214,34,45,9,32,0.54,71
2017/7/18,¡º,65,251,46,60,11,28,0.59,70
2017/7/19,”≈,38,110,21,27,11,19,0.44,60
2017/7/20,”≈,49,166,27,36,12,25,0.51,66
2017/7/21,¡º,62,275,33,48,11,29,0.55,81
2017/7/22,¡º,55,198,21,30,11,21,0.44,93
2017/7/23,¡º,58,183,21,30,12,20,0.42,99
2017/7/24,¡º,69,257,20,31,15,19,0.4,118
2017/7/25,¡º,70,252,36,48,15,25,0.52,110
2017/7/26,¡º,73,241,45,60,16,30,0.6,76
2017/7/27,¡º,83,293,50,70,17,36,0.67,102
2017/7/28,¡º,76,283,40,57,16,32,0.5,104
2017/7/29,¡º,77,313,51,70,10,29,0.58,89
2017/7/30,¡º,68,217,36,48,9,25,0.47,105
2017/7/31,«·∂»Œ€»æ,101,334,62,78,12,30,0.6,116
2017/8/1,¡º,73,298,41,52,9,22,0.52,105
2017/8/2,¡º,77,345,41,57,9,21,0.64,109
2017/8/3,¡º,56,235,29,40,11,27,0.52,103
2017/8/4,¡º,68,256,43,62,10,35,0.61,82
2017/8/5,¡º,71,264,39,52,10,27,0.52,108
2017/8/6,¡º,75,274,44,61,9,28,0.53,101
2017/8/7,¡º,83,305,59,79,11,26,0.64,94
2017/8/8,”≈,31,38,13,22,13,20,0.39,52
2017/8/9,”≈,44,146,27,42,10,27,0.53,45
2017/8/10,¡º,57,200,39,55,10,37,0.59,48
2017/8/11,”≈,45,124,30,41,10,26,0.42,46
2017/8/12,”≈,46,163,29,45,9,24,0.4,37
2017/8/13,¡º,55,239,34,50,7,28,0.53,55
2017/8/14,¡º,70,312,46,64,11,36,0.62,70
2017/8/15,¡º,80,334,58,69,13,31,0.64,75
2017/8/16,¡º,66,265,47,51,10,31,0.65,49
2017/8/17,¡º,77,329,54,65,8,26,0.67,70
2017/8/18,¡º,72,311,52,66,9,20,0.56,63
2017/8/19,¡º,59,269,40,53,10,22,0.58,73
2017/8/20,¡º,75,326,53,68,10,21,0.65,87
2017/8/21,¡º,65,240,46,61,10,18,0.67,76
2017/8/22,¡º,65,264,43,58,11,19,0.68,93
2017/8/23,¡º,70,314,23,38,9,17,0.52,123
2017/8/24,”≈,49,229,31,43,11,21,0.51,77
2017/8/25,”≈,43,153,29,37,11,21,0.53,52
2017/8/26,”≈,35,83,19,29,13,18,0.49,63
2017/8/27,¡º,51,213,31,46,12,24,0.61,62
2017/8/28,¡º,68,331,48,68,14,24,0.62,52
2017/8/29,”≈,41,192,27,39,14,17,0.55,30
2017/8/30,”≈,32,85,19,30,14,16,0.57,24
2017/8/31,”≈,28,52,16,27,13,20,0.62,28
2017/9/1,”≈,29,45,18,27,8,20,0.59,32
2017/9/2,”≈,37,70,22,33,11,23,0.58,47
2017/9/3,”≈,42,115,27,39,9,26,0.68,34
2017/9/4,”≈,41,140,27,35,8,24,0.62,33
2017/9/5,”≈,32,61,20,30,9,25,0.59,27
2017/9/6,”≈,35,68,21,34,14,31,0.55,36
2017/9/7,”≈,50,174,29,48,9,37,0.74,52
2017/9/8,¡º,97,343,72,97,19,45,0.97,23
2017/9/9,¡º,87,310,64,83,8,44,0.83,47
2017/9/10,¡º,52,201,33,49,9,26,0.58,54
2017/9/11,¡º,67,286,42,72,12,43,0.68,71
2017/9/12,«·∂»Œ€»æ,110,359,75,110,21,44,0.84,89
2017/9/13,÷–∂»Œ€»æ,152,366,114,150,17,38,0.95,84
2017/9/14,¡º,97,345,72,95,11,27,0.76,54
2017/9/15,¡º,65,205,46,65,10,27,0.71,43
2017/9/16,¡º,72,249,51,76,14,28,0.79,63
2017/9/17,¡º,56,146,38,54,10,26,0.74,51
2017/9/18,¡º,57,118,39,57,9,32,0.67,51
2017/9/19,¡º,55,139,35,54,9,31,0.63,56
2017/9/20,¡º,53,192,29,51,10,34,0.62,74
2017/9/21,¡º,60,208,39,60,11,33,0.58,77
2017/9/22,¡º,98,344,72,96,9,31,0.76,75
2017/9/23,¡º,70,235,50,73,11,26,0.59,56
2017/9/24,¡º,64,249,44,66,14,24,0.54,78
2017/9/25,¡º,62,259,43,66,11,32,0.58,53
2017/9/26,¡º,76,327,55,79,11,28,0.7,49
2017/9/27,”≈,47,194,24,46,8,24,0.47,50
2017/9/28,”≈,43,154,20,43,11,28,0.45,58
2017/9/29,¡º,59,232,40,61,17,28,0.66,46
2017/9/30,¡º,64,236,44,63,10,29,0.77,46
2017/10/1,¡º,68,287,48,73,12,28,0.8,64
2017/10/2,«·∂»Œ€»æ,110,356,82,108,13,28,0.96,68
2017/10/3,¡º,52,301,34,49,11,20,0.68,31
2017/10/5,”≈,32,84,17,31,13,20,0.61,35
2017/10/6,”≈,44,137,27,43,14,24,0.71,34
2017/10/7,¡º,52,152,29,53,12,33,0.84,36
2017/10/8,¡º,55,186,35,55,11,32,0.83,35
2017/10/9,¡º,65,288,45,72,11,30,0.96,35
2017/10/10,”≈,34,148,17,33,11,23,0.48,33
2017/10/11,”≈,37,177,18,36,12,26,0.48,31
2017/10/12,”≈,40,184,23,38,7,25,0.62,22
2017/10/13,”≈,38,117,24,37,8,32,0.66,22
2017/10/14,”≈,43,162,27,41,9,35,0.74,20
2017/10/15,”≈,32,92,18,31,10,29,0.75,20
2017/10/16,”≈,44,203,25,45,13,29,0.66,31
2017/10/17,¡º,54,245,35,54,11,34,0.69,30
2017/10/18,”≈,30,54,15,28,10,27,0.62,22
2017/10/19,”≈,47,133,28,47,11,34,0.72,35
2017/10/20,¡º,62,198,42,67,12,37,0.76,24
2017/10/21,¡º,86,268,63,82,10,36,0.77,22
2017/10/22,”≈,35,45,23,33,9,28,0.55,25
2017/10/23,”≈,34,39,19,33,8,26,0.43,31
2017/10/24,¡º,54,87,37,55,8,26,0.54,26
2017/10/25,¡º,59,93,41,58,8,35,0.68,27
2017/10/26,¡º,80,187,58,86,11,44,0.84,30
2017/10/27,«·∂»Œ€»æ,111,284,82,111,12,44,1.08,41
2017/10/28,«·∂»Œ€»æ,147,339,111,143,32,49,1.02,32
2017/10/29,«·∂»Œ€»æ,125,356,94,121,14,47,0.79,31
2017/10/30,¡º,60,143,42,59,14,29,0.57,27
2017/10/31,¡º,86,249,63,90,13,30,0.69,22
2017/11/1,¡º,95,225,70,103,20,43,1.05,41
2017/11/2,÷–∂»Œ€»æ,168,343,127,172,18,60,1.45,50
2017/11/3,÷–∂»Œ€»æ,177,352,133,174,19,58,1.36,55
2017/11/4,÷–∂»Œ€»æ,162,354,123,157,13,42,1.08,29
2017/11/5,÷–∂»Œ€»æ,153,349,116,151,14,43,1.05,39
2017/11/6,÷–∂»Œ€»æ,177,347,134,181,14,47,1.33,49
2017/11/7,÷–∂»Œ€»æ,168,336,126,169,20,51,1.27,62
2017/11/8,÷ÿ∂»Œ€»æ,215,363,168,209,22,49,1.41,68
2017/11/9,÷–∂»Œ€»æ,174,354,131,171,19,43,1.18,66
2017/11/10,¡º,78,239,51,81,13,23,0.57,60
2017/11/11,¡º,64,214,40,74,14,29,0.53,60
2017/11/12,¡º,80,266,58,87,19,27,0.63,37
2017/11/13,«·∂»Œ€»æ,103,320,77,120,19,37,0.81,51
2017/11/14,«·∂»Œ€»æ,107,317,80,115,21,43,0.9,48
2017/11/15,÷–∂»Œ€»æ,168,355,127,166,15,54,1.07,31
2017/11/16,«·∂»Œ€»æ,120,314,90,116,17,37,0.87,34
2017/11/17,«·∂»Œ€»æ,106,297,79,100,18,38,0.86,26
2017/11/18,¡º,68,304,48,67,12,40,0.74,34
2017/11/19,¡º,66,238,47,63,15,30,0.83,36
2017/11/20,¡º,65,219,46,62,16,32,0.8,38
2017/11/21,¡º,63,158,45,59,15,26,0.73,27
2017/11/22,¡º,62,172,43,65,16,39,0.63,32
2017/11/23,¡º,58,180,38,57,16,38,0.53,34
2017/11/24,¡º,71,226,51,77,13,40,0.63,42
2017/11/25,¡º,96,295,71,94,23,49,0.74,45
2017/11/26,«·∂»Œ€»æ,130,347,98,119,14,43,0.92,62
2017/11/27,«·∂»Œ€»æ,105,282,78,100,19,45,0.75,69
2017/11/28,÷–∂»Œ€»æ,186,353,141,171,18,53,1.05,45
2017/11/29,÷–∂»Œ€»æ,190,363,144,167,14,38,1,52
2017/11/30,«·∂»Œ€»æ,121,359,91,115,18,41,0.9,52
2017/12/1,«·∂»Œ€»æ,101,302,75,96,20,39,0.89,42
2017/12/2,«·∂»Œ€»æ,107,259,79,104,19,38,0.97,40
2017/12/3,«·∂»Œ€»æ,110,263,82,104,19,36,1,43
2017/12/4,«·∂»Œ€»æ,129,296,97,125,21,43,1.28,41
2017/12/5,÷–∂»Œ€»æ,170,343,129,160,19,41,1.16,28
2017/12/6,«·∂»Œ€»æ,148,329,112,138,18,36,1.08,32
2017/12/7,«·∂»Œ€»æ,147,317,112,136,17,41,1.12,21
2017/12/8,¡º,80,233,59,84,15,37,0.73,33
2017/12/9,«·∂»Œ€»æ,101,291,75,101,15,37,0.87,38
2017/12/10,«·∂»Œ€»æ,119,340,89,119,19,44,0.83,41
2017/12/11,÷–∂»Œ€»æ,183,364,138,177,28,65,1.22,33
2017/12/12,÷–∂»Œ€»æ,187,363,141,179,18,60,1.2,28
2017/12/13,«·∂»Œ€»æ,119,333,89,110,13,40,0.95,35
2017/12/14,«·∂»Œ€»æ,131,313,99,121,22,43,0.92,28
2017/12/15,«·∂»Œ€»æ,110,289,82,103,13,44,0.84,32
2017/12/16,¡º,97,285,71,97,16,48,0.89,41
2017/12/17,«·∂»Œ€»æ,104,343,77,109,19,57,0.96,26
2017/12/18,«·∂»Œ€»æ,133,358,100,131,18,58,1.09,39
2017/12/19,«·∂»Œ€»æ,134,357,101,139,24,64,1.29,49
2017/12/20,«·∂»Œ€»æ,145,354,110,144,29,70,1.25,56
2017/12/21,÷–∂»Œ€»æ,198,364,152,185,27,78,1.34,36
2017/12/22,÷ÿ∂»Œ€»æ,208,358,161,193,18,66,1.67,22
2017/12/23,÷–∂»Œ€»æ,180,306,138,178,22,62,1.92,22
2017/12/24,÷ÿ∂»Œ€»æ,210,364,165,204,30,62,2.19,30
2017/12/25,÷–∂»Œ€»æ,175,358,132,174,14,41,1.48,37
2017/12/26,÷ÿ∂»Œ€»æ,243,365,192,231,19,58,1.78,60
2017/12/27,—œ÷ÿŒ€»æ,258,363,207,250,27,60,1.78,50
2017/12/28,÷ÿ∂»Œ€»æ,223,328,174,218,19,44,1.68,46
2017/12/29,—œ÷ÿŒ€»æ,256,315,205,293,17,48,1.6,38
2017/12/30,÷–∂»Œ€»æ,176,274,116,291,15,53,1.07,60
2017/12/31,÷–∂»Œ€»æ,152,250,108,240,23,55,1.17,74
2018/1/1,«·∂»Œ€»æ,120,214,89,149,24,53,1.27,77
2018/1/2,«·∂»Œ€»æ,130,277,98,143,19,49,1.34,65
2018/1/3,«·∂»Œ€»æ,112,321,84,114,16,36,1.11,49
2018/1/4,”≈,49,178,34,46,12,36,1.13,41
2018/1/5,¡º,52,138,36,49,17,25,1.09,41
2018/1/6,¡º,64,175,45,61,14,32,1.19,25
2018/1/7,”≈,47,133,32,43,14,23,0.96,30
2018/1/8,¡º,67,194,47,70,12,36,0.83,46
2018/1/9,«·∂»Œ€»æ,104,349,77,105,17,62,1.07,55
2018/1/10,«·∂»Œ€»æ,123,353,92,126,21,79,1.14,67
2018/1/11,÷–∂»Œ€»æ,174,360,131,175,36,98,1.46,41
2018/1/12,—œ÷ÿŒ€»æ,255,365,204,248,42,95,1.75,41
2018/1/13,÷ÿ∂»Œ€»æ,239,361,189,229,37,68,1.55,57
2018/1/14,÷ÿ∂»Œ€»æ,230,354,183,217,37,64,1.7,69
2018/1/15,÷ÿ∂»Œ€»æ,226,334,175,212,35,66,1.52,63
2018/1/16,÷–∂»Œ€»æ,151,273,116,136,15,42,1.16,87
2018/1/17,«·∂»Œ€»æ,146,250,110,131,22,50,1.29,78
2018/1/18,÷–∂»Œ€»æ,198,319,151,183,21,54,1.45,82
2018/1/19,÷–∂»Œ€»æ,195,276,147,175,22,51,1.23,60
2018/1/20,÷ÿ∂»Œ€»æ,224,312,173,211,26,65,1.44,29
2018/1/21,÷ÿ∂»Œ€»æ,218,324,170,204,19,48,1.4,66
2018/1/22,÷–∂»Œ€»æ,186,335,142,170,24,49,1.36,66
2018/1/23,«·∂»Œ€»æ,146,338,111,135,26,54,1.34,46
2018/1/24,«·∂»Œ€»æ,139,351,105,123,16,32,1.16,38
2018/1/25,”≈,37,91,25,29,15,18,1.1,29
2018/1/26,¡º,58,202,40,46,14,17,0.97,28
2018/1/27,”≈,46,125,32,36,14,16,0.95,24
2018/1/28,¡º,76,236,55,61,15,26,0.93,38
2018/1/29,«·∂»Œ€»æ,108,272,81,96,18,42,1.16,35
2018/1/30,«·∂»Œ€»æ,130,292,98,116,24,50,1.15,22
2018/1/31,«·∂»Œ€»æ,103,266,76,100,15,34,0.95,46
2018/2/1,«·∂»Œ€»æ,135,319,102,137,22,51,1.05,19
2018/2/2,«·∂»Œ€»æ,133,327,101,144,22,46,0.99,32
2018/2/3,«·∂»Œ€»æ,139,357,105,141,23,48,1.04,37
2018/2/4,¡º,100,332,74,102,21,40,0.81,38
2018/2/5,¡º,95,314,70,85,17,30,0.78,52
2018/2/6,÷–∂»Œ€»æ,160,361,121,146,23,46,1.03,42
2018/2/7,÷–∂»Œ€»æ,163,358,122,141,13,41,1.09,47
2018/2/8,÷–∂»Œ€»æ,184,363,139,157,14,35,1.12,51
2018/2/9,÷–∂»Œ€»æ,162,285,123,142,15,35,1.09,60
2018/2/10,«·∂»Œ€»æ,106,229,78,107,9,24,0.72,53
2018/2/11,«·∂»Œ€»æ,115,299,86,140,9,39,0.83,36
2018/2/12,«·∂»Œ€»æ,140,359,106,157,10,36,0.95,41
2018/2/13,÷–∂»Œ€»æ,153,359,115,157,7,28,1.05,64
2018/2/14,«·∂»Œ€»æ,132,336,99,118,9,29,1.1,75
2018/2/15,÷–∂»Œ€»æ,182,360,138,169,14,28,1.21,82
2018/2/16,—œ÷ÿŒ€»æ,272,357,222,255,15,35,1.43,89
2018/2/17,÷–∂»Œ€»æ,178,331,134,157,14,32,1.37,100
2018/2/18,¡º,82,248,59,83,12,20,0.93,116
2018/2/19,¡º,82,279,59,76,10,17,0.95,101
2018/2/20,¡º,88,281,65,79,14,15,1,97
2018/2/21,¡º,71,263,51,64,18,15,0.99,73
2018/2/22,¡º,64,208,45,56,11,22,0.86,57
2018/2/23,¡º,83,286,60,68,11,22,0.96,75
2018/2/24,¡º,81,289,54,69,11,26,1.01,100
2018/2/25,¡º,100,312,69,85,12,32,1.16,95
2018/2/26,«·∂»Œ€»æ,102,278,75,92,20,45,1.31,77
2018/2/27,«·∂»Œ€»æ,145,318,110,134,17,53,1.42,83
2018/2/28,÷–∂»Œ€»æ,162,326,121,149,20,49,1.38,88
2018/3/1,«·∂»Œ€»æ,128,346,96,121,18,44,1.3,111
2018/3/2,÷–∂»Œ€»æ,168,364,127,154,20,51,1.32,87
2018/3/3,«·∂»Œ€»æ,134,325,101,129,25,37,1.14,83
2018/3/4,«·∂»Œ€»æ,116,332,83,116,17,27,0.85,73
2018/3/5,¡º,52,217,35,51,14,22,0.5,74
2018/3/6,¡º,60,250,42,55,13,15,0.76,49
2018/3/7,”≈,42,109,25,34,8,19,0.61,56
2018/3/8,¡º,70,251,47,72,13,31,0.7,64
2018/3/9,¡º,90,270,64,110,27,44,0.93,75
2018/3/10,¡º,95,265,70,107,27,37,0.75,93
2018/3/11,¡º,92,244,68,86,10,25,0.67,80
2018/3/12,«·∂»Œ€»æ,119,293,89,109,14,38,0.84,69
2018/3/13,«·∂»Œ€»æ,134,324,101,127,12,45,0.92,82
2018/3/14,«·∂»Œ€»æ,148,332,112,135,15,38,0.99,93
2018/3/15,«·∂»Œ€»æ,141,321,102,134,19,49,1.14,91
2018/3/16,«·∂»Œ€»æ,124,336,93,127,21,43,1.02,92
2018/3/17,¡º,100,325,74,91,12,18,0.74,76
2018/3/18,¡º,65,210,36,83,9,17,0.59,67
2018/3/19,¡º,83,263,55,112,9,21,0.67,69
2018/3/20,¡º,87,310,62,112,11,25,0.76,78
2018/3/21,¡º,59,174,40,58,9,28,0.69,72
2018/3/22,¡º,81,209,57,94,15,40,0.83,70
2018/3/23,¡º,95,225,70,108,12,40,0.88,58
2018/3/24,«·∂»Œ€»æ,106,286,79,110,11,30,0.9,65
2018/3/25,¡º,88,208,63,85,12,31,0.72,83
2018/3/26,«·∂»Œ€»æ,115,284,86,117,13,40,0.95,64
2018/3/27,¡º,82,197,58,75,10,29,0.78,71
2018/3/28,¡º,85,210,62,85,10,37,0.89,43
2018/3/29,¡º,75,189,51,73,16,35,0.82,69
2018/3/30,¡º,100,292,74,101,16,39,1.03,52
2018/3/31,¡º,56,75,39,51,12,21,0.77,56
2018/4/1,¡º,69,105,46,87,11,26,0.63,73
2018/4/2,¡º,86,198,61,106,13,39,0.9,78
2018/4/3,«·∂»Œ€»æ,108,269,76,125,24,44,0.95,92
2018/4/4,«·∂»Œ€»æ,119,322,88,137,24,45,1,103
2018/4/5,¡º,57,148,37,57,11,19,0.54,64
2018/4/5,¡º,57,148,37,57,11,19,0.54,64
2018/4/6,¡º,64,123,40,77,13,18,0.48,51
2018/4/7,¡º,92,311,59,133,10,23,0.49,61
2018/4/8,¡º,91,297,62,125,17,36,0.68,85
2018/4/9,«·∂»Œ€»æ,113,326,80,149,16,42,0.86,103
2018/4/10,«·∂»Œ€»æ,130,292,98,171,17,44,0.98,92
2018/4/11,«·∂»Œ€»æ,147,323,111,184,16,35,1.01,119
2018/4/12,«·∂»Œ€»æ,109,332,81,118,11,18,0.83,92
2018/4/13,¡º,51,135,31,41,10,16,0.62,63
2018/4/14,¡º,61,191,32,74,9,16,0.38,88
2018/4/15,¡º,69,189,41,82,11,20,0.45,93
2018/4/16,¡º,74,152,45,83,9,25,0.52,91
2018/4/17,¡º,94,220,59,105,17,42,0.78,104
2018/4/18,«·∂»Œ€»æ,122,318,80,129,15,49,0.93,112
2018/4/19,«·∂»Œ€»æ,127,335,87,134,16,35,0.87,130
2018/4/20,¡º,72,170,44,59,10,20,0.67,109
2018/4/21,¡º,74,289,47,60,9,16,0.67,83
2018/4/22,¡º,64,276,45,62,12,21,0.75,79
2018/4/23,¡º,58,249,40,55,11,19,0.67,61
2018/4/24,”≈,29,11,15,23,10,15,0.71,48
2018/4/25,”≈,28,11,12,22,8,18,0.6,55
2018/4/26,¡º,60,108,34,53,11,28,0.71,79
2018/4/27,¡º,82,217,59,87,14,36,0.83,71
2018/4/28,«·∂»Œ€»æ,116,309,85,111,15,33,0.89,80
2018/4/29,«·∂»Œ€»æ,118,309,81,105,13,27,0.84,108
2018/4/30,÷–∂»Œ€»æ,194,366,145,181,18,42,1.3,114
2018/5/1,«·∂»Œ€»æ,143,353,112,136,14,27,0.97,79
2018/5/2,¡º,79,301,57,79,14,24,0.66,66
2018/5/3,«·∂»Œ€»æ,111,363,83,112,15,35,0.85,62
2018/5/4,¡º,65,145,46,61,13,21,0.77,67
2018/5/5,¡º,76,267,54,70,19,16,0.81,86
2018/5/6,¡º,66,244,41,77,11,23,0.52,91
2018/5/7,¡º,75,277,45,76,14,24,0.57,113
2018/5/8,¡º,89,305,65,98,14,26,0.78,89
2018/5/9,”≈,38,29,24,33,12,21,0.68,61
2018/5/10,”≈,36,23,23,33,15,16,0.64,62
2018/5/11,”≈,48,70,25,38,11,17,0.66,71
2018/5/12,¡º,61,143,34,58,11,36,0.79,62
2018/5/13,¡º,88,265,53,79,15,40,0.87,79
2018/5/14,«·∂»Œ€»æ,112,337,60,106,17,39,0.92,123
2018/5/15,«·∂»Œ€»æ,133,360,67,110,13,40,0.96,161
2018/5/16,«·∂»Œ€»æ,133,348,72,117,20,36,0.99,156
2018/5/17,¡º,93,342,53,84,13,23,0.71,103
2018/5/18,¡º,62,185,28,48,10,19,0.51,96
2018/5/19,¡º,72,305,40,59,9,18,0.57,107
2018/5/20,¡º,87,357,53,80,10,23,0.7,104
2018/5/21,¡º,65,297,32,47,9,11,0.54,109
2018/5/22,”≈,39,49,17,33,10,11,0.39,74
2018/5/23,¡º,55,103,22,55,9,14,0.43,78
2018/5/24,¡º,54,94,25,51,10,14,0.51,87
2018/5/25,¡º,70,199,40,72,8,18,0.61,99
2018/5/26,¡º,69,225,45,79,11,22,0.54,59
2018/5/27,¡º,73,194,37,94,11,21,0.45,67
2018/5/28,«·∂»Œ€»æ,103,279,55,155,11,25,0.55,84
2018/5/29,«·∂»Œ€»æ,101,297,63,150,12,38,0.75,74
2018/5/30,¡º,99,299,73,132,13,29,0.75,68
2018/5/31,¡º,60,154,39,58,13,13,0.44,96
2018/6/1,¡º,76,204,55,77,11,21,0.6,57
2018/6/2,¡º,73,188,51,69,12,20,0.65,73
2018/6/3,¡º,75,195,54,77,15,29,0.76,70
2018/6/4,¡º,59,130,26,42,10,17,0.44,104
2018/6/5,¡º,70,197,33,55,16,30,0.57,98
2018/6/6,¡º,98,278,43,73,15,39,0.74,119
2018/6/7,«·∂»Œ€»æ,105,302,49,80,17,35,0.75,128
2018/6/8,¡º,52,157,28,52,14,24,0.51,57
2018/6/9,¡º,52,167,22,39,18,17,0.45,82
2018/6/10,¡º,64,225,26,45,12,22,0.49,111
2018/6/11,¡º,65,172,44,69,21,37,0.72,65
2018/6/12,”≈,47,74,25,38,11,18,0.56,86
2018/6/13,¡º,52,138,32,49,16,28,0.69,60
2018/6/14,¡º,51,123,30,48,12,27,0.63,62
2018/6/15,”≈,44,76,23,36,11,25,0.5,79
2018/6/16,¡º,51,108,25,35,15,15,0.51,97
2018/6/17,¡º,54,142,32,47,17,15,0.58,89
2018/6/18,”≈,50,115,33,47,15,13,0.6,75
2018/6/19,¡º,60,250,37,57,14,23,0.77,75
2018/6/20,¡º,55,224,30,48,17,24,0.65,87
2018/6/21,”≈,45,133,26,40,14,18,0.72,66
2018/6/22,”≈,44,141,25,39,14,18,0.64,72
2018/6/23,¡º,60,206,37,59,17,26,0.78,74
2018/6/24,¡º,52,174,29,45,17,16,0.69,76
2018/6/25,¡º,54,196,33,49,15,17,0.65,75
2018/6/26,¡º,56,255,36,53,13,16,0.64,66
2018/6/27,”≈,49,199,31,45,15,15,0.66,81
2018/6/28,¡º,66,291,43,61,12,21,0.8,86
2018/6/29,¡º,60,210,36,61,12,22,0.72,78
2018/6/30,”≈,36,72,14,23,13,21,0.46,67
2018/7/1,¡º,51,198,29,42,11,26,0.64,79
2018/7/2,¡º,52,198,34,49,11,23,0.63,47
2018/7/3,”≈,29,35,13,22,14,19,0.67,54
2018/7/4,”≈,32,56,18,30,12,22,0.68,33
2018/7/5,”≈,36,92,15,27,12,21,0.67,57
2018/7/6,”≈,34,101,16,30,14,20,0.74,51
2018/7/7,”≈,29,51,14,26,13,15,0.66,40
2018/7/8,”≈,38,167,20,37,15,16,0.66,49
2018/7/9,”≈,35,143,20,34,15,17,0.73,40
2018/7/10,”≈,46,214,28,41,14,17,0.67,65
2018/7/11,”≈,39,116,21,35,13,17,0.73,53
2018/7/12,”≈,37,135,14,24,14,14,0.47,67
2018/7/13,¡º,54,262,29,42,13,19,0.62,94
2018/7/14,¡º,65,317,43,62,14,27,0.75,74
2018/7/15,¡º,56,244,29,42,12,14,0.51,95
2018/7/16,”≈,48,201,20,32,11,14,0.47,86
2018/7/17,”≈,40,134,21,37,13,23,0.56,59
2018/7/18,¡º,78,346,39,61,14,26,0.74,93
2018/7/19,¡º,75,329,42,65,10,23,0.69,97
2018/7/20,¡º,81,321,46,71,12,19,0.71,104
2018/7/21,¡º,99,355,39,66,10,21,0.7,128
2018/7/22,¡º,84,336,26,50,9,17,0.58,135
2018/7/23,¡º,100,362,50,81,12,25,0.75,124
2018/7/24,¡º,90,356,31,52,7,17,0.56,150
2018/7/25,¡º,83,330,32,53,11,21,0.66,132
