日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2016/5/31,优,45,88,19,41,9,19,1.08,71
2016/6/1,优,43,86,17,39,14,21,1.13,69
2016/6/2,优,35,41,13,30,19,19,1.11,62
2016/6/3,优,43,110,10,29,21,20,1.11,84
2016/6/4,良,53,157,20,48,33,29,1.35,77
2016/6/5,优,48,99,19,38,29,29,1.45,80
2016/6/6,良,56,118,30,55,43,42,1.64,62
2016/6/7,优,49,94,19,41,29,36,1.43,58
2016/6/8,优,50,103,18,40,49,34,1.58,72
2016/6/9,优,44,86,19,36,25,26,1.43,64
2016/6/10,优,35,58,16,34,30,22,1.44,54
2016/6/11,优,31,45,18,30,27,25,1.59,39
2016/6/12,优,43,125,22,40,33,26,1.58,49
2016/6/13,优,31,34,16,29,28,25,1.72,48
2016/6/14,优,37,49,16,35,22,25,1.37,40
2016/6/15,优,34,47,14,32,16,27,1.19,31
2016/6/16,优,28,15,12,22,25,22,1.16,49
2016/6/17,优,42,69,18,40,55,27,1.24,39
2016/6/18,优,35,73,12,33,30,20,1.02,35
2016/6/19,优,27,37,10,26,27,16,0.91,34
2016/6/20,优,30,57,14,28,48,23,1.55,38
2016/6/21,优,42,105,20,42,32,22,1.17,21
2016/6/22,优,36,66,20,35,24,22,1.29,19
2016/6/23,优,36,77,14,35,17,22,1.26,20
2016/6/24,优,32,63,10,31,19,22,1.08,29
2016/6/25,优,41,126,16,41,49,26,1.6,27
2016/6/26,优,45,134,19,46,42,26,1.61,31
2016/6/27,优,34,60,12,31,16,24,1.11,36
2016/6/28,优,44,114,18,44,23,30,1.31,25
2016/6/29,优,39,115,21,38,37,30,2.26,21
2016/6/30,良,52,194,27,57,40,33,2.51,18
2016/7/1,优,31,102,11,25,22,24,1.22,57
2016/7/2,良,60,238,33,67,41,37,1.5,42
2016/7/3,良,53,195,33,57,38,35,1.88,36
2016/7/4,优,41,151,15,38,26,24,1.13,37
2016/7/5,优,31,75,16,29,23,29,1.36,37
2016/7/6,优,37,106,22,37,66,28,2.09,34
2016/7/7,优,39,110,22,39,34,33,2.04,29
2016/7/8,优,47,160,25,48,39,34,1.87,27
2016/7/9,优,50,186,18,52,22,26,1.28,29
2016/7/10,优,50,174,19,52,35,31,1.67,32
2016/7/11,优,46,150,20,43,38,25,1.28,55
2016/7/12,优,49,171,22,46,27,26,1.09,48
2016/7/13,良,51,210,24,54,31,27,1.07,50
2016/7/14,优,48,189,24,48,26,26,1.25,57
2016/7/15,优,41,134,8,17,15,21,0.92,78
2016/7/16,良,55,225,24,51,39,31,1.51,58
2016/7/17,优,40,100,15,40,36,25,0.99,32
2016/7/18,优,45,132,16,46,32,27,0.96,28
2016/7/19,优,40,126,19,40,62,26,1.27,17
2016/7/20,优,49,218,22,49,94,25,1.26,37
2016/7/21,优,41,126,14,41,37,23,0.94,30
2016/7/22,优,31,46,9,30,32,17,0.79,19
2016/7/23,优,37,74,13,37,46,20,0.91,18
2016/7/24,优,31,41,12,30,42,21,1.02,20
2016/7/25,优,42,81,15,39,79,20,1.05,31
2016/7/26,良,53,155,24,51,34,26,1.17,49
2016/7/27,良,60,193,29,68,62,29,1.21,43
2016/7/28,优,49,98,29,51,48,33,1.27,52
2016/7/29,优,46,94,25,46,57,33,1.63,56
2016/7/30,良,52,125,26,54,40,40,1.82,27
2016/7/31,良,54,176,29,59,58,31,1.68,26
2016/8/1,优,36,83,17,34,31,28,1.41,32
2016/8/2,良,52,195,26,52,36,30,1.55,47
2016/8/3,良,51,229,23,45,49,33,1.37,67
2016/8/4,良,60,264,31,65,64,38,1.75,64
2016/8/5,优,43,153,21,43,54,39,1.8,41
2016/8/6,优,49,176,22,51,70,29,1.13,26
2016/8/7,优,47,193,20,45,47,28,1.14,64
2016/8/8,良,56,269,26,59,30,33,1.05,55
2016/8/9,优,43,135,17,34,20,33,1.41,71
2016/8/10,良,61,269,29,58,31,36,1.7,71
2016/8/11,优,42,129,19,38,20,30,1.31,65
2016/8/12,良,57,237,30,64,54,35,1.6,58
2016/8/13,良,69,308,36,74,111,33,1.45,70
2016/8/14,良,63,275,34,70,39,36,1.63,65
2016/8/15,良,51,209,24,49,30,32,1.49,60
2016/8/16,优,44,128,18,40,37,26,1.25,60
2016/8/17,良,56,176,26,56,94,28,1.23,54
2016/8/18,良,63,244,33,72,61,35,1.53,60
2016/8/19,良,55,226,29,58,26,30,0.99,58
2016/8/20,良,55,211,25,61,35,33,1.09,46
2016/8/21,优,46,104,20,44,29,26,0.94,53
2016/8/22,良,58,183,30,62,45,36,1.93,63
2016/8/23,优,49,94,27,49,43,35,2.08,59
2016/8/24,良,58,133,31,58,29,29,1.3,64
2016/8/25,良,56,186,30,60,46,28,1.09,65
2016/8/26,良,61,310,36,70,46,33,1.51,62
2016/8/27,良,51,177,27,54,42,31,1.34,65
2016/8/28,优,42,64,22,39,18,24,1.14,64
2016/8/29,良,54,117,26,59,49,31,1.26,40
2016/8/30,优,47,100,19,48,44,34,1.66,38
2016/8/31,良,51,115,24,54,41,38,2.64,33
2016/9/1,优,39,92,18,39,31,27,1.27,30
2016/9/2,良,57,180,31,63,78,32,1.34,34
2016/9/3,良,61,166,36,69,37,37,1.46,31
2016/9/4,优,44,59,21,44,28,28,1.31,29
2016/9/5,优,49,105,21,48,64,37,1.71,20
2016/9/6,良,54,170,26,60,73,29,1.87,27
2016/9/7,优,34,35,16,34,36,28,1.44,31
2016/9/8,良,61,182,32,71,62,30,1.64,29
2016/9/9,良,55,152,24,61,34,28,1.41,29
2016/9/10,优,39,96,18,38,22,27,1.36,34
2016/9/11,良,52,168,24,54,30,37,1.52,43
2016/9/12,良,65,228,36,78,36,44,1.68,46
2016/9/13,良,78,290,52,100,51,43,1.69,38
2016/9/14,良,73,252,43,93,54,38,1.62,32
2016/9/15,良,52,164,24,59,28,29,1.44,33
2016/9/16,优,41,125,21,41,31,25,1.46,37
2016/9/17,良,56,211,30,62,64,31,1.53,26
2016/9/18,良,54,195,30,58,44,35,1.62,12
2016/9/19,优,33,21,16,32,19,32,1.56,27
2016/9/20,优,23,3,10,20,16,24,1.45,35
2016/9/21,优,35,16,20,34,27,33,1.83,31
2016/9/22,良,69,192,43,86,40,39,2.15,24
2016/9/23,良,71,204,45,90,47,31,1.57,30
2016/9/24,良,65,160,37,78,29,31,1.56,30
2016/9/25,良,64,171,35,79,39,31,1.78,27
2016/9/26,良,60,154,30,70,30,29,1.32,30
2016/9/27,良,63,223,29,74,43,31,1.26,32
2016/9/28,优,48,209,21,56,28,29,1.16,34
2016/9/29,良,67,299,35,82,38,37,1.46,19
2016/9/30,良,67,250,39,82,41,38,1.56,13
2016/10/1,良,54,160,32,63,55,32,1.66,13
2016/10/2,良,57,198,33,63,41,29,1.72,36
2016/10/3,良,77,273,50,100,39,37,2.16,49
2016/10/4,良,77,279,49,102,43,42,1.68,37
2016/10/5,良,86,326,56,118,41,46,1.78,29
2016/10/6,良,87,324,59,116,66,36,1.4,36
2016/10/7,良,68,273,34,85,48,35,1.45,33
2016/10/8,良,57,215,27,66,55,32,1.29,30
2016/10/9,良,65,279,38,77,44,32,1.5,42
2016/10/10,良,63,241,32,76,31,34,1.2,34
2016/10/11,良,58,197,23,67,30,32,1.2,36
2016/10/12,良,65,222,30,78,33,36,1.32,32
2016/10/13,良,58,159,32,64,56,33,1.65,37
2016/10/14,良,52,126,26,56,29,27,1.22,41
2016/10/15,优,47,105,17,48,23,26,1.18,43
2016/10/16,良,57,149,24,64,49,30,1.24,33
2016/10/17,优,47,83,21,50,47,29,1.2,38
2016/10/18,良,57,143,29,64,72,34,1.26,38
2016/10/19,良,68,178,44,83,50,38,1.43,40
2016/10/20,良,71,247,46,89,50,45,1.74,42
2016/10/21,良,69,291,41,86,45,50,1.9,42
2016/10/22,良,72,334,42,91,48,46,1.74,40
2016/10/23,良,67,333,37,83,51,45,1.85,37
2016/10/24,良,71,311,40,90,51,50,2.18,32
2016/10/25,良,70,269,40,91,50,43,2.01,31
2016/10/26,良,57,205,26,66,32,35,1.43,28
2016/10/27,优,49,207,21,54,31,31,1.61,28
2016/10/28,良,62,303,25,71,38,40,1.72,15
2016/10/29,良,62,293,35,72,60,35,1.8,15
2016/10/30,良,53,186,30,56,64,35,1.88,14
2016/10/31,良,54,228,28,60,43,33,1.83,24
2016/11/1,良,55,201,28,62,31,33,1.71,26
2016/11/2,优,48,117,20,51,41,31,1.29,26
2016/11/3,良,52,94,21,57,44,33,1.06,30
2016/11/4,良,58,68,26,68,36,36,1.13,28
2016/11/5,良,66,71,32,81,38,42,1.16,29
2016/11/6,良,75,109,39,97,48,47,1.37,24
2016/11/7,良,71,160,39,92,60,44,1.56,18
2016/11/8,优,45,131,13,45,30,24,0.91,31
2016/11/9,优,36,93,18,36,55,26,1.19,30
2016/11/10,良,58,184,36,61,37,41,1.34,45
2016/11/11,良,65,188,43,73,58,41,1.61,27
2016/11/12,良,69,144,41,84,42,45,1.98,23
2016/11/13,良,62,84,30,74,32,43,1.29,27
2016/11/14,良,65,101,35,78,44,45,1.49,28
2016/11/15,良,60,105,31,68,42,45,1.16,43
2016/11/16,良,72,172,42,91,52,54,2.03,25
2016/11/17,良,73,167,44,95,67,58,2.36,26
2016/11/18,良,81,169,49,109,83,61,3,26
2016/11/19,良,73,155,41,93,48,54,1.75,26
2016/11/20,良,71,209,41,91,49,52,1.72,27
2016/11/21,良,72,260,41,92,41,55,1.73,30
2016/11/22,良,75,338,46,97,37,55,1.74,29
2016/11/23,良,72,301,43,90,37,53,1.67,31
2016/11/24,良,73,214,43,94,43,52,1.82,25
2016/11/25,良,74,177,43,98,46,53,2.06,26
2016/11/26,良,61,126,30,72,37,41,0.98,26
2016/11/27,良,71,129,42,90,89,44,1.24,26
2016/11/28,良,76,140,52,99,44,50,1.78,20
2016/11/29,良,57,79,37,64,40,36,1.67,22
2016/11/30,优,40,24,22,37,38,27,1.02,23
2016/12/1,良,53,92,33,57,60,35,1.32,24
2016/12/2,良,60,81,38,67,50,37,1.64,21
2016/12/3,良,66,78,39,77,54,42,1.9,20
2016/12/4,良,60,56,34,69,32,44,1.32,21
2016/12/5,良,68,96,43,83,27,39,1.5,22
2016/12/6,良,70,114,49,82,22,43,1.54,25
2016/12/7,良,72,70,48,87,27,55,1.75,25
2016/12/8,良,76,75,50,100,34,57,1.95,24
2016/12/9,良,76,105,51,98,25,53,1.71,25
2016/12/10,良,75,130,47,98,39,56,2.06,21
2016/12/11,良,73,124,46,88,29,51,1.69,23
2016/12/12,良,64,85,33,76,31,54,1.66,24
2016/12/13,良,62,117,31,73,28,56,1.62,19
2016/12/14,良,68,210,37,83,33,56,1.93,13
2016/12/15,良,56,112,32,64,38,45,1.94,21
2016/12/16,良,52,55,24,54,24,38,1.2,32
2016/12/17,良,66,65,39,79,32,49,1.68,21
2016/12/18,良,69,72,37,87,35,56,1.96,16
2016/12/19,良,65,56,29,81,38,49,1.81,19
2016/12/20,良,68,75,37,84,46,48,2.36,17
2016/12/21,良,65,124,33,77,34,50,1.63,12
2016/12/22,良,72,165,35,92,27,49,1.41,7
2016/12/23,良,68,146,32,85,30,48,1.75,19
2016/12/24,良,73,128,33,94,42,49,1.88,18
2016/12/25,良,76,210,49,100,64,51,2.53,20
2016/12/26,良,66,252,36,82,37,45,1.52,24
2016/12/27,良,53,149,21,57,23,30,1.12,27
2016/12/28,良,65,138,42,59,48,38,1.28,19
2016/12/29,良,62,109,34,73,61,42,1.35,18
2016/12/30,良,67,82,37,82,40,46,1.63,18
2016/12/31,良,77,82,47,96,42,49,1.71,18
2017/1/1,良,76,77,45,98,73,48,2.57,17
2017/1/2,良,64,53,35,77,43,48,1.81,26
2017/1/3,良,79,77,49,106,73,56,2.53,10
2017/1/4,优,44,27,20,45,37,39,1.15,21
2017/1/5,优,46,49,26,47,34,38,1.5,19
2017/1/6,良,59,134,34,67,52,42,2.01,17
2017/1/7,良,55,143,28,61,53,41,1.59,25
2017/1/8,良,69,148,41,86,68,45,2.19,23
2017/1/9,良,72,165,42,92,71,48,2.25,22
2017/1/10,良,61,147,35,72,85,43,2.42,28
2017/1/11,良,70,169,45,90,54,52,2.61,23
2017/1/12,良,72,197,46,95,57,53,2.62,29
2017/1/13,良,78,207,50,101,47,57,2.62,24
2017/1/14,良,74,204,36,97,65,52,2.49,27
2017/1/15,良,78,218,46,102,70,53,2.6,30
2017/1/16,良,82,197,46,113,64,58,2.75,25
2017/1/17,良,74,134,44,94,73,53,2.24,28
2017/1/18,良,69,136,41,85,74,49,2.04,29
2017/1/19,良,75,137,49,93,65,53,2.28,29
2017/1/20,良,77,226,51,99,58,57,2.07,27
2017/1/21,良,70,141,47,86,34,45,1.34,35
2017/1/22,良,96,247,71,100,38,51,1.68,33
2017/1/23,良,89,196,64,99,37,52,2.21,29
2017/1/24,良,73,139,51,90,58,49,3.05,30
2017/1/25,良,73,86,52,83,45,49,2.03,33
2017/1/26,良,77,87,54,83,36,42,1.84,31
2017/1/27,良,70,111,48,82,32,35,1.82,30
2017/1/28,良,97,117,66,99,52,28,1.45,37
2017/1/29,优,43,29,23,43,18,25,1.05,44
2017/1/30,良,58,168,38,63,40,33,1.75,41
2017/1/31,良,58,148,37,67,35,36,1.83,36
2017/2/1,良,63,165,42,73,55,37,2.67,33
2017/2/2,良,66,161,42,75,64,37,2.51,40
2017/2/3,良,61,127,35,71,39,36,1.81,38
2017/2/4,良,66,105,33,80,51,42,2.33,36
2017/2/5,良,75,162,49,96,54,46,2.35,36
2017/2/6,良,86,207,59,116,58,55,2.8,36
2017/2/7,良,80,259,55,107,64,50,3.04,44
2017/2/8,良,62,237,31,72,31,34,0.83,45
2017/2/9,良,75,238,45,97,42,40,1.21,39
2017/2/10,良,76,226,46,99,38,40,1.17,44
2017/2/11,良,72,157,36,93,38,30,1.18,50
2017/2/12,良,70,92,46,88,51,40,1.27,46
2017/2/13,良,77,120,45,101,39,43,1.29,41
2017/2/14,良,70,88,39,89,30,46,1.19,42
2017/2/15,良,82,107,45,114,54,47,1.9,39
2017/2/16,良,62,60,33,72,45,36,1.1,45
2017/2/17,良,77,180,45,102,67,48,1.5,37
2017/2/18,良,71,127,40,89,52,43,1.27,42
2017/2/19,良,67,89,37,82,42,43,1.16,42
2017/2/20,良,69,138,38,87,33,41,1.41,41
2017/2/21,良,54,134,31,59,22,31,1.03,51
2017/2/22,良,75,238,53,89,42,46,1.52,37
2017/2/23,良,79,244,57,96,40,46,1.66,22
2017/2/24,良,70,196,47,80,52,39,1.51,29
2017/2/25,良,63,158,32,73,34,35,1.18,43
2017/2/26,良,64,147,37,76,31,25,0.95,56
2017/2/27,良,63,96,40,71,37,27,1.15,45
2017/2/28,良,65,88,41,76,50,34,1.19,44
2017/3/1,良,75,162,46,98,39,36,1.01,42
2017/3/2,良,68,182,47,81,43,32,1.06,50
2017/3/3,良,79,185,48,106,38,37,1.42,52
2017/3/4,良,61,57,36,70,32,30,1.3,68
2017/3/5,良,58,109,34,63,30,26,1.37,68
2017/3/6,良,54,129,32,58,22,28,1.03,63
2017/3/7,良,56,154,34,61,27,31,1.04,53
2017/3/8,优,48,75,24,49,28,27,1.04,56
2017/3/9,优,46,41,23,46,26,29,0.96,51
2017/3/10,良,51,66,27,54,29,31,1.09,53
2017/3/11,良,51,73,31,53,23,31,1.08,56
2017/3/12,优,38,25,19,34,18,23,1.01,55
2017/3/13,优,41,82,16,39,18,23,1.04,57
2017/3/14,优,43,80,20,40,18,24,0.94,65
2017/3/15,优,45,66,21,45,23,27,0.99,66
2017/3/16,良,53,93,26,54,24,34,1.16,67
2017/3/17,良,56,93,31,60,27,31,1.23,78
2017/3/18,良,68,150,45,80,39,36,1.72,73
2017/3/19,良,59,127,34,64,26,26,1.22,83
2017/3/20,良,61,154,35,71,26,37,1.43,65
2017/3/21,良,57,115,34,52,25,29,1.29,72
2017/3/22,良,61,201,33,71,33,41,1.48,49
2017/3/23,良,74,258,40,96,34,44,1.4,58
2017/3/24,良,62,177,40,71,26,33,1.24,69
2017/3/25,良,73,218,49,89,28,37,1.17,69
2017/3/26,良,57,112,34,58,33,25,1.04,67
2017/3/27,良,78,224,56,82,23,33,1.19,73
2017/3/28,良,63,86,40,70,36,36,1.15,59
2017/3/29,良,74,153,46,96,35,39,1.37,58
2017/3/30,良,73,202,52,87,25,34,1.07,71
2017/3/31,优,41,49,17,30,23,21,1.02,78
2017/4/1,良,56,84,34,62,44,36,1.38,36
2017/4/2,良,51,32,32,48,40,25,1.25,55
2017/4/3,优,48,29,25,44,20,26,1.06,64
2017/4/4,优,50,35,24,46,27,28,1.2,76
2017/4/5,优,45,23,18,37,20,22,0.9,82
2017/4/6,优,50,58,21,46,38,28,1.03,78
2017/4/7,良,64,154,34,77,26,33,1.1,57
2017/4/8,良,53,121,26,55,28,26,1.18,67
2017/4/9,良,51,174,24,51,29,24,1.36,87
2017/4/10,良,58,213,26,59,34,27,1.28,91
2017/4/11,良,62,206,34,66,24,28,1.15,90
2017/4/12,良,68,198,34,78,25,26,1.17,100
2017/4/13,良,81,252,53,101,28,35,1.37,89
2017/4/14,轻度污染,114,350,85,152,46,52,2.45,78
2017/4/15,轻度污染,107,314,79,130,22,44,1.56,84
2017/4/16,轻度污染,109,315,81,139,24,43,1.69,72
2017/4/17,优,37,18,19,30,22,22,1.25,63
2017/4/18,良,56,97,38,59,26,35,1.93,39
2017/4/19,良,72,169,48,88,35,34,2.01,47
2017/4/20,良,69,206,42,84,36,36,1.76,52
2017/4/21,优,47,95,20,49,29,25,1.33,47
2017/4/22,优,44,36,26,43,37,25,1.38,53
2017/4/23,良,63,140,42,73,34,29,1.47,55
2017/4/23,良,63,140,42,73,34,29,1.47,55
2017/4/24,良,51,74,30,49,38,25,1.59,58
2017/4/25,良,56,153,29,60,36,27,1.41,53
2017/4/26,优,36,38,14,30,26,22,1.27,62
2017/4/27,优,46,89,21,46,26,27,1.28,50
2017/4/28,优,47,35,24,50,32,26,1.27,67
2017/4/29,良,66,95,40,78,38,31,1.46,74
2017/4/30,良,79,182,47,99,40,37,1.83,72
2017/5/1,良,64,109,33,64,30,26,1.3,88
2017/5/2,良,59,123,30,66,35,26,1.38,82
2017/5/3,良,59,184,26,55,36,27,1.14,93
2017/5/4,良,60,191,27,63,29,23,1.04,94
2017/5/5,良,71,168,39,81,23,31,1.23,88
2017/5/6,良,65,100,35,74,26,26,1.37,92
2017/5/7,良,64,109,38,77,25,29,1.41,81
2017/5/8,良,65,165,34,70,34,32,1.48,83
2017/5/9,良,67,221,33,70,31,30,1.41,79
2017/5/10,良,63,125,34,69,25,30,1.18,86
2017/5/11,良,52,62,23,45,21,19,1.06,93
2017/5/12,优,50,93,19,43,18,22,1.21,78
2017/5/13,良,71,218,37,82,43,35,1.69,75
2017/5/14,良,74,225,38,94,39,33,1.46,60
2017/5/15,优,41,59,20,40,21,23,1.45,65
2017/5/16,优,43,49,24,42,32,27,1.88,54
2017/5/17,优,43,21,24,41,22,24,1.61,51
2017/5/18,良,61,80,32,69,59,25,1.44,54
2017/5/19,良,55,80,28,60,43,24,1.45,56
2017/5/20,良,71,192,34,86,30,24,1.41,59
2017/5/20,良,71,192,34,86,30,24,1.41,59
2017/5/21,良,73,227,35,83,23,27,1.34,69
2017/5/22,良,69,257,35,84,21,29,1.44,65
2017/5/23,良,61,274,25,61,18,16,1.12,103
2017/5/24,优,50,144,19,51,21,16,1.11,68
2017/5/25,优,41,47,18,40,21,18,1.09,58
2017/5/26,优,41,23,19,39,36,23,1.9,64
2017/5/27,良,70,126,41,86,33,30,2.04,66
2017/5/28,良,71,92,49,82,29,22,1.83,73
2017/5/29,良,73,143,48,76,23,25,2.11,58
2017/5/30,良,63,134,37,73,32,27,1.71,54
2017/5/31,良,53,86,31,55,27,20,1.53,53
2017/6/1,优,49,113,22,45,13,19,1.21,69
2017/6/2,良,53,139,24,47,21,20,1.42,73
2017/6/3,良,52,131,19,44,15,16,1.14,82
2017/6/4,优,47,117,17,36,15,15,1.28,87
2017/6/5,良,61,276,23,49,17,16,1.13,98
2017/6/6,良,57,260,14,41,15,18,1.22,94
2017/6/7,良,63,220,29,54,26,26,1.46,88
2017/6/8,良,59,171,29,53,15,21,1.18,96
2017/6/9,良,52,159,18,38,13,17,0.99,94
2017/6/10,良,52,199,18,38,14,15,0.92,94
2017/6/11,优,48,160,16,42,24,19,1.3,81
2017/6/12,优,39,78,11,33,19,18,1.05,64
2017/6/13,优,44,135,17,39,29,23,1.39,67
2017/6/14,优,48,147,17,40,26,23,1.21,68
2017/6/15,优,47,126,18,43,23,20,1.15,75
2017/6/16,优,36,69,15,33,19,20,1.33,57
2017/6/17,优,49,112,30,45,36,21,1.48,66
2017/6/18,优,42,65,19,43,24,22,1.47,49
2017/6/19,优,41,84,22,41,27,25,1.58,55
2017/6/20,良,59,200,38,57,44,28,1.9,58
2017/6/21,良,63,205,40,72,63,26,1.47,56
2017/6/22,优,46,152,17,45,25,24,1.27,42
2017/6/23,优,48,150,19,47,27,21,1.33,54
2017/6/24,良,53,191,23,58,27,27,1.76,39
2017/6/25,优,40,115,16,39,24,19,1.42,54
2017/6/26,优,40,88,21,40,19,25,1.26,57
2017/6/27,良,55,158,36,53,31,25,1.47,56
2017/6/28,良,53,134,26,58,45,26,1.43,52
2017/6/29,优,40,84,22,38,17,25,1.42,37
2017/6/30,优,46,139,25,44,33,25,1.41,27
2017/7/1,良,51,180,29,54,41,29,1.63,39
2017/7/2,优,46,168,26,45,34,27,1.62,32
2017/7/3,优,37,113,21,36,28,27,1.85,22
2017/7/4,良,59,201,35,64,27,30,1.88,48
2017/7/5,良,68,257,37,84,32,30,1.66,47
2017/7/6,良,53,202,25,60,29,27,1.5,35
2017/7/7,优,29,63,12,28,19,22,1.34,40
2017/7/8,优,42,126,19,42,38,26,1.56,43
2017/7/9,优,47,182,23,53,20,31,1.5,42
2017/7/10,良,61,226,34,71,28,30,1.92,50
2017/7/11,良,91,294,63,129,41,44,2.65,45
2017/7/12,良,81,275,51,109,31,36,1.65,55
2017/7/13,良,63,203,39,62,26,27,1.78,52
2017/7/14,优,41,86,18,40,39,20,1.2,36
2017/7/15,优,41,124,16,35,35,21,1.13,54
2017/7/16,优,44,131,20,45,41,24,1.23,35
2017/7/17,良,54,184,29,54,43,21,1.09,55
2017/7/18,优,45,140,21,43,56,22,1.03,50
2017/7/19,优,46,147,20,44,31,24,1.09,51
2017/7/20,良,55,213,24,50,31,31,1.46,93
2017/7/21,优,42,111,22,37,29,28,1.5,67
2017/7/22,优,31,35,17,30,30,22,1.33,29
2017/7/23,优,36,60,17,35,44,24,1.32,23
2017/7/24,优,46,107,26,45,30,30,1.79,30
2017/7/25,良,54,164,32,57,21,27,1.57,50
2017/7/26,优,44,78,24,40,21,25,1.5,58
2017/7/27,良,55,157,26,50,21,25,1.25,59
2017/7/28,良,52,144,22,43,18,21,1.06,64
2017/7/29,良,55,172,28,53,29,29,1.72,75
2017/7/30,良,67,208,40,69,25,33,1.44,77
2017/7/31,优,43,103,15,28,20,23,1.29,78
2017/8/1,优,49,174,20,43,23,24,1.36,64
2017/8/2,良,56,266,28,48,27,25,1.58,87
2017/8/3,优,48,174,18,38,20,25,1.46,74
2017/8/4,良,54,167,21,45,28,23,1.51,96
2017/8/5,良,55,165,26,49,24,25,1.48,76
2017/8/6,优,45,101,22,41,28,22,1.58,73
2017/8/7,优,47,119,22,42,13,24,1.22,48
2017/8/8,优,31,36,12,29,15,29,1.42,35
2017/8/9,优,36,90,14,34,26,27,1.55,49
2017/8/10,优,48,154,23,49,14,28,1.26,37
2017/8/11,优,43,114,20,43,18,23,1.34,59
2017/8/12,良,52,204,28,56,13,28,1.36,36
2017/8/13,优,49,194,22,50,12,26,1.26,38
2017/8/14,优,27,31,10,24,13,21,1.27,40
2017/8/15,优,31,75,15,30,15,24,1.52,34
2017/8/16,优,48,172,26,50,19,35,1.82,37
2017/8/17,良,59,248,34,67,16,31,1.58,47
2017/8/18,优,35,69,15,34,11,23,0.99,37
2017/8/19,优,40,88,16,38,14,24,1.1,33
2017/8/20,优,40,98,16,36,14,23,0.92,43
2017/8/21,优,44,112,17,41,15,24,0.96,42
2017/8/22,优,45,124,19,41,16,23,1.03,51
2017/8/23,良,52,220,26,53,23,29,1.03,84
2017/8/24,优,48,217,26,49,31,31,1.2,61
2017/8/25,优,37,87,19,36,12,31,1.15,36
2017/8/26,优,41,131,16,40,10,27,1.12,35
2017/8/27,优,44,153,21,41,14,28,1.28,47
2017/8/28,优,48,222,24,47,15,32,1.17,41
2017/8/29,优,46,254,22,46,15,30,1.29,35
2017/8/30,优,37,146,16,33,13,26,1.22,42
2017/8/31,优,41,143,19,39,16,26,1.12,41
2017/9/1,优,43,104,20,41,15,26,1.02,36
2017/9/2,优,33,47,13,30,14,20,0.92,37
2017/9/3,优,34,52,14,32,20,22,1.19,52
2017/9/4,优,41,133,20,37,19,24,1.14,51
2017/9/5,优,38,106,17,35,16,27,1.02,40
2017/9/6,优,32,47,13,28,14,24,1.15,51
2017/9/7,优,41,98,16,38,21,27,1.23,46
2017/9/8,良,53,178,23,55,16,31,1.32,21
2017/9/9,优,34,46,16,31,10,22,0.82,46
2017/9/10,优,25,15,10,21,14,22,1.07,40
2017/9/11,优,41,121,19,41,24,27,1.42,38
2017/9/12,良,56,177,33,60,28,41,1.73,53
2017/9/13,良,67,220,47,76,24,42,1.77,49
2017/9/14,优,50,107,31,51,28,36,1.99,31
2017/9/15,良,58,151,35,63,28,32,1.64,41
2017/9/16,良,56,143,36,58,27,31,1.52,56
2017/9/17,优,42,83,23,42,36,32,1.39,38
2017/9/18,优,41,58,20,40,20,29,1.54,31
2017/9/19,优,44,85,18,43,19,28,1.43,29
2017/9/20,优,50,174,19,52,23,27,1.48,36
2017/9/21,优,42,80,24,41,31,27,1.74,32
2017/9/22,优,39,46,22,38,37,30,2.05,20
2017/9/23,良,59,192,35,66,66,33,2.38,26
2017/9/24,优,47,146,21,49,26,26,1.73,32
2017/9/25,良,51,202,26,55,25,29,1.77,33
2017/9/26,良,56,234,32,63,43,30,1.75,36
2017/9/27,良,51,228,26,57,22,30,1.69,29
2017/9/28,优,36,76,14,36,26,26,1.61,21
2017/9/29,良,59,233,31,65,87,34,2.55,26
2017/9/30,良,55,197,29,65,41,28,1.84,24
2017/10/1,优,49,168,21,52,28,26,1.65,32
2017/10/2,良,54,248,26,57,40,31,1.81,31
2017/10/3,优,46,254,22,48,32,25,1.42,25
2017/10/5,优,43,194,20,44,28,28,1.61,28
2017/10/6,优,50,181,22,53,30,28,1.45,31
2017/10/7,优,49,130,25,52,27,30,1.31,32
2017/10/8,优,47,131,24,49,18,30,1.07,38
2017/10/9,良,53,228,24,57,32,37,1.31,26
2017/10/10,良,53,262,27,56,37,34,1.41,37
2017/10/11,良,54,298,34,55,41,38,1.51,21
2017/10/12,优,47,235,28,48,28,29,1.4,19
2017/10/13,优,35,99,17,34,48,29,1.52,22
2017/10/14,优,50,222,26,54,48,29,1.61,26
2017/10/15,优,36,128,18,35,53,29,1.49,21
2017/10/16,优,42,188,24,43,31,31,1.6,24
2017/10/17,良,58,262,34,65,61,38,2.02,31
2017/10/18,良,55,239,33,60,53,36,1.79,35
2017/10/19,优,50,150,28,54,80,37,1.68,36
2017/10/20,良,54,157,27,58,56,34,1.49,37
2017/10/21,良,60,172,35,68,49,38,1.79,25
2017/10/22,优,37,50,19,36,56,24,1.86,21
2017/10/23,优,29,19,14,28,39,25,1.59,22
2017/10/24,优,50,70,25,52,77,35,1.7,14
2017/10/25,良,54,73,30,57,46,38,2.12,27
2017/10/26,良,58,77,34,66,36,39,1.54,29
2017/10/27,良,57,68,32,62,41,38,1.41,34
