»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2020/2/20,¡º,90,245,27,131,4,2,0.46,84
2020/2/21,¡º,69,209,24,91,9,6,0.56,79
2020/2/22,¡º,73,258,34,96,21,14,0.75,68
2020/2/23,”≈,44,68,18,47,12,10,0.67,65
2020/2/24,¡º,93,280,41,137,32,15,0.72,64
2020/2/25,¡º,88,259,44,127,44,14,0.71,66
2020/2/26,¡º,70,239,31,90,11,13,0.74,78
2020/2/27,¡º,65,257,28,81,23,16,0.69,71
2020/2/28,”≈,48,268,17,56,8,9,0.5,71
2020/2/29,¡º,54,226,10,60,3,3,0.4,90
2020/3/1,”≈,45,167,9,46,9,7,0.53,79
2020/3/2,”≈,36,105,9,34,5,6,0.59,83
2020/3/3,”≈,37,131,15,38,17,11,0.66,79
2020/3/4,¡º,51,253,22,58,27,16,0.8,71
2020/3/5,¡º,61,263,27,71,27,12,0.66,84
2020/3/6,¡º,62,238,20,74,36,12,0.58,83
2020/3/7,¡º,60,189,19,70,6,8,0.61,86
2020/3/8,”≈,42,109,7,46,5,2,0.4,84
2020/3/9,¡º,60,243,17,72,14,5,0.51,83
2020/3/10,¡º,54,212,20,62,34,14,0.68,78
2020/3/11,¡º,56,162,15,71,14,8,0.6,77
2020/3/12,¡º,84,294,29,121,6,4,0.46,80
2020/3/13,¡º,77,302,25,105,16,9,0.54,77
2020/3/14,¡º,81,332,35,112,27,17,0.75,71
2020/3/15,¡º,54,128,18,59,12,12,0.6,74
2020/3/16,¡º,53,151,15,59,8,11,0.6,90
2020/3/17,”≈,48,97,14,51,13,14,0.7,82
2020/3/18,¡º,83,276,26,117,4,5,0.56,89
2020/3/19,¡º,95,303,41,140,10,13,0.65,71
2020/3/20,¡º,93,313,41,136,17,14,0.68,83
2020/3/21,¡º,74,263,30,99,20,11,0.65,90
2020/3/22,¡º,64,242,22,78,7,9,0.6,89
2020/3/23,¡º,58,192,18,66,9,5,0.6,98
2020/3/24,¡º,56,171,19,63,14,10,0.65,93
2020/3/25,«·∂»Œ€»æ,123,335,26,203,8,5,0.57,85
2020/3/26,”≈,28,32,6,19,4,4,0.53,81
2020/3/27,”≈,32,173,8,37,8,5,0.31,52
2020/3/28,¡º,64,339,20,78,10,9,0.61,82
2020/3/29,¡º,77,346,25,104,11,14,0.68,85
2020/3/30,¡º,62,249,11,75,4,5,0.54,98
2020/3/31,¡º,53,207,13,58,11,7,0.6,88
2020/4/1,¡º,53,216,12,58,12,7,0.58,78
2020/4/2,¡º,52,203,14,57,21,9,0.59,87
2020/4/3,”≈,43,117,17,45,20,10,0.58,98
2020/4/4,¡º,54,152,20,60,10,12,0.64,108
2020/4/5,¡º,55,178,19,61,18,17,0.68,106
2020/4/6,¡º,58,169,21,66,11,15,0.69,101
2020/4/7,¡º,56,158,14,62,4,11,0.62,95
2020/4/8,¡º,62,205,14,75,6,15,0.62,89
2020/4/9,”≈,50,112,12,53,13,14,0.53,93
2020/4/10,÷ÿ∂»Œ€»æ,202,355,65,349,8,6,0.45,92
2020/4/11,¡º,51,195,14,54,22,10,0.51,97
2020/4/12,¡º,59,211,19,66,54,16,0.63,103
2020/4/13,«·∂»Œ€»æ,114,338,40,178,17,16,0.65,89
2020/4/14,«·∂»Œ€»æ,147,348,63,238,20,13,0.58,84
2020/4/15,¡º,81,270,26,112,5,14,0.55,76
2020/4/16,¡º,53,77,11,58,26,8,0.53,89
2020/4/17,¡º,89,297,32,129,36,11,0.57,106
2020/4/18,¡º,98,337,30,146,11,11,0.61,100
2020/4/19,¡º,85,318,16,119,5,14,0.6,83
2020/4/20,¡º,55,237,10,62,25,7,0.54,96
2020/4/21,”≈,50,240,13,52,24,10,0.6,100
2020/4/22,¡º,53,257,17,58,23,9,0.56,97
2020/4/23,”≈,48,216,15,51,29,11,0.57,96
2020/4/24,”≈,43,141,13,44,15,13,0.52,84
2020/4/25,”≈,41,97,10,38,10,12,0.58,81
2020/4/26,”≈,47,140,14,47,32,13,0.58,91
2020/4/27,”≈,47,109,16,51,19,16,0.68,79
2020/4/28,”≈,49,97,15,50,6,12,0.62,89
2020/4/29,”≈,47,70,10,49,6,5,0.51,101
2020/4/30,¡º,56,121,19,65,30,14,0.63,94
2020/5/1,¡º,56,145,18,64,13,16,0.65,93
2020/5/2,¡º,66,259,20,83,12,14,0.63,76
2020/5/3,—œ÷ÿŒ€»æ,311,361,188,1001,12,7,0.55,82
2020/5/4,¡º,92,339,36,134,26,8,0.6,94
2020/5/5,¡º,67,329,23,83,21,13,0.67,111
2020/5/6,”≈,48,208,13,57,5,8,0.6,100
2020/5/7,”≈,48,226,8,49,3,8,0.53,80
2020/5/8,”≈,37,174,8,35,6,6,0.53,85
2020/5/9,”≈,34,114,6,23,6,7,0.51,98
2020/5/10,«·∂»Œ€»æ,140,353,36,189,4,7,0.53,72
2020/5/11,¡º,61,242,25,72,10,8,0.55,80
2020/5/12,”≈,44,116,13,44,20,13,0.63,87
2020/5/13,”≈,43,76,9,42,4,5,0.53,111
2020/5/14,¡º,68,289,25,87,5,7,0.46,100
2020/5/15,¡º,81,326,27,111,4,4,0.44,101
2020/5/16,¡º,53,216,14,62,4,4,0.43,108
2020/5/17,«·∂»Œ€»æ,146,358,49,209,10,5,0.45,95
2020/5/18,¡º,70,301,23,89,32,5,0.48,101
2020/5/19,”≈,50,155,14,51,13,8,0.61,122
2020/5/20,¡º,63,239,19,72,7,12,0.73,114
2020/5/21,¡º,63,282,20,77,9,10,0.6,95
2020/5/22,¡º,68,318,16,92,10,9,0.6,79
2020/5/23,”≈,29,65,7,26,5,12,0.63,73
2020/5/24,”≈,30,73,8,27,12,9,0.57,82
2020/5/25,”≈,28,81,5,11,5,5,0.58,90
2020/5/26,”≈,30,115,6,18,7,6,0.58,85
2020/5/27,”≈,42,179,11,36,26,7,0.6,87
2020/5/28,”≈,37,81,5,27,13,5,0.52,110
2020/5/29,¡º,62,256,13,78,5,5,0.46,100
2020/5/30,¡º,53,259,9,60,4,5,0.43,102
2020/5/31,¡º,60,296,18,71,26,8,0.45,89
2020/6/1,”≈,42,184,7,41,4,5,0.42,105
2020/6/2,”≈,39,179,13,36,8,11,0.58,90
2020/6/3,”≈,47,217,13,44,24,13,0.58,97
2020/6/4,”≈,35,145,7,30,6,7,0.46,104
2020/6/5,”≈,40,199,8,34,8,11,0.52,103
2020/6/6,¡º,67,297,22,87,10,9,0.5,94
2020/6/7,¡º,59,263,13,73,4,3,0.41,96
2020/6/8,”≈,29,75,8,26,11,8,0.52,74
2020/6/9,”≈,42,209,11,45,5,6,0.62,90
2020/6/10,¡º,58,307,22,67,11,10,0.73,94
2020/6/11,”≈,45,242,12,48,5,11,0.59,91
2020/6/12,”≈,44,258,9,45,9,6,0.47,97
2020/6/13,¡º,53,279,13,59,21,5,0.45,90
2020/6/14,”≈,48,276,13,54,17,8,0.55,97
2020/6/15,”≈,48,269,11,50,6,8,0.58,107
2020/6/16,”≈,38,228,10,35,11,11,0.61,92
2020/6/17,”≈,40,247,10,40,19,10,0.58,93
2020/6/18,”≈,49,305,11,49,20,15,0.63,102
2020/6/19,”≈,50,272,9,43,16,10,0.59,125
2020/6/20,¡º,53,252,16,54,29,15,0.67,107
2020/6/21,”≈,41,229,7,38,7,4,0.58,105
2020/6/22,”≈,36,217,8,29,7,6,0.61,100
2020/6/23,¡º,57,329,20,67,35,12,0.65,98
2020/6/24,”≈,41,240,8,38,5,5,0.49,107
2020/6/25,”≈,36,171,9,33,19,12,0.55,88
2020/6/26,¡º,51,290,16,49,34,13,0.6,90
2020/6/27,¡º,65,315,27,86,16,7,0.49,99
2020/6/28,”≈,42,267,12,39,6,8,0.5,100
2020/6/29,”≈,37,228,9,29,8,11,0.52,92
2020/6/30,÷–∂»Œ€»æ,180,362,98,315,5,11,0.6,80
2020/7/1,÷–∂»Œ€»æ,183,361,100,263,6,7,0.6,104
2020/7/2,¡º,88,360,43,127,4,8,0.56,98
2020/7/3,¡º,51,302,23,55,6,8,0.6,103
2020/7/4,¡º,54,310,19,60,4,9,0.57,94
2020/7/5,”≈,45,275,13,42,4,10,0.53,110
2020/7/6,”≈,45,259,13,45,9,11,0.6,113
2020/7/7,”≈,49,279,17,50,8,8,0.57,112
2020/7/8,¡º,62,318,17,78,3,4,0.55,107
2020/7/9,¡º,63,341,21,77,6,7,0.54,91
2020/7/10,”≈,49,268,16,51,15,15,0.57,97
2020/7/11,”≈,39,219,10,32,4,8,0.52,99
2020/7/12,”≈,33,190,10,22,10,12,0.61,88
2020/7/13,”≈,34,197,12,31,9,13,0.68,91
2020/7/14,”≈,34,131,12,24,9,13,0.67,82
2020/7/15,”≈,39,187,10,32,14,12,0.67,94
2020/7/16,¡º,53,278,22,65,4,7,0.58,91
2020/7/17,”≈,36,165,10,37,3,10,0.6,71
2020/7/18,”≈,33,181,8,23,2,7,0.5,88
2020/7/19,”≈,40,266,8,34,6,19,0.62,66
2020/7/20,”≈,44,251,10,40,3,18,0.61,78
2020/7/21,”≈,44,231,13,40,5,17,0.66,89
2020/7/22,”≈,43,243,11,40,8,11,0.61,94
2020/7/23,¡º,68,345,28,96,3,4,0.56,95
2020/7/24,”≈,31,99,11,31,6,12,0.64,68
2020/7/25,¡º,54,272,17,63,4,9,0.53,84
2020/7/26,”≈,39,192,8,30,4,6,0.42,114
2020/7/27,”≈,36,187,9,28,11,14,0.54,91
2020/7/28,”≈,38,214,10,32,15,18,0.6,82
2020/7/29,¡º,69,345,21,90,21,12,0.52,80
2020/7/30,”≈,33,167,10,28,9,8,0.51,100
2020/7/31,¡º,56,344,15,63,8,13,0.52,84
2020/8/1,”≈,39,244,10,37,3,7,0.45,88
2020/8/2,”≈,32,186,8,27,6,12,0.47,82
2020/8/3,”≈,41,261,14,41,10,12,0.55,93
2020/8/4,¡º,54,344,21,66,15,7,0.55,87
2020/8/5,”≈,31,184,9,28,11,10,0.67,70
2020/8/6,”≈,34,241,12,31,10,10,0.7,82
2020/8/7,”≈,43,322,13,45,8,14,0.6,70
2020/8/8,¡º,52,340,14,59,4,11,0.55,83
2020/8/9,”≈,46,292,11,45,3,10,0.49,91
2020/8/10,”≈,40,236,11,40,4,10,0.49,100
2020/8/11,¡º,77,351,21,105,3,4,0.47,99
2020/8/12,”≈,31,191,9,22,16,11,0.57,81
2020/8/13,”≈,32,236,7,24,9,13,0.56,82
2020/8/14,”≈,30,202,5,19,6,9,0.53,92
2020/8/15,”≈,33,215,9,28,6,12,0.6,77
2020/8/16,”≈,29,142,4,18,3,6,0.51,93
2020/8/17,”≈,31,150,5,19,5,10,0.53,91
2020/8/18,”≈,41,240,11,40,18,15,0.55,79
2020/8/19,”≈,43,274,9,42,11,8,0.56,94
2020/8/20,¡º,60,350,19,72,16,9,0.56,90
2020/8/21,¡º,69,358,21,89,4,5,0.6,67
2020/8/22,”≈,49,279,14,54,6,10,0.63,78
2020/8/23,”≈,31,111,6,19,4,7,0.57,93
2020/8/24,”≈,36,190,8,31,9,13,0.59,87
2020/8/25,”≈,42,223,6,42,10,14,0.57,86
2020/8/26,¡º,51,281,15,56,14,22,0.66,73
2020/8/27,¡º,58,305,14,72,4,7,0.44,93
2020/8/28,”≈,37,134,7,36,8,11,0.51,78
2020/8/29,”≈,34,118,6,28,3,4,0.48,81
2020/8/30,”≈,24,59,5,10,8,7,0.57,76
2020/8/31,”≈,25,86,4,15,9,11,0.59,74
2020/9/1,”≈,32,90,5,27,6,10,0.49,84
2020/9/2,¡º,83,361,21,120,7,17,0.6,67
2020/9/3,¡º,54,252,13,59,13,17,0.56,81
2020/9/4,”≈,48,169,12,52,19,21,0.58,79
2020/9/5,”≈,38,111,7,37,6,8,0.46,93
2020/9/6,”≈,41,126,10,41,6,11,0.55,83
2020/9/7,¡º,55,223,13,61,15,17,0.75,71
2020/9/8,”≈,50,217,10,56,5,6,0.56,91
2020/9/9,”≈,36,151,11,35,5,9,0.65,87
2020/9/10,”≈,39,192,12,37,7,12,0.68,74
2020/9/11,”≈,48,315,18,52,7,10,0.66,103
2020/9/12,«·∂»Œ€»æ,121,363,37,173,3,4,0.5,96
2020/9/13,”≈,30,107,7,23,5,5,0.55,88
2020/9/14,”≈,29,102,5,22,3,6,0.53,84
2020/9/15,”≈,32,152,7,28,5,12,0.54,75
2020/9/16,”≈,33,177,9,33,11,21,0.63,65
2020/9/17,”≈,45,292,10,45,17,16,0.52,88
2020/9/18,”≈,42,250,13,42,10,15,0.53,86
2020/9/19,”≈,44,222,15,45,8,11,0.54,82
2020/9/20,”≈,32,165,12,30,3,5,0.55,77
2020/9/21,”≈,26,124,11,22,3,6,0.61,80
2020/9/22,”≈,29,139,12,22,5,10,0.67,78
2020/9/23,¡º,78,348,30,108,16,16,0.66,62
2020/9/24,¡º,60,316,16,70,5,14,0.58,70
2020/9/25,¡º,60,295,19,72,4,15,0.61,73
2020/9/26,¡º,53,253,15,59,4,14,0.6,71
2020/9/27,”≈,30,104,10,29,3,6,0.54,77
2020/9/28,”≈,27,77,9,22,4,12,0.5,73
2020/9/29,”≈,47,254,14,51,6,13,0.66,56
2020/9/30,¡º,57,312,18,70,6,15,0.59,49
2020/10/1,”≈,39,128,9,41,9,11,0.48,57
2020/10/2,”≈,29,87,9,28,7,12,0.53,69
2020/10/3,”≈,25,99,5,14,3,8,0.42,78
2020/10/4,”≈,41,254,13,42,18,9,0.46,65
2020/10/5,”≈,47,282,19,51,11,17,0.57,70
2020/10/6,¡º,55,290,27,64,15,29,0.68,66
2020/10/7,¡º,58,291,28,68,12,19,0.7,69
2020/10/8,¡º,59,281,14,72,3,9,0.48,79
2020/10/9,¡º,70,309,25,89,5,17,0.65,65
2020/10/10,¡º,76,302,17,103,6,9,0.5,71
2020/10/11,”≈,29,35,8,25,5,10,0.45,71
2020/10/12,”≈,28,41,8,25,8,12,0.5,69
2020/10/13,”≈,29,46,8,22,12,8,0.46,88
2020/10/14,”≈,35,150,10,31,9,14,0.56,78
2020/10/15,”≈,37,155,10,35,3,9,0.48,69
2020/10/16,”≈,35,186,14,36,11,19,0.75,62
2020/10/17,”≈,46,213,16,49,15,13,0.55,70
2020/10/18,”≈,47,187,18,50,15,14,0.59,86
2020/10/19,¡º,56,206,20,64,7,22,0.74,68
2020/10/20,¡º,71,229,21,92,3,7,0.43,92
2020/10/21,¡º,85,256,29,122,8,14,0.56,77
2020/10/22,¡º,54,166,19,60,28,18,0.59,71
2020/10/23,¡º,67,228,28,83,19,23,0.65,70
2020/10/24,¡º,67,224,25,84,6,19,0.68,84
2020/10/25,”≈,48,94,14,51,4,14,0.55,87
2020/10/26,”≈,42,53,13,46,6,20,0.63,66
2020/10/27,¡º,51,126,24,58,22,19,0.58,61
2020/10/28,”≈,37,96,21,37,14,20,0.65,54
2020/10/29,¡º,56,172,31,66,25,26,0.8,51
2020/10/30,¡º,61,198,25,73,7,13,0.55,80
2020/10/31,¡º,59,176,26,70,24,20,0.66,60
2020/11/1,”≈,47,109,18,50,17,16,0.55,68
2020/11/2,¡º,58,203,29,69,22,26,0.82,59
2020/11/3,¡º,59,237,34,70,16,26,0.88,57
2020/11/4,¡º,56,189,28,66,20,27,0.78,54
2020/11/5,¡º,70,228,24,91,10,13,0.65,72
2020/11/6,¡º,66,165,17,84,6,13,0.47,73
2020/11/7,¡º,62,130,26,79,24,20,0.59,64
2020/11/8,¡º,58,152,38,73,23,29,0.85,58
2020/11/9,¡º,63,152,37,77,32,33,0.9,51
2020/11/10,¡º,77,235,53,102,27,38,0.98,57
2020/11/11,¡º,59,157,38,73,11,26,0.74,57
2020/11/12,¡º,79,259,53,108,24,38,1.07,67
2020/11/13,¡º,91,293,61,129,11,31,0.95,67
2020/11/14,«·∂»Œ€»æ,112,319,82,159,9,39,1.23,58
2020/11/15,«·∂»Œ€»æ,108,294,81,147,38,41,1.17,57
2020/11/16,«·∂»Œ€»æ,102,267,50,153,19,21,0.73,73
2020/11/17,¡º,74,235,22,99,14,17,0.56,78
2020/11/18,”≈,47,251,19,50,17,17,0.71,68
2020/11/19,”≈,46,225,24,45,35,19,0.64,40
2020/11/20,”≈,45,175,20,46,7,11,0.62,46
2020/11/21,”≈,20,17,8,13,6,7,0.46,60
2020/11/22,”≈,28,137,18,22,15,11,0.55,49
2020/11/23,¡º,57,307,41,55,5,20,0.72,38
2020/11/24,¡º,76,296,52,76,4,18,0.74,46
2020/11/25,¡º,60,227,40,67,25,28,0.92,39
2020/11/26,¡º,59,224,34,69,16,26,0.87,49
2020/11/27,¡º,58,237,35,65,19,22,0.73,49
2020/11/28,¡º,53,215,30,61,21,22,0.78,45
2020/11/29,¡º,56,198,25,61,19,19,0.75,53
2020/11/30,¡º,58,158,33,68,16,19,0.8,54
2020/12/1,”≈,44,112,27,45,4,12,0.7,61
2020/12/2,”≈,24,21,11,20,8,12,0.49,54
2020/12/3,”≈,34,86,21,32,3,15,0.61,43
2020/12/4,¡º,72,265,52,73,3,20,0.85,34
2020/12/5,«·∂»Œ€»æ,139,335,105,153,25,33,1.23,37
2020/12/6,¡º,67,165,46,71,5,25,0.88,44
2020/12/7,”≈,49,107,30,52,14,19,0.76,49
2020/12/8,”≈,48,101,29,48,10,15,0.75,49
2020/12/9,¡º,54,120,30,62,22,25,0.9,38
2020/12/10,”≈,48,69,26,51,27,28,0.81,44
2020/12/11,”≈,50,74,26,52,50,24,0.79,55
2020/12/12,”≈,36,33,15,36,4,10,0.5,62
2020/12/13,”≈,36,56,12,38,11,10,0.53,49
2020/12/14,¡º,56,314,24,64,5,19,0.8,36
2020/12/15,”≈,43,168,22,46,9,18,0.82,44
2020/12/16,”≈,45,136,28,48,10,22,0.88,41
2020/12/17,”≈,37,78,19,34,9,14,0.64,58
2020/12/18,”≈,30,42,14,26,30,16,0.59,55
2020/12/19,”≈,36,62,18,37,31,19,0.7,54
2020/12/20,”≈,42,60,23,44,22,23,0.75,48
2020/12/21,¡º,54,77,32,63,32,30,0.97,42
2020/12/22,¡º,77,124,22,107,28,16,0.69,52
2020/12/23,¡º,53,58,21,63,24,17,0.73,49
2020/12/24,¡º,61,131,36,73,48,29,0.93,42
2020/12/25,”≈,49,72,24,55,16,18,0.7,42
2020/12/26,¡º,53,77,28,61,44,26,0.95,42
2020/12/27,”≈,35,21,19,37,38,18,0.77,51
2020/12/28,”≈,28,10,10,26,10,5,0.48,69
2020/12/29,”≈,22,12,7,17,7,6,0.45,59
2020/12/30,”≈,30,54,13,29,21,11,0.6,49
2020/12/31,”≈,41,111,20,47,31,17,0.83,47
2021/1/1,”≈,47,117,23,51,26,26,0.96,42
2021/1/2,”≈,36,23,16,35,14,17,0.69,54
2021/1/3,”≈,31,22,13,31,20,13,0.6,56
2021/1/4,”≈,24,11,10,20,8,8,0.53,61
2021/1/5,”≈,44,105,22,49,23,14,0.61,46
2021/1/6,”≈,29,22,8,24,6,8,0.5,60
2021/1/7,¡º,56,170,18,64,37,14,0.7,49
2021/1/8,”≈,48,155,19,53,23,19,0.86,46
2021/1/9,”≈,38,74,14,40,16,14,0.74,46
2021/1/10,¡º,80,299,24,107,39,13,0.69,56
2021/1/11,«·∂»Œ€»æ,121,337,24,170,57,16,0.64,64
2021/1/12,÷ÿ∂»Œ€»æ,220,346,123,863,77,23,0.83,45
2021/1/13,÷ÿ∂»Œ€»æ,244,337,83,523,66,26,0.88,46
2021/1/14,«·∂»Œ€»æ,104,254,28,260,10,12,0.62,59
2021/1/15,”≈,44,29,14,52,12,12,0.66,58
2021/1/16,”≈,25,6,8,20,8,8,0.64,68
2021/1/17,”≈,45,56,21,50,33,28,1.02,51
2021/1/18,¡º,54,85,25,62,29,30,1.29,42
2021/1/19,¡º,80,220,36,110,42,30,1.21,44
2021/1/20,¡º,84,208,37,117,46,28,1.12,47
2021/1/21,¡º,67,114,29,85,54,28,0.96,47
2021/1/22,¡º,63,91,31,76,35,31,1.03,42
2021/1/23,¡º,62,91,33,76,18,28,1.16,45
2021/1/24,«·∂»Œ€»æ,116,199,49,182,39,18,0.8,46
2021/1/25,—œ÷ÿŒ€»æ,260,354,56,373,14,15,0.78,56
2021/1/26,÷–∂»Œ€»æ,152,313,40,242,31,17,0.84,54
2021/1/27,¡º,67,144,16,86,25,11,0.67,64
2021/1/28,¡º,57,135,28,68,99,25,0.84,50
2021/1/29,”≈,32,29,11,31,21,16,0.68,55
2021/1/30,”≈,38,43,19,38,48,21,0.8,54
2021/1/31,¡º,60,108,21,78,36,20,0.76,59
2021/2/1,”≈,45,70,11,49,12,9,0.58,73
2021/2/2,¡º,65,210,26,83,48,19,0.86,49
2021/2/3,”≈,46,69,16,49,24,16,0.78,56
2021/2/4,”≈,48,60,15,54,23,16,0.69,61
2021/2/5,”≈,36,26,7,36,12,9,0.52,70
2021/2/6,”≈,39,37,15,42,38,21,0.78,53
2021/2/7,”≈,48,93,20,52,36,18,0.77,54
2021/2/8,¡º,54,200,24,61,39,18,0.8,52
2021/2/9,¡º,56,204,29,62,51,23,1.02,50
2021/2/10,¡º,61,185,25,73,16,14,0.76,60
2021/2/11,¡º,87,222,36,124,91,12,0.58,74
2021/2/12,¡º,82,173,45,104,28,11,0.62,65
2021/2/13,”≈,43,111,17,47,22,12,0.65,61
2021/2/14,”≈,35,69,7,28,5,5,0.54,71
2021/2/15,”≈,22,4,5,15,8,9,0.42,62
2021/2/16,”≈,31,51,12,24,27,11,0.58,67
2021/2/17,”≈,26,41,9,20,14,12,0.6,64
2021/2/18,”≈,34,68,16,34,33,16,0.64,63
2021/2/19,”≈,41,78,15,44,25,15,0.61,69
2021/2/20,”≈,32,30,8,31,9,11,0.55,63
2021/2/21,¡º,53,163,14,62,7,10,0.54,67
2021/2/22,”≈,43,68,13,44,11,14,0.68,64
2021/2/23,¡º,63,235,21,77,23,12,0.66,76
2021/2/24,¡º,67,277,27,84,13,16,0.78,74
2021/2/25,¡º,75,301,30,101,38,15,0.78,84
2021/2/26,¡º,99,289,50,147,19,16,0.85,71
2021/2/27,÷–∂»Œ€»æ,169,346,25,266,5,5,0.51,79
2021/2/28,”≈,33,109,8,32,6,7,0.55,71
2021/3/1,¡º,61,334,31,79,60,17,0.77,57
2021/3/2,¡º,60,273,19,70,8,12,0.68,63
2021/3/3,¡º,52,166,15,57,8,18,0.79,53
2021/3/4,”≈,50,131,15,56,16,15,0.64,62
2021/3/5,”≈,50,149,17,54,7,14,0.59,68
2021/3/6,¡º,52,228,17,55,9,11,0.5,68
2021/3/7,¡º,63,245,32,76,12,14,0.65,75
2021/3/8,¡º,54,156,25,62,26,19,0.75,75
2021/3/9,¡º,61,204,27,72,7,14,0.64,83
2021/3/10,¡º,63,233,22,78,30,19,0.65,71
2021/3/11,¡º,55,177,19,64,11,12,0.56,85
2021/3/12,¡º,53,150,15,58,25,15,0.58,78
2021/3/13,÷–∂»Œ€»æ,159,350,76,357,27,12,0.58,82
2021/3/14,÷ÿ∂»Œ€»æ,220,356,77,344,16,12,0.49,80
2021/3/15,—œ÷ÿŒ€»æ,394,353,820,3937,6,5,0.51,73
2021/3/16,—œ÷ÿŒ€»æ,500,353,592,3708,10,6,0.68,59
2021/3/17,—œ÷ÿŒ€»æ,500,356,160,1332,8,7,0.82,45
2021/3/18,—œ÷ÿŒ€»æ,500,355,158,1349,9,11,0.85,39
2021/3/19,—œ÷ÿŒ€»æ,407,354,68,904,3,3,0.48,79
2021/3/20,«·∂»Œ€»æ,133,297,25,207,4,6,0.41,73
2021/3/21,¡º,77,211,17,105,13,12,0.47,72
2021/3/22,¡º,73,213,20,97,24,16,0.55,70
2021/3/23,÷–∂»Œ€»æ,153,351,42,225,81,18,0.6,71
2021/3/24,÷–∂»Œ€»æ,167,359,48,262,35,18,0.65,76
2021/3/25,÷ÿ∂»Œ€»æ,236,360,53,341,56,15,0.56,81
2021/3/26,«·∂»Œ€»æ,119,336,29,188,3,9,0.45,84
2021/3/27,¡º,98,295,29,147,7,15,0.56,73
2021/3/28,÷–∂»Œ€»æ,191,279,60,308,18,8,0.44,78
2021/3/29,—œ÷ÿŒ€»æ,259,306,77,379,20,9,0.49,72
2021/3/30,«·∂»Œ€»æ,147,274,43,230,3,4,0.43,87
2021/3/31,”≈,46,114,9,51,2,5,0.4,75
2021/4/1,”≈,25,60,5,14,3,7,0.38,77
2021/4/2,”≈,27,80,5,19,5,8,0.4,83
2021/4/3,”≈,31,106,11,30,6,15,0.5,61
2021/4/4,”≈,33,85,13,32,3,12,0.53,67
2021/4/5,¡º,55,245,18,68,6,11,0.49,76
2021/4/6,¡º,91,357,22,121,5,8,0.44,88
2021/4/7,”≈,45,145,17,47,16,13,0.61,80
2021/4/8,¡º,55,225,26,60,6,11,0.68,108
2021/4/9,”≈,46,144,22,49,7,15,0.65,94
2021/4/10,”≈,38,72,15,36,9,13,0.55,83
2021/4/11,¡º,54,206,14,69,8,13,0.55,83
2021/4/12,”≈,45,161,15,49,6,11,0.55,74
2021/4/13,¡º,67,304,18,87,3,6,0.45,75
2021/4/14,«·∂»Œ€»æ,119,360,31,149,4,11,0.53,80
2021/4/15,÷–∂»Œ€»æ,162,322,35,250,3,4,0.4,100
2021/4/16,¡º,56,137,9,64,4,6,0.42,93
2021/4/17,¡º,60,186,14,70,17,12,0.54,81
2021/4/18,¡º,63,202,20,77,6,19,0.68,77
2021/4/19,”≈,45,81,10,43,26,11,0.59,93
2021/4/20,¡º,58,217,20,67,20,15,0.68,86
2021/4/21,”≈,42,106,12,41,6,10,0.59,100
2021/4/22,¡º,85,345,34,119,69,14,0.6,103
2021/4/23,¡º,65,304,26,83,17,11,0.61,86
2021/4/24,¡º,52,264,14,62,3,5,0.43,74
2021/4/25,«·∂»Œ€»æ,126,361,95,545,8,8,0.45,79
2021/4/26,—œ÷ÿŒ€»æ,256,358,134,721,13,6,0.37,85
2021/4/27,¡º,78,264,14,110,3,5,0.41,97
2021/4/28,¡º,89,331,16,122,3,4,0.4,102
2021/4/29,«·∂»Œ€»æ,130,362,35,210,3,4,0.41,89
2021/4/30,”≈,50,124,13,56,3,5,0.42,88
2021/5/1,”≈,50,132,17,55,28,20,0.58,71
2021/5/2,÷–∂»Œ€»æ,151,357,46,208,4,6,0.48,90
2021/5/3,¡º,94,336,24,138,3,4,0.4,106
2021/5/4,¡º,63,249,21,76,4,7,0.44,102
2021/5/5,«·∂»Œ€»æ,110,358,27,145,13,11,0.52,93
2021/5/6,¡º,86,268,22,122,3,7,0.4,97
2021/5/7,¡º,92,227,25,136,14,11,0.45,80
2021/5/8,”≈,41,114,8,39,3,9,0.4,92
2021/5/9,”≈,49,186,11,53,12,8,0.43,96
2021/5/10,¡º,55,247,15,65,6,6,0.4,84
2021/5/11,”≈,43,213,11,45,17,14,0.52,91
2021/5/12,÷–∂»Œ€»æ,195,366,62,261,11,12,0.49,85
2021/5/13,«·∂»Œ€»æ,138,361,59,212,3,7,0.44,92
2021/5/14,«·∂»Œ€»æ,107,356,26,134,3,5,0.4,86
2021/5/15,”≈,28,140,4,20,6,6,0.4,88
2021/5/16,”≈,32,254,8,27,10,10,0.41,79
2021/5/17,”≈,40,236,10,36,40,15,0.46,85
2021/5/18,”≈,40,139,10,39,11,11,0.46,89
2021/5/19,”≈,34,117,5,24,4,5,0.43,107
2021/5/20,”≈,40,187,8,27,11,12,0.51,113
2021/5/21,”≈,44,168,11,39,13,16,0.54,105
2021/5/22,”≈,49,185,14,57,4,5,0.42,93
2021/5/23,”≈,35,155,5,34,3,5,0.4,96
2021/5/24,”≈,32,105,6,25,4,7,0.44,91
2021/5/25,”≈,34,97,10,27,18,14,0.56,82
2021/5/26,¡º,62,303,11,75,3,4,0.4,103
2021/5/27,”≈,35,157,7,33,4,7,0.4,92
