»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2015/1/1,÷–∂»Œ€»æ,166,339,127,172,128,44,2.36,31
2015/1/2,¡º,99,392,72,107,122,40,1.27,43
2015/1/3,¡º,71,69,45,79,100,28,1.17,40
2015/1/4,«·∂»Œ€»æ,102,100,51,149,64,34,0.96,56
2015/1/5,«·∂»Œ€»æ,111,152,82,139,141,49,1.96,26
2015/1/6,¡º,81,218,48,102,82,31,0.97,46
2015/1/7,—œ÷ÿŒ€»æ,268,370,87,373,119,36,1.34,34
2015/1/8,¡º,74,120,48,91,123,32,0.98,39
2015/1/9,¡º,70,78,44,79,113,31,0.94,41
2015/1/10,¡º,76,84,50,92,143,37,1.43,37
2015/1/11,«·∂»Œ€»æ,102,172,73,122,118,45,1.96,27
2015/1/12,¡º,73,153,43,85,130,26,0.89,37
2015/1/13,«·∂»Œ€»æ,130,271,96,185,130,41,1.73,34
2015/1/14,÷–∂»Œ€»æ,160,297,118,212,87,34,1.92,32
2015/1/15,«·∂»Œ€»æ,140,252,105,180,125,39,1.57,35
2015/1/16,«·∂»Œ€»æ,115,202,83,134,130,41,1.32,28
2015/1/17,÷–∂»Œ€»æ,159,311,69,205,57,22,0.77,63
2015/1/18,¡º,85,122,53,114,141,30,0.9,63
2015/1/19,«·∂»Œ€»æ,122,272,89,144,143,42,1.76,38
2015/1/20,«·∂»Œ€»æ,149,311,113,165,148,46,1.91,38
2015/1/21,¡º,97,166,71,109,125,36,1.07,47
2015/1/22,«·∂»Œ€»æ,114,221,81,144,127,40,1.16,36
2015/1/23,÷–∂»Œ€»æ,155,254,76,202,99,28,0.89,36
2015/1/24,«·∂»Œ€»æ,130,189,85,190,124,34,0.99,39
2015/1/25,«·∂»Œ€»æ,106,135,66,151,91,24,0.76,50
2015/1/26,¡º,93,116,64,122,90,28,1.13,46
2015/1/27,«·∂»Œ€»æ,103,261,49,155,52,16,0.49,52
2015/1/28,¡º,90,314,57,125,54,18,0.54,44
2015/1/29,«·∂»Œ€»æ,104,298,74,141,103,26,1,42
2015/1/30,«·∂»Œ€»æ,129,325,96,168,109,30,1.15,31
2015/1/31,«·∂»Œ€»æ,122,322,91,146,87,33,1.27,37
2015/2/1,«·∂»Œ€»æ,132,306,99,159,96,28,1.14,38
2015/2/2,«·∂»Œ€»æ,111,232,83,141,80,27,0.93,53
2015/2/3,«·∂»Œ€»æ,139,254,104,161,82,32,1.3,50
2015/2/4,«·∂»Œ€»æ,102,187,74,121,105,30,0.87,51
2015/2/5,¡º,97,228,72,106,77,27,0.76,50
2015/2/6,«·∂»Œ€»æ,132,310,91,181,65,28,0.95,41
2015/2/7,«·∂»Œ€»æ,125,262,85,192,104,29,0.86,52
2015/2/8,«·∂»Œ€»æ,115,303,85,142,104,31,1.18,55
2015/2/9,«·∂»Œ€»æ,136,327,102,166,108,32,1.35,53
2015/2/10,÷–∂»Œ€»æ,190,347,109,276,122,37,1.32,50
2015/2/11,«·∂»Œ€»æ,137,259,80,191,105,30,1.39,51
2015/2/12,«·∂»Œ€»æ,135,242,100,161,113,39,1.98,44
2015/2/13,«·∂»Œ€»æ,105,209,77,121,116,35,1.48,43
2015/2/14,÷–∂»Œ€»æ,199,321,117,201,42,13,0.65,66
2015/2/15,¡º,72,93,47,82,66,19,0.6,77
2015/2/16,¡º,84,126,58,98,139,29,1.12,53
2015/2/17,«·∂»Œ€»æ,101,207,72,118,113,27,1.16,50
2015/2/18,«·∂»Œ€»æ,149,328,79,221,88,20,0.75,74
2015/2/19,«·∂»Œ€»æ,132,229,77,203,79,13,0.65,67
2015/2/20,«·∂»Œ€»æ,108,304,68,158,100,20,0.92,60
2015/2/21,¡º,73,200,40,94,74,13,0.56,80
2015/2/22,¡º,87,180,50,122,55,13,0.78,65
2015/2/23,¡º,80,195,48,107,93,18,0.81,70
2015/2/24,¡º,71,174,38,90,44,10,0.49,93
2015/2/25,¡º,61,171,36,70,35,11,0.59,78
2015/2/26,¡º,70,213,40,84,63,15,0.8,66
2015/2/27,¡º,66,264,41,80,44,9,0.74,78
2015/2/28,¡º,76,282,50,84,104,23,0.72,76
2015/3/1,¡º,92,285,59,117,74,22,1,69
2015/3/2,«·∂»Œ€»æ,121,324,73,175,51,22,1.29,67
2015/3/3,¡º,92,248,48,129,57,13,0.54,80
2015/3/4,«·∂»Œ€»æ,133,350,74,211,90,26,1.32,72
2015/3/5,«·∂»Œ€»æ,128,352,90,185,88,27,1.28,61
2015/3/6,«·∂»Œ€»æ,127,325,83,193,88,30,1.27,64
2015/3/7,«·∂»Œ€»æ,148,340,96,237,121,33,1.44,57
2015/3/8,÷–∂»Œ€»æ,158,341,85,260,82,25,1.18,63
2015/3/9,«·∂»Œ€»æ,140,340,75,228,76,14,0.72,78
2015/3/10,«·∂»Œ€»æ,117,326,72,175,59,25,0.92,74
2015/3/11,«·∂»Œ€»æ,120,335,83,166,85,23,1.23,74
2015/3/12,÷–∂»Œ€»æ,175,355,93,271,76,23,1,94
2015/3/13,÷–∂»Œ€»æ,170,339,79,253,31,13,0.77,87
2015/3/14,÷–∂»Œ€»æ,176,339,83,266,85,21,0.87,75
2015/3/15,÷–∂»Œ€»æ,159,322,91,248,108,17,1.08,64
2015/3/16,—œ÷ÿŒ€»æ,316,359,148,429,114,30,1.5,50
2015/3/17,«·∂»Œ€»æ,126,307,65,184,45,11,1.83,81
2015/3/18,«·∂»Œ€»æ,123,338,78,176,93,21,1.33,55
2015/3/19,¡º,84,225,41,109,48,16,0.71,88
2015/3/20,«·∂»Œ€»æ,126,295,69,200,78,30,1.25,69
2015/3/21,«·∂»Œ€»æ,124,302,58,196,74,21,0.66,76
2015/3/22,«·∂»Œ€»æ,102,245,54,151,62,28,0.94,58
2015/3/23,¡º,93,304,44,134,75,24,0.8,74
2015/3/24,¡º,84,256,42,110,60,28,0.75,76
2015/3/25,¡º,82,257,42,102,72,26,0.83,73
2015/3/26,«·∂»Œ€»æ,117,328,60,181,79,32,0.99,73
2015/3/27,«·∂»Œ€»æ,118,315,57,184,46,23,0.81,70
2015/3/28,«·∂»Œ€»æ,108,263,55,161,84,32,0.8,68
2015/3/29,¡º,98,207,60,141,62,25,0.75,66
2015/3/30,«·∂»Œ€»æ,103,261,58,152,34,26,0.69,67
2015/3/31,—œ÷ÿŒ€»æ,401,358,179,580,39,18,0.71,93
2015/4/1,—œ÷ÿŒ€»æ,484,361,423,255,27,16,1.88,74
2015/4/2,÷ÿ∂»Œ€»æ,235,354,107,343,16,10,0.64,69
2015/4/3,«·∂»Œ€»æ,139,347,69,162,15,16,0.69,66
2015/4/4,¡º,97,293,52,132,19,13,0.48,88
2015/4/5,¡º,70,204,40,87,30,18,0.63,82
2015/4/6,¡º,99,306,45,144,20,16,0.6,89
2015/4/7,¡º,90,330,46,128,22,19,0.5,93
2015/4/8,¡º,99,325,45,146,16,13,0.57,106
2015/4/9,¡º,73,239,33,88,24,15,0.52,92
2015/4/10,«·∂»Œ€»æ,119,328,47,160,25,17,0.83,76
2015/4/11,¡º,78,215,30,102,17,11,0.44,100
2015/4/12,¡º,61,119,26,59,24,22,0.82,73
2015/4/13,¡º,62,161,26,72,22,15,0.61,80
2015/4/14,«·∂»Œ€»æ,129,351,57,205,27,28,1.02,87
2015/4/15,«·∂»Œ€»æ,113,286,53,175,21,20,0.91,77
2015/4/16,÷–∂»Œ€»æ,158,327,69,260,23,12,0.48,94
2015/4/17,«·∂»Œ€»æ,141,331,58,225,15,14,0.48,88
2015/4/18,”≈,49,37,26,43,14,6,0.54,94
2015/4/19,¡º,71,240,28,72,18,10,0.52,122
2015/4/20,¡º,80,282,31,99,17,11,0.5,107
2015/4/21,¡º,66,184,18,37,20,10,0.4,112
2015/4/22,¡º,66,161,24,55,21,12,0.5,102
2015/4/23,¡º,78,195,37,91,26,19,0.82,81
2015/4/24,¡º,61,95,23,51,21,14,0.46,97
2015/4/25,¡º,73,140,29,89,20,20,0.63,92
2015/4/26,¡º,75,127,29,91,16,16,0.49,93
2015/4/27,¡º,74,143,27,78,18,13,0.42,105
2015/4/28,«·∂»Œ€»æ,116,332,48,171,14,13,0.57,113
2015/4/29,«·∂»Œ€»æ,145,342,48,219,12,8,0.49,106
2015/4/30,÷–∂»Œ€»æ,155,337,76,171,14,11,0.52,104
2015/5/1,¡º,64,154,22,65,17,13,0.53,95
2015/5/2,¡º,64,209,25,64,16,18,0.53,95
2015/5/3,¡º,62,154,23,57,17,12,0.44,94
2015/5/4,¡º,72,226,25,74,17,17,0.55,107
2015/5/5,¡º,80,220,36,88,16,23,0.64,101
2015/5/6,«·∂»Œ€»æ,145,346,58,214,14,9,0.35,126
2015/5/7,¡º,71,131,37,86,13,10,0.22,122
2015/5/8,«·∂»Œ€»æ,115,347,47,148,16,16,0.3,94
2015/5/9,÷–∂»Œ€»æ,158,365,63,201,18,12,0.3,100
2015/5/10,¡º,86,286,36,96,12,10,0.15,112
2015/5/11,¡º,74,325,35,71,19,20,0.37,90
2015/5/12,¡º,75,276,45,72,20,21,0.4,85
2015/5/13,¡º,77,219,48,87,17,23,0.43,83
2015/5/14,¡º,78,217,39,86,13,12,0.38,106
2015/5/15,¡º,83,281,38,109,18,13,0.33,99
2015/5/16,¡º,83,257,43,101,20,20,0.6,95
2015/5/17,÷ÿ∂»Œ€»æ,229,363,123,352,18,14,0.48,98
2015/5/18,¡º,85,246,54,103,21,17,0.51,91
2015/5/19,¡º,84,235,41,106,17,20,0.39,109
2015/5/20,«·∂»Œ€»æ,101,328,69,137,16,14,0.34,115
2015/5/21,¡º,60,158,33,58,13,20,0.42,103
2015/5/22,¡º,66,174,27,54,17,25,0.66,95
2015/5/23,¡º,68,201,27,59,15,26,0.57,94
2015/5/24,¡º,63,139,21,48,19,22,0.34,104
2015/5/25,¡º,68,158,27,63,16,17,0.44,113
2015/5/26,¡º,75,184,26,70,13,4,0.25,123
2015/5/27,¡º,56,110,23,40,13,6,0.47,100
2015/5/28,”≈,49,81,20,36,16,7,0.4,96
2015/5/29,¡º,63,217,20,36,15,10,0.39,117
2015/5/30,¡º,82,301,19,48,17,14,0.48,135
2015/5/31,¡º,94,276,33,87,17,18,0.46,115
2015/6/1,÷ÿ∂»Œ€»æ,239,364,112,337,13,12,0.41,127
2015/6/2,¡º,88,299,56,122,16,19,0.53,92
2015/6/3,¡º,59,227,30,55,14,16,0.39,104
2015/6/4,¡º,70,264,19,54,16,21,0.45,106
2015/6/5,¡º,57,153,14,36,16,20,0.62,101
2015/6/6,«·∂»Œ€»æ,109,318,49,150,15,19,1.1,120
2015/6/7,¡º,73,269,16,33,14,14,0.94,127
2015/6/8,¡º,71,279,33,66,16,17,1.46,98
2015/6/9,¡º,76,233,31,90,15,12,1.65,101
2015/6/10,¡º,83,266,37,108,17,15,0.56,84
2015/6/11,”≈,49,129,18,42,20,24,0.61,76
2015/6/12,¡º,67,211,39,52,16,20,0.38,85
2015/6/13,¡º,65,222,22,65,18,11,0.35,112
2015/6/14,¡º,74,257,31,68,17,11,0.53,117
2015/6/15,¡º,76,239,35,70,21,16,0.44,93
2015/6/16,¡º,65,189,40,75,20,21,0.81,55
2015/6/17,¡º,70,236,45,75,7,16,0.73,62
2015/6/18,¡º,80,298,34,91,9,9,0.45,83
2015/6/19,¡º,54,157,25,41,10,12,0.45,90
2015/6/20,¡º,66,247,19,35,7,7,0.34,119
2015/6/21,¡º,62,158,15,40,9,10,0.36,102
2015/6/22,¡º,53,134,24,56,11,12,0.46,71
2015/6/23,¡º,57,181,29,63,8,16,0.56,68
2015/6/24,¡º,53,205,27,55,9,12,0.46,66
2015/6/25,¡º,54,232,17,43,9,15,0.51,89
2015/6/26,¡º,77,301,28,64,13,22,0.68,110
2015/6/27,¡º,68,269,36,73,12,14,0.59,65
2015/6/28,«·∂»Œ€»æ,110,336,78,156,16,11,0.65,53
2015/6/29,¡º,74,299,47,93,15,14,0.81,44
2015/6/30,¡º,62,285,40,70,16,8,0.47,65
2015/7/1,”≈,50,162,28,49,12,10,0.41,82
2015/7/2,”≈,50,149,25,33,11,16,0.43,80
2015/7/3,¡º,59,216,28,50,14,12,0.52,95
2015/7/4,¡º,93,324,36,93,10,6,0.34,112
2015/7/5,¡º,72,271,31,69,11,11,0.44,109
2015/7/6,¡º,65,254,26,56,15,12,0.33,103
2015/7/7,¡º,62,228,34,69,7,9,0.28,93
2015/7/8,¡º,56,142,23,27,9,11,0.32,111
2015/7/9,¡º,52,123,20,33,11,9,0.27,93
2015/7/10,¡º,56,171,20,37,14,8,0.36,105
2015/7/11,¡º,70,257,38,79,14,13,0.47,100
2015/7/12,«·∂»Œ€»æ,104,313,55,143,9,7,0.37,101
2015/7/13,¡º,68,148,32,73,12,13,0.52,83
2015/7/14,¡º,67,144,31,72,10,11,0.39,103
2015/7/15,¡º,60,170,26,55,11,12,0.51,94
2015/7/16,¡º,71,266,27,61,10,6,0.52,113
2015/7/17,¡º,54,179,21,49,16,9,0.44,80
2015/7/18,¡º,57,177,14,46,9,10,0.43,100
2015/7/19,¡º,54,148,21,47,11,20,0.31,84
2015/7/20,¡º,61,178,30,62,14,20,0.28,79
2015/7/21,¡º,70,247,21,47,9,10,0.46,128
2015/7/22,¡º,68,249,16,33,17,17,0.47,114
2015/7/23,¡º,58,229,15,34,13,17,0.34,100
2015/7/24,¡º,60,225,21,49,9,24,0.45,90
2015/7/25,¡º,59,194,20,53,10,25,0.42,87
2015/7/26,¡º,63,193,25,67,7,15,0.36,91
2015/7/27,¡º,68,222,30,80,7,15,0.31,95
2015/7/28,”≈,46,116,15,41,10,19,0.39,81
2015/7/29,”≈,49,148,11,27,12,14,0.44,94
2015/7/30,¡º,57,233,19,50,17,14,0.6,105
2015/7/31,¡º,51,197,14,33,10,14,0.32,94
2015/8/1,”≈,50,155,9,20,11,19,0.53,91
2015/8/2,”≈,46,108,19,41,14,26,0.48,69
2015/8/3,”≈,49,144,17,39,12,15,0.31,88
2015/8/4,¡º,53,191,21,39,14,20,0.44,86
2015/8/5,”≈,50,146,21,30,14,17,0.32,95
2015/8/6,¡º,51,143,21,24,14,14,0.35,96
2015/8/7,¡º,53,160,34,44,14,20,0.35,85
2015/8/8,¡º,52,196,29,29,12,20,0.45,76
2015/8/9,”≈,46,181,19,25,13,14,0.38,85
2015/8/10,”≈,46,184,19,32,15,14,0.44,83
2015/8/11,”≈,50,188,19,39,12,15,0.39,84
2015/8/12,«·∂»Œ€»æ,120,343,22,199,13,10,0.82,88
2015/8/13,¡º,58,149,16,32,10,16,0.55,106
2015/8/14,”≈,48,124,15,34,11,23,0.39,84
2015/8/15,”≈,50,156,17,39,12,23,0.41,86
2015/8/16,«·∂»Œ€»æ,132,341,54,192,11,14,0.28,86
2015/8/17,”≈,50,128,14,39,16,19,0.4,71
2015/8/18,”≈,39,68,14,28,14,24,0.42,68
2015/8/19,¡º,55,194,26,51,13,22,0.36,73
2015/8/20,”≈,38,59,15,24,13,18,0.4,71
2015/8/21,”≈,43,78,12,24,17,19,0.37,81
2015/8/22,”≈,42,62,16,28,15,19,0.37,78
2015/8/23,”≈,49,109,13,24,12,12,0.29,95
2015/8/24,¡º,58,173,14,25,18,15,0.39,107
2015/8/25,¡º,62,201,17,34,17,16,0.48,113
2015/8/26,¡º,71,215,15,32,20,14,0.45,122
2015/8/27,¡º,64,190,23,45,18,20,0.48,115
2015/8/28,¡º,62,179,16,27,14,13,0.4,113
2015/8/29,¡º,71,248,30,58,14,16,0.46,116
2015/8/30,¡º,64,202,28,49,15,21,0.51,91
2015/8/31,¡º,55,168,15,32,13,8,0.36,105
2015/9/1,¡º,65,237,18,47,16,12,0.33,118
2015/9/2,¡º,55,199,22,48,11,8,0.33,96
2015/9/3,¡º,51,173,5,9,11,13,0.45,95
2015/9/4,”≈,42,129,10,21,9,20,0.43,78
2015/9/5,”≈,44,149,10,22,15,30,0.69,75
2015/9/6,”≈,48,170,10,22,15,14,0.38,94
2015/9/7,”≈,43,94,17,22,9,11,0.32,83
2015/9/8,”≈,43,74,13,17,11,12,0.35,82
2015/9/9,”≈,37,68,18,30,11,15,0.36,64
2015/9/10,”≈,40,112,16,30,13,19,0.43,71
2015/9/11,”≈,38,89,13,27,11,20,0.47,72
2015/9/12,”≈,38,100,10,21,13,15,0.26,76
2015/9/13,”≈,50,127,18,39,14,23,0.49,74
2015/9/14,¡º,54,107,23,52,19,22,0.5,74
2015/9/15,¡º,53,124,23,48,15,19,0.37,72
2015/9/16,”≈,38,30,15,27,14,14,0.44,74
2015/9/17,”≈,39,39,13,25,16,15,0.38,74
2015/9/18,”≈,43,66,13,36,14,22,0.59,73
2015/9/19,”≈,48,116,27,50,16,31,0.56,32
2015/9/20,¡º,59,173,20,54,14,36,0.68,80
2015/9/21,”≈,47,108,19,47,10,17,0.27,69
2015/9/22,”≈,47,117,17,39,14,21,0.42,67
2015/9/23,”≈,46,119,21,45,25,25,0.56,51
2015/9/24,”≈,44,120,15,30,25,18,0.3,72
2015/9/25,”≈,43,114,15,33,13,19,0.4,71
2015/9/26,”≈,44,116,14,29,11,20,0.83,80
2015/9/27,”≈,43,84,18,36,11,23,0.78,72
2015/9/28,”≈,46,114,16,26,10,13,1.14,90
2015/9/29,”≈,47,142,18,34,13,25,0.74,77
2015/9/30,«·∂»Œ€»æ,141,351,44,212,6,14,2.3,77
2015/10/1,”≈,46,118,12,35,11,21,0.85,75
2015/10/2,¡º,64,171,29,69,15,39,1.45,66
2015/10/3,¡º,68,184,34,84,12,33,2.08,59
2015/10/4,¡º,59,154,26,61,17,31,2.82,65
2015/10/5,”≈,42,86,13,22,15,23,1.42,81
2015/10/6,”≈,43,96,13,24,13,28,0.97,82
2015/10/7,”≈,45,133,10,28,9,9,0.6,83
2015/10/8,”≈,41,107,14,32,17,29,1.15,58
2015/10/9,”≈,43,98,15,33,16,32,1,59
2015/10/10,”≈,45,141,16,37,15,31,0.72,66
2015/10/11,”≈,48,154,13,33,10,16,0.45,91
2015/10/12,¡º,52,109,13,27,12,18,0.47,99
2015/10/13,”≈,49,58,16,36,16,35,0.77,78
2015/10/14,¡º,51,39,21,44,17,36,1.09,67
2015/10/15,”≈,39,19,13,34,18,23,0.61,72
2015/10/16,¡º,53,41,16,40,13,31,0.77,84
2015/10/17,”≈,50,37,20,43,15,29,0.76,74
2015/10/18,”≈,50,71,18,40,18,32,0.79,73
2015/10/19,¡º,53,63,21,41,16,31,0.67,85
2015/10/20,”≈,46,48,13,36,12,17,0.49,79
2015/10/21,”≈,39,22,10,24,13,21,0.56,72
2015/10/22,”≈,45,46,19,39,14,28,0.86,60
2015/10/23,”≈,45,27,22,44,13,33,1.03,64
2015/10/24,”≈,46,51,19,42,17,23,0.84,81
2015/10/25,”≈,49,83,11,41,8,13,0.4,80
2015/10/26,”≈,41,48,10,23,24,21,0.65,77
2015/10/27,”≈,33,24,13,23,16,24,0.93,59
2015/10/28,”≈,42,80,19,40,33,35,1.32,48
2015/10/29,”≈,49,125,26,44,34,33,1.19,58
2015/10/30,”≈,32,27,10,15,29,25,0.74,61
2015/10/31,”≈,43,107,15,24,69,27,0.76,77
2015/11/1,”≈,44,111,15,29,56,33,1.07,70
2015/11/2,”≈,48,78,25,46,73,38,1.25,61
2015/11/3,¡º,54,63,22,55,30,29,0.72,83
2015/11/4,¡º,64,93,37,77,57,41,1.26,39
2015/11/5,”≈,48,77,20,49,47,25,0.76,50
2015/11/6,¡º,80,283,34,108,39,30,0.82,49
2015/11/7,¡º,61,251,31,69,68,37,1.1,53
2015/11/8,”≈,40,68,14,28,90,38,1.03,53
2015/11/9,”≈,50,98,25,55,64,33,1.01,56
2015/11/10,¡º,59,133,34,63,56,40,1.53,58
2015/11/11,¡º,59,138,37,65,89,49,1.93,52
2015/11/12,”≈,47,111,22,44,84,38,1.21,50
2015/11/13,¡º,58,175,28,54,84,42,1.75,55
2015/11/14,¡º,85,223,27,117,21,22,0.63,54
2015/11/15,”≈,46,67,13,40,85,27,1.83,47
2015/11/16,”≈,50,110,19,47,80,30,1.78,47
2015/11/17,”≈,41,86,13,36,47,22,1.65,61
2015/11/18,”≈,46,125,19,45,40,34,0.87,42
2015/11/19,”≈,44,92,16,37,58,25,0.75,51
2015/11/20,¡º,57,139,33,60,84,46,1.19,41
2015/11/21,”≈,50,114,24,49,66,30,1.05,45
2015/11/22,”≈,37,82,15,36,58,26,0.79,48
2015/11/23,”≈,39,108,20,38,28,21,0.63,41
2015/11/24,”≈,50,231,33,51,50,26,0.87,46
2015/11/25,”≈,50,162,28,55,73,39,1,52
2015/11/26,¡º,74,295,51,85,78,42,1.56,38
2015/11/27,¡º,68,212,47,68,67,38,1.95,35
2015/11/28,¡º,55,69,33,57,74,36,1.22,36
2015/11/29,¡º,57,78,34,61,77,33,1.15,36
2015/11/30,¡º,68,132,41,75,75,31,1.09,50
2015/12/1,¡º,61,100,26,70,43,20,0.53,66
2015/12/2,¡º,57,119,35,62,56,26,1.02,48
2015/12/3,¡º,55,164,34,57,90,31,1.11,38
2015/12/4,¡º,59,170,35,59,116,36,1.48,30
2015/12/5,¡º,79,230,55,84,123,45,1.47,28
2015/12/6,¡º,58,153,34,58,107,40,1.08,46
2015/12/7,¡º,53,106,24,50,109,35,0.72,40
2015/12/8,¡º,73,163,44,81,121,48,1.67,40
2015/12/9,¡º,65,132,42,77,106,46,1.57,39
2015/12/10,¡º,53,105,26,53,76,27,0.86,48
2015/12/11,¡º,80,190,54,94,90,35,1.39,37
2015/12/12,”≈,39,36,22,36,40,15,0.48,62
2015/12/13,”≈,36,32,22,30,41,14,0.51,64
2015/12/14,¡º,86,204,59,91,117,44,1.39,40
2015/12/15,¡º,70,197,47,80,92,35,1.2,41
2015/12/16,¡º,60,222,36,62,102,29,0.95,42
2015/12/17,¡º,85,316,60,87,97,36,1.05,44
2015/12/18,¡º,68,166,46,74,71,30,0.96,46
2015/12/19,«·∂»Œ€»æ,133,287,99,134,81,38,1.79,39
2015/12/20,¡º,86,145,55,101,135,53,1.71,35
2015/12/21,¡º,51,39,32,48,44,27,0.72,48
2015/12/22,¡º,82,103,58,95,117,42,1.34,39
2015/12/23,¡º,99,136,72,107,83,41,1.47,37
2015/12/24,¡º,81,158,56,92,86,39,1.35,41
2015/12/25,¡º,83,175,57,97,108,45,1.65,37
2015/12/26,¡º,60,109,33,66,82,38,1.32,39
2015/12/27,¡º,67,157,42,80,104,42,1.65,37
2015/12/28,¡º,67,130,34,78,69,36,1.07,52
2015/12/29,«·∂»Œ€»æ,104,183,38,67,100,41,1.52,134
2015/12/30,¡º,54,66,31,57,76,37,1.38,38
2015/12/31,¡º,60,64,37,66,68,38,1.32,37
2016/1/1,¡º,59,48,29,67,66,32,1.14,45
2016/1/2,¡º,86,98,45,115,81,36,1.17,38
2016/1/3,¡º,87,106,51,120,103,42,1.56,38
2016/1/4,¡º,76,131,48,92,91,37,1.17,38
2016/1/5,¡º,83,230,53,107,63,40,1.38,32
2016/1/6,¡º,84,231,57,106,102,40,1.3,29
2016/1/7,¡º,75,181,48,94,106,34,2.24,32
2016/1/8,¡º,95,233,67,105,121,45,1.95,28
2016/1/9,¡º,99,190,68,113,113,42,2.23,32
2016/1/10,¡º,80,176,42,108,119,42,1.72,33
2016/1/11,¡º,67,198,24,85,45,20,0.79,50
2016/1/12,¡º,71,227,46,89,62,25,1.17,40
2016/1/13,¡º,63,151,42,68,58,28,1.34,54
2016/1/14,¡º,64,104,42,71,94,38,1.42,46
2016/1/15,¡º,73,127,49,88,80,37,1.38,49
2016/1/16,¡º,82,153,42,110,71,30,1.78,49
2016/1/17,¡º,60,127,25,67,73,29,1.8,46
2016/1/18,¡º,68,158,43,78,73,40,1.78,37
2016/1/19,¡º,61,95,37,73,39,27,1.13,49
2016/1/20,¡º,88,220,59,120,75,34,1.52,40
2016/1/21,¡º,53,139,27,57,33,16,0.83,62
2016/1/22,”≈,46,127,23,42,48,16,0.82,75
2016/1/23,¡º,61,201,38,60,54,24,1.17,62
2016/1/24,¡º,94,354,69,90,97,35,1.72,57
2016/1/25,«·∂»Œ€»æ,116,349,86,116,95,47,2.14,45
2016/1/26,¡º,76,216,53,79,109,41,1.69,60
2016/1/27,¡º,70,139,50,66,101,49,1.73,65
2016/1/28,¡º,70,149,50,67,86,49,2.16,49
2016/1/29,¡º,74,193,51,74,125,41,1.81,58
2016/1/30,¡º,90,246,41,126,28,18,0.84,69
2016/1/31,«·∂»Œ€»æ,113,322,75,173,92,34,1.51,47
2016/2/1,«·∂»Œ€»æ,111,285,82,143,94,39,1.46,55
2016/2/2,«·∂»Œ€»æ,101,208,73,122,67,36,1.51,53
2016/2/3,¡º,88,148,58,113,111,36,1.7,47
2016/2/4,¡º,63,115,34,73,53,26,1.18,55
2016/2/5,¡º,51,95,28,53,54,25,1.01,62
2016/2/6,¡º,68,185,45,76,88,37,1.95,53
2016/2/7,¡º,62,72,37,58,87,32,1.4,62
2016/2/8,¡º,82,58,60,85,104,30,1.53,55
2016/2/9,”≈,47,32,22,38,83,25,1.25,53
2016/2/10,”≈,48,37,25,45,88,23,1.24,55
2016/2/11,¡º,56,115,23,60,30,12,0.88,74
2016/2/12,¡º,88,210,24,125,16,6,0.72,80
2016/2/13,¡º,63,252,29,73,44,14,0.85,71
2016/2/14,¡º,65,335,38,76,60,18,1.09,58
2016/2/15,¡º,64,325,43,73,82,23,1.23,55
2016/2/16,¡º,73,331,48,89,73,24,1.12,57
2016/2/17,¡º,90,321,59,119,95,35,1.43,56
2016/2/18,÷ÿ∂»Œ€»æ,234,357,53,337,33,12,0.77,78
2016/2/19,÷–∂»Œ€»æ,154,323,33,216,65,19,1.08,73
2016/2/20,”≈,50,75,19,49,60,20,0.97,68
2016/2/21,«·∂»Œ€»æ,133,342,54,190,56,26,1.08,66
2016/2/22,÷–∂»Œ€»æ,185,346,67,273,62,25,1.09,59
2016/2/23,¡º,69,174,27,86,64,22,1.09,62
2016/2/24,¡º,72,200,28,91,95,28,1.18,56
2016/2/25,¡º,65,151,29,78,96,34,1.41,61
2016/2/26,¡º,98,270,34,121,77,24,1.17,65
2016/2/27,÷–∂»Œ€»æ,173,348,64,371,58,23,1.14,72
2016/2/28,¡º,77,191,25,103,50,26,1.27,78
2016/2/29,¡º,64,149,28,71,69,27,1.23,64
2016/3/1,¡º,85,199,41,117,102,38,1.48,55
2016/3/2,¡º,87,143,48,119,62,31,1.18,69
2016/3/3,«·∂»Œ€»æ,110,229,54,151,56,24,0.98,75
2016/3/4,«·∂»Œ€»æ,116,201,31,168,20,12,0.84,86
2016/3/5,«·∂»Œ€»æ,144,246,47,216,50,27,0.95,74
2016/3/6,÷ÿ∂»Œ€»æ,237,344,91,354,74,36,1.48,55
2016/3/7,«·∂»Œ€»æ,149,297,74,243,69,31,1.18,55
2016/3/8,«·∂»Œ€»æ,126,340,54,199,21,18,0.93,80
2016/3/9,«·∂»Œ€»æ,116,348,42,177,13,9,0.76,74
2016/3/10,¡º,66,285,30,80,63,24,1.01,57
2016/3/11,÷–∂»Œ€»æ,180,360,58,233,59,25,1.05,59
2016/3/12,÷–∂»Œ€»æ,183,357,65,244,41,31,1.29,53
2016/3/13,¡º,67,161,26,82,51,24,0.97,69
2016/3/14,¡º,78,159,35,104,61,33,1.27,74
2016/3/15,¡º,74,103,33,97,37,19,1.2,60
2016/3/16,¡º,83,161,30,113,26,19,0.82,75
2016/3/17,¡º,82,154,38,109,32,23,1.09,66
2016/3/18,¡º,76,124,35,99,47,20,0.95,72
2016/3/19,«·∂»Œ€»æ,123,263,65,194,44,29,1.13,65
2016/3/20,—œ÷ÿŒ€»æ,260,362,111,365,49,34,1.31,69
