»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2019/12/11,”≈,47,53,29,48,32,33,0.8,33
2019/12/12,¡º,75,184,44,89,45,50,1.17,20
2019/12/13,¡º,60,94,35,70,36,42,1.05,32
2019/12/14,”≈,43,47,25,45,37,34,0.75,34
2019/12/15,¡º,58,135,35,61,54,47,1.13,22
2019/12/16,¡º,87,262,64,66,42,55,1.64,10
2019/12/17,”≈,37,61,15,36,23,14,0.61,56
2019/12/18,”≈,48,171,31,50,36,35,0.77,35
2019/12/19,¡º,77,289,55,77,40,37,1.09,28
2019/12/20,¡º,84,271,59,95,41,42,1.25,21
2019/12/21,¡º,80,242,58,86,52,47,1.17,25
2019/12/22,¡º,86,242,63,78,53,42,1.19,25
2019/12/23,¡º,55,124,39,47,45,29,0.81,43
2019/12/24,«·∂»Œ€»æ,134,312,100,112,56,56,1.39,18
2019/12/25,«·∂»Œ€»æ,122,304,91,104,44,43,1.43,32
2019/12/26,¡º,60,206,42,57,51,33,0.83,44
2019/12/27,÷–∂»Œ€»æ,151,353,116,147,134,68,1.79,14
2019/12/28,—œ÷ÿŒ€»æ,257,363,207,259,115,71,3.11,10
2019/12/29,÷ÿ∂»Œ€»æ,212,362,166,225,83,50,2.17,17
2019/12/30,¡º,70,162,41,71,35,24,0.84,49
2019/12/31,¡º,75,279,48,79,39,42,1.16,27
2020/1/1,¡º,93,273,68,107,69,46,1.37,24
2020/1/2,÷–∂»Œ€»æ,180,352,141,189,79,64,2.02,17
2020/1/3,÷ÿ∂»Œ€»æ,246,361,200,247,76,76,2.84,21
2020/1/4,÷–∂»Œ€»æ,158,268,121,164,53,58,2.03,26
2020/1/5,«·∂»Œ€»æ,148,305,113,160,53,68,2.1,18
2020/1/6,«·∂»Œ€»æ,108,297,81,93,45,58,1.6,18
2020/1/7,”≈,43,148,28,40,29,21,0.67,58
2020/1/8,¡º,51,138,33,45,28,24,0.68,55
2020/1/9,¡º,97,279,71,97,44,53,1.2,22
2020/1/10,÷–∂»Œ€»æ,165,326,126,154,67,65,1.6,19
2020/1/11,¡º,55,168,33,58,31,31,0.68,42
2020/1/12,¡º,60,172,39,58,37,30,0.8,37
2020/1/13,¡º,85,215,62,90,38,38,1.17,28
2020/1/14,¡º,85,184,62,82,43,42,1.07,29
2020/1/15,÷–∂»Œ€»æ,156,319,119,156,47,58,1.92,21
2020/1/16,«·∂»Œ€»æ,130,289,96,133,49,55,1.52,30
2020/1/17,÷–∂»Œ€»æ,171,313,131,168,60,65,1.63,25
2020/1/18,÷ÿ∂»Œ€»æ,230,345,181,216,58,70,2.14,20
2020/1/19,¡º,94,223,64,106,38,48,1.09,40
2020/1/20,¡º,88,233,56,91,35,41,1.13,37
2020/1/21,¡º,91,211,54,99,44,41,1.35,34
2020/1/22,¡º,93,224,69,95,50,39,1.23,29
2020/1/23,«·∂»Œ€»æ,110,258,79,100,36,31,1.18,40
2020/1/24,«·∂»Œ€»æ,150,314,133,152,53,30,1.1,59
2020/1/25,—œ÷ÿŒ€»æ,451,366,535,577,98,62,2.25,36
2020/1/26,÷–∂»Œ€»æ,181,325,143,167,56,33,1.38,50
2020/1/27,÷–∂»Œ€»æ,151,338,114,137,69,39,1.5,37
2020/1/28,«·∂»Œ€»æ,128,326,97,120,57,31,1.31,54
2020/1/29,¡º,53,141,27,55,22,9,0.6,75
2020/1/30,”≈,31,36,17,27,18,8,0.56,72
2020/1/31,¡º,75,208,55,63,38,24,0.94,55
2020/2/1,¡º,75,218,52,69,26,25,0.96,55
2020/2/2,¡º,73,257,50,71,29,21,0.96,48
2020/2/3,¡º,55,188,35,53,26,21,0.88,53
2020/2/4,”≈,38,127,14,37,21,8,0.6,63
2020/2/5,”≈,33,103,17,31,26,9,0.57,56
2020/2/6,¡º,62,275,42,59,40,23,0.89,40
2020/2/7,«·∂»Œ€»æ,112,333,84,96,35,35,1.3,38
2020/2/8,«·∂»Œ€»æ,101,302,72,102,35,28,1.14,47
2020/2/9,«·∂»Œ€»æ,142,330,111,123,48,43,1.65,48
2020/2/10,÷–∂»Œ€»æ,180,353,138,162,27,38,2.64,30
2020/2/11,«·∂»Œ€»æ,149,349,113,130,34,30,1.52,61
2020/2/12,«·∂»Œ€»æ,101,322,75,82,31,30,0.98,51
2020/2/13,«·∂»Œ€»æ,109,323,82,98,19,29,1.14,41
2020/2/14,¡º,58,244,15,69,12,8,0.58,59
2020/2/15,”≈,36,247,10,38,18,6,0.56,70
2020/2/16,”≈,41,267,9,48,16,6,0.54,70
2020/2/17,”≈,32,182,16,30,26,13,0.62,63
2020/2/18,¡º,73,327,50,71,35,36,1.15,38
2020/2/19,¡º,80,305,58,71,41,35,1.1,43
2020/2/20,÷–∂»Œ€»æ,155,346,117,139,48,50,1.51,36
2020/2/21,÷–∂»Œ€»æ,159,357,121,120,37,40,1.28,42
2020/2/22,”≈,44,77,22,44,18,20,0.68,66
2020/2/23,¡º,87,305,59,98,37,42,1.41,39
2020/2/24,¡º,78,241,55,77,33,30,0.97,49
2020/2/25,”≈,45,100,23,47,19,15,0.59,62
2020/2/26,”≈,42,88,25,39,20,15,0.6,62
2020/2/27,¡º,73,297,52,79,32,35,0.93,45
2020/2/28,¡º,81,346,60,72,28,31,0.96,36
2020/2/29,¡º,89,323,65,79,23,27,0.95,40
2020/3/1,”≈,44,155,30,41,25,18,0.65,57
2020/3/2,”≈,42,152,25,41,19,23,0.67,60
2020/3/3,¡º,59,273,42,46,31,23,0.71,64
2020/3/4,”≈,36,137,21,34,18,17,0.6,65
2020/3/5,¡º,65,292,42,69,31,41,0.95,47
2020/3/6,¡º,90,320,67,79,35,33,0.89,63
2020/3/7,«·∂»Œ€»æ,109,320,81,86,31,31,0.86,56
2020/3/8,¡º,94,283,70,73,36,33,1,60
2020/3/9,¡º,69,274,49,56,21,23,0.84,60
2020/3/10,¡º,53,209,18,61,19,19,0.61,56
2020/3/11,¡º,73,268,39,89,36,35,0.78,45
2020/3/12,¡º,56,158,26,62,28,23,0.58,56
2020/3/13,¡º,65,255,28,80,25,29,0.7,43
2020/3/14,¡º,61,242,32,75,20,29,0.76,45
2020/3/15,¡º,55,145,12,66,15,10,0.5,66
2020/3/16,¡º,79,326,32,107,31,30,0.72,44
2020/3/17,¡º,59,183,29,69,24,30,0.79,53
2020/3/18,«·∂»Œ€»æ,117,344,73,132,32,43,1,64
2020/3/19,¡º,60,186,14,77,16,17,0.55,56
2020/3/20,¡º,93,312,57,116,31,50,1.09,32
2020/3/21,”≈,42,74,21,42,25,25,0.6,61
2020/3/22,¡º,85,334,61,78,36,43,1.07,47
2020/3/23,¡º,63,227,39,61,28,31,0.81,63
2020/3/24,¡º,98,340,71,112,44,47,1.03,65
2020/3/25,¡º,61,215,38,66,23,33,0.7,81
2020/3/26,”≈,40,122,26,33,22,22,0.63,56
2020/3/27,¡º,69,352,17,91,13,13,0.53,62
2020/3/28,¡º,54,296,21,63,22,28,0.78,46
2020/3/29,¡º,65,309,30,80,28,40,0.87,49
2020/3/30,¡º,79,318,55,82,28,36,0.87,68
2020/3/31,«·∂»Œ€»æ,101,349,60,88,25,22,0.71,83
2020/4/1,”≈,38,117,14,39,15,18,0.51,67
2020/4/2,¡º,69,279,39,85,18,41,0.91,43
2020/4/3,«·∂»Œ€»æ,106,331,39,150,17,31,0.84,60
2020/4/4,¡º,79,263,13,101,8,7,0.49,75
2020/4/5,¡º,63,214,32,77,26,35,0.93,47
2020/4/6,¡º,79,301,54,99,29,44,0.93,54
2020/4/7,¡º,59,195,20,70,13,15,0.59,70
2020/4/8,¡º,53,128,30,59,19,25,0.7,62
2020/4/9,¡º,54,150,30,58,19,24,0.7,63
2020/4/10,¡º,64,243,43,71,20,33,0.76,63
2020/4/11,¡º,77,323,42,98,18,31,0.74,68
2020/4/12,¡º,72,277,39,87,15,23,0.64,85
2020/4/13,¡º,83,315,59,102,26,45,0.83,73
2020/4/14,«·∂»Œ€»æ,121,339,91,146,32,58,1.19,90
2020/4/15,«·∂»Œ€»æ,109,336,82,111,26,33,0.91,147
2020/4/16,¡º,77,252,54,69,13,17,0.71,128
2020/4/17,¡º,80,245,58,53,12,19,0.84,99
2020/4/18,¡º,80,301,55,91,19,41,0.85,78
2020/4/19,«·∂»Œ€»æ,118,347,89,103,24,48,1.06,93
2020/4/20,”≈,45,163,13,42,7,9,0.5,79
2020/4/21,¡º,72,348,11,101,6,6,0.42,72
2020/4/22,¡º,72,356,19,96,8,10,0.53,60
2020/4/23,”≈,48,220,15,51,9,16,0.49,69
2020/4/24,¡º,74,334,33,94,23,29,0.7,58
2020/4/25,”≈,39,77,15,41,10,11,0.53,80
2020/4/26,”≈,46,122,24,48,19,30,0.7,55
2020/4/27,¡º,59,237,34,66,27,36,0.83,69
2020/4/28,«·∂»Œ€»æ,116,363,73,131,32,48,1.1,93
2020/4/29,«·∂»Œ€»æ,102,357,75,105,28,33,1,129
2020/4/30,¡º,75,258,54,71,20,26,0.75,134
2020/5/1,¡º,95,348,70,91,27,25,0.83,146
2020/5/2,¡º,78,308,56,79,26,21,0.79,122
2020/5/3,¡º,52,182,23,53,15,19,0.59,58
2020/5/4,”≈,36,100,15,36,14,23,0.54,71
2020/5/5,¡º,82,353,59,78,19,51,1.11,60
2020/5/6,¡º,76,342,44,61,16,35,0.93,87
2020/5/7,¡º,66,337,40,76,37,43,0.93,101
2020/5/8,”≈,42,240,28,28,12,27,0.69,76
2020/5/9,¡º,57,340,39,42,16,31,0.8,81
2020/5/10,¡º,93,340,41,99,9,31,0.75,50
2020/5/11,¡º,62,248,17,76,13,21,0.66,69
2020/5/12,”≈,45,127,12,47,11,15,0.56,67
2020/5/13,¡º,86,318,41,122,25,37,1.03,88
2020/5/14,¡º,98,353,47,131,23,28,0.93,115
2020/5/15,”≈,34,81,12,23,9,13,0.55,103
2020/5/16,”≈,38,114,23,31,29,20,0.68,93
2020/5/17,¡º,91,317,33,115,23,26,0.64,65
2020/5/18,¡º,89,349,22,130,16,16,0.58,71
2020/5/19,”≈,37,86,17,35,12,14,0.54,80
2020/5/20,¡º,60,220,38,60,25,33,0.67,74
2020/5/21,”≈,49,201,33,34,10,14,0.59,81
2020/5/22,¡º,62,288,42,40,14,21,0.78,94
2020/5/23,¡º,53,247,35,35,14,25,0.85,66
2020/5/24,”≈,34,105,15,31,16,22,0.64,80
2020/5/25,”≈,38,162,14,38,17,27,0.51,65
2020/5/26,¡º,53,295,27,57,21,30,0.64,61
2020/5/27,”≈,46,210,31,37,20,32,0.75,58
2020/5/28,¡º,61,259,43,42,20,31,0.74,70
2020/5/29,”≈,42,114,20,37,10,18,0.59,95
2020/5/30,¡º,69,332,45,60,15,22,0.73,105
2020/5/31,”≈,39,151,25,28,14,18,0.64,76
2020/6/1,”≈,42,181,23,39,16,22,0.72,89
2020/6/2,”≈,46,218,27,42,13,17,0.68,117
2020/6/3,¡º,83,301,54,87,13,22,0.8,114
2020/6/4,”≈,35,146,12,34,11,20,0.46,72
2020/6/5,¡º,52,259,27,52,22,38,0.66,70
2020/6/6,¡º,58,264,33,62,26,37,0.77,88
2020/6/7,¡º,69,295,43,71,16,23,0.73,119
2020/6/8,¡º,78,303,44,81,18,19,0.83,140
2020/6/9,¡º,61,304,36,67,23,28,0.77,87
2020/6/10,¡º,63,324,44,59,17,23,0.75,74
2020/6/11,”≈,48,259,25,44,11,22,0.64,81
2020/6/12,¡º,68,340,40,68,20,32,0.76,85
2020/6/13,¡º,75,348,48,65,12,26,0.83,74
2020/6/14,”≈,36,195,13,34,10,23,0.57,63
2020/6/15,”≈,42,239,14,44,10,33,0.55,54
2020/6/16,¡º,52,301,16,55,22,34,0.64,75
2020/6/17,¡º,75,354,41,76,20,35,1.04,126
2020/6/18,¡º,52,314,29,45,10,27,0.75,85
2020/6/19,”≈,46,247,20,44,16,29,0.7,97
2020/6/20,«·∂»Œ€»æ,109,364,66,89,15,23,1.13,176
2020/6/21,¡º,97,358,67,83,15,17,1.03,174
2020/6/22,”≈,49,291,28,47,14,15,0.63,115
2020/6/23,”≈,45,278,27,41,12,15,0.61,87
2020/6/24,”≈,37,198,24,31,15,18,0.67,88
2020/6/25,”≈,42,216,25,31,8,18,0.67,87
2020/6/26,”≈,33,181,18,25,7,18,0.62,71
2020/6/27,”≈,47,271,28,43,13,27,0.66,87
2020/6/28,¡º,54,310,30,50,13,31,0.72,77
2020/6/29,¡º,67,356,46,60,16,37,0.77,79
2020/6/30,¡º,66,351,45,53,12,32,0.72,82
2020/7/1,”≈,38,175,18,36,11,24,0.61,83
2020/7/2,”≈,50,274,30,47,14,27,0.71,82
2020/7/3,¡º,72,354,52,59,9,18,0.79,93
2020/7/4,¡º,69,353,44,61,13,17,0.92,99
2020/7/5,”≈,47,285,29,42,9,12,0.75,111
2020/7/6,”≈,31,188,11,21,4,10,0.56,93
2020/7/7,”≈,32,161,17,29,7,15,0.6,86
2020/7/8,”≈,48,254,26,45,13,27,0.63,86
2020/7/9,¡º,60,334,32,59,23,32,0.83,99
2020/7/10,¡º,60,317,34,55,16,31,0.71,91
2020/7/11,¡º,66,328,41,68,24,32,0.83,93
2020/7/12,¡º,54,338,30,45,15,16,0.72,96
2020/7/13,”≈,44,301,24,42,13,26,0.83,78
2020/7/14,¡º,53,299,32,50,14,26,0.86,90
2020/7/15,¡º,64,311,39,56,16,24,1.04,122
2020/7/16,¡º,98,363,68,81,9,14,1.28,173
2020/7/17,¡º,73,349,53,70,8,14,0.95,125
2020/7/18,”≈,35,201,19,33,7,13,0.63,81
2020/7/19,”≈,32,180,20,29,7,20,0.72,68
2020/7/20,”≈,42,236,18,38,14,18,0.7,83
2020/7/21,¡º,95,362,56,80,13,21,1.24,165
2020/7/22,¡º,68,331,40,66,16,21,0.98,139
2020/7/23,¡º,74,353,44,67,14,28,0.97,118
2020/7/24,¡º,58,308,30,59,11,25,0.85,135
2020/7/25,¡º,70,337,37,62,16,26,0.89,131
2020/7/26,”≈,42,229,21,41,15,13,0.71,102
2020/7/27,”≈,26,86,9,24,9,13,0.56,64
2020/7/28,”≈,36,192,21,33,6,10,0.62,89
2020/7/29,”≈,31,108,19,27,6,13,0.64,78
2020/7/30,¡º,69,347,47,65,5,13,1,128
2020/7/31,”≈,45,296,30,44,5,11,0.73,98
2020/8/1,”≈,33,177,16,30,5,10,0.62,79
2020/8/2,”≈,40,270,21,30,4,11,0.68,99
2020/8/3,¡º,54,339,32,51,6,13,1.33,117
2020/8/4,¡º,57,347,37,56,6,13,1.29,103
2020/8/5,”≈,43,293,26,42,3,16,0.77,78
2020/8/6,¡º,60,363,37,56,9,22,0.98,79
2020/8/7,¡º,54,356,29,51,10,23,0.94,68
2020/8/8,”≈,46,323,26,48,10,23,0.8,81
2020/8/9,”≈,40,240,24,36,9,14,0.86,93
2020/8/10,”≈,49,296,23,42,12,14,0.91,105
2020/8/11,¡º,70,339,36,57,12,14,1.16,145
2020/8/12,¡º,71,361,50,63,4,9,0.95,111
2020/8/13,”≈,40,322,25,33,4,10,0.84,67
2020/8/14,¡º,59,346,37,55,4,17,1.26,94
2020/8/15,¡º,74,362,53,78,3,20,1.5,77
2020/8/16,”≈,44,280,27,42,9,18,0.94,77
2020/8/17,”≈,48,292,29,43,7,13,0.88,81
2020/8/18,¡º,58,331,40,56,3,11,0.76,88
2020/8/19,”≈,18,38,7,13,5,10,0.65,51
2020/8/20,”≈,25,111,8,25,9,16,0.57,50
2020/8/21,”≈,35,201,13,35,12,24,0.62,63
2020/8/22,”≈,49,282,27,48,18,28,1.04,82
2020/8/23,¡º,76,358,51,61,15,21,1.18,120
2020/8/24,”≈,45,271,25,33,8,17,0.8,82
2020/8/25,”≈,45,249,24,46,10,28,0.91,49
2020/8/26,¡º,64,341,43,62,12,33,1.3,41
2020/8/27,”≈,27,74,10,13,6,8,0.62,76
2020/8/28,”≈,31,94,12,30,11,21,0.64,59
2020/8/29,”≈,38,143,19,39,19,21,0.75,42
2020/8/30,¡º,53,247,33,56,21,27,0.83,69
2020/8/31,¡º,69,345,47,67,9,30,1.07,75
2020/9/1,¡º,55,294,29,54,14,24,0.83,64
2020/9/2,”≈,46,217,23,47,14,26,0.79,41
2020/9/3,”≈,34,103,8,34,10,15,0.55,38
2020/9/4,¡º,53,225,24,57,24,30,0.95,44
2020/9/5,”≈,45,167,23,42,15,19,0.77,106
2020/9/6,¡º,54,223,35,48,15,25,0.96,87
2020/9/7,¡º,60,240,39,55,11,20,0.9,78
2020/9/8,”≈,28,106,13,28,11,15,0.68,48
2020/9/9,”≈,34,138,12,34,12,21,0.68,32
2020/9/10,”≈,14,24,6,12,8,10,0.55,33
2020/9/11,”≈,23,69,13,21,9,13,0.78,31
2020/9/12,”≈,31,135,19,28,12,12,0.67,43
2020/9/13,”≈,31,128,14,31,9,15,0.61,44
2020/9/14,¡º,52,286,32,53,18,29,0.99,27
2020/9/15,¡º,60,341,43,44,12,26,1.16,36
2020/9/16,”≈,30,148,11,25,12,17,0.7,52
2020/9/17,”≈,35,217,11,35,15,21,0.63,42
2020/9/18,”≈,46,279,18,50,12,28,0.76,33
2020/9/19,”≈,46,234,19,50,13,30,0.75,32
2020/9/20,”≈,46,248,23,52,15,28,0.8,36
2020/9/21,¡º,58,315,28,68,22,32,0.92,52
2020/9/22,”≈,39,215,20,42,13,25,0.73,43
2020/9/23,¡º,53,295,24,61,22,35,0.95,29
2020/9/24,¡º,65,330,36,81,22,41,1.04,42
2020/9/25,¡º,66,314,44,66,13,39,0.95,41
2020/9/26,¡º,69,317,47,73,20,34,1.12,63
2020/9/27,«·∂»Œ€»æ,101,362,74,90,22,30,1.68,116
2020/9/28,¡º,69,337,48,63,17,29,1.03,94
2020/9/29,”≈,31,111,17,31,12,19,0.61,44
2020/9/30,”≈,44,211,23,47,17,30,0.76,35
2020/10/1,¡º,65,310,45,60,26,38,1.32,25
2020/10/2,”≈,42,198,22,36,10,27,0.81,31
2020/10/3,”≈,49,281,19,52,16,27,0.81,33
2020/10/4,”≈,32,181,6,32,8,10,0.44,47
2020/10/5,”≈,31,150,13,35,11,20,0.6,37
2020/10/6,¡º,58,301,29,66,22,36,1.15,30
2020/10/7,¡º,87,361,63,92,19,41,1.3,46
2020/10/8,«·∂»Œ€»æ,116,360,86,101,21,44,1.41,78
2020/10/9,¡º,68,305,46,58,19,27,0.82,114
2020/10/10,÷–∂»Œ€»æ,155,364,117,111,23,39,1.63,118
2020/10/11,¡º,94,329,68,70,19,36,1.08,42
2020/10/12,”≈,39,109,17,41,14,32,0.73,29
2020/10/13,”≈,50,202,21,55,15,31,0.78,34
2020/10/14,”≈,39,197,14,41,16,28,0.65,28
2020/10/15,¡º,62,319,36,66,23,42,1.12,41
2020/10/16,¡º,51,282,28,51,13,33,0.83,42
2020/10/17,¡º,63,301,26,77,30,44,0.95,36
2020/10/18,¡º,58,244,29,71,31,42,0.99,30
2020/10/19,«·∂»Œ€»æ,111,350,80,126,29,55,1.73,44
2020/10/20,÷–∂»Œ€»æ,167,361,127,164,27,48,1.94,83
2020/10/21,¡º,92,272,38,115,11,21,0.67,69
2020/10/22,”≈,39,90,12,40,14,25,0.55,40
2020/10/23,”≈,45,96,22,53,14,29,0.72,41
2020/10/24,¡º,66,208,39,80,21,45,1.22,26
2020/10/25,¡º,93,316,68,116,27,56,1.6,22
2020/10/26,÷–∂»Œ€»æ,172,363,131,179,28,72,2.08,17
2020/10/27,¡º,71,241,32,89,21,36,0.91,31
2020/10/28,¡º,70,284,37,93,33,44,1.05,23
2020/10/29,¡º,81,306,50,110,41,50,1.33,19
2020/10/30,¡º,88,303,62,108,34,56,1.36,23
2020/10/31,«·∂»Œ€»æ,131,347,98,138,37,55,1.54,58
2020/11/1,¡º,65,236,18,81,14,29,0.56,38
2020/11/2,¡º,65,239,22,80,19,28,0.8,29
2020/11/3,¡º,57,224,31,67,17,30,0.79,33
2020/11/4,¡º,90,353,55,128,34,55,1.36,18
2020/11/5,«·∂»Œ€»æ,108,354,79,147,41,72,1.68,25
2020/11/6,«·∂»Œ€»æ,106,353,77,128,38,60,1.4,34
2020/11/7,¡º,94,299,35,138,24,37,0.84,35
2020/11/8,¡º,56,143,20,65,16,26,0.66,35
2020/11/9,¡º,65,166,38,80,32,38,1.03,25
2020/11/10,¡º,77,234,54,92,44,52,1.26,16
2020/11/11,«·∂»Œ€»æ,138,357,105,151,33,56,1.75,40
2020/11/12,«·∂»Œ€»æ,103,318,70,97,30,36,1,63
2020/11/13,¡º,57,157,32,62,25,40,0.82,32
2020/11/14,¡º,90,277,60,120,39,49,1.44,25
2020/11/15,«·∂»Œ€»æ,141,338,108,127,36,60,1.46,41
2020/11/16,¡º,80,217,50,96,36,41,1.02,33
2020/11/17,÷–∂»Œ€»æ,170,355,130,150,37,54,1.4,32
2020/11/18,¡º,76,341,57,47,10,19,0.79,32
2020/11/19,”≈,29,86,8,31,9,10,0.49,54
2020/11/20,”≈,27,46,16,21,13,21,0.62,52
2020/11/21,”≈,41,222,28,36,27,24,0.87,37
2020/11/22,”≈,33,186,21,30,17,17,0.74,43
2020/11/23,¡º,80,355,56,82,37,41,1.21,24
2020/11/24,«·∂»Œ€»æ,110,353,82,102,46,52,1.82,14
2020/11/25,¡º,77,275,57,67,24,31,1.09,33
2020/11/26,”≈,22,34,12,19,15,13,0.41,48
2020/11/27,”≈,30,90,13,29,13,14,0.53,46
2020/11/28,”≈,38,125,22,36,18,23,0.7,43
2020/11/29,¡º,66,240,48,62,27,34,1.06,30
2020/11/30,¡º,69,208,50,64,32,33,1.08,34
2020/12/1,¡º,90,276,67,84,39,44,1.41,22
2020/12/2,«·∂»Œ€»æ,123,325,93,106,46,49,1.5,18
2020/12/3,¡º,66,243,45,63,26,39,0.96,37
2020/12/4,¡º,92,311,67,89,33,47,1.31,25
2020/12/5,«·∂»Œ€»æ,133,330,100,120,45,54,1.64,19
2020/12/6,«·∂»Œ€»æ,109,297,81,103,29,42,1.33,28
2020/12/7,¡º,57,143,38,54,28,29,0.97,46
2020/12/8,«·∂»Œ€»æ,106,314,79,104,35,50,1.6,21
2020/12/9,«·∂»Œ€»æ,135,334,101,144,52,54,1.79,18
2020/12/10,÷–∂»Œ€»æ,153,323,118,156,57,62,1.99,20
2020/12/11,¡º,71,170,49,73,34,36,1.13,36
2020/12/12,¡º,87,213,64,88,36,40,1.28,28
2020/12/13,”≈,37,57,14,38,14,11,0.51,57
2020/12/14,”≈,34,138,20,33,18,24,0.69,39
2020/12/15,¡º,72,317,52,66,31,37,1.22,25
2020/12/16,¡º,68,272,49,69,38,40,1.13,24
2020/12/17,«·∂»Œ€»æ,119,337,90,121,54,58,1.68,21
2020/12/18,”≈,50,155,30,51,18,24,0.83,48
2020/12/19,«·∂»Œ€»æ,103,327,77,106,40,49,1.5,24
2020/12/20,«·∂»Œ€»æ,125,340,94,115,51,53,1.71,26
2020/12/21,«·∂»Œ€»æ,142,344,108,134,59,59,1.89,22
2020/12/22,÷–∂»Œ€»æ,191,358,147,200,67,72,2.47,18
2020/12/23,«·∂»Œ€»æ,130,297,88,135,36,53,1.68,39
2020/12/24,¡º,60,126,37,65,26,33,0.9,45
2020/12/25,¡º,61,122,41,64,26,40,1.13,28
2020/12/26,«·∂»Œ€»æ,112,245,82,119,51,52,1.88,18
2020/12/27,«·∂»Œ€»æ,114,216,84,106,34,35,1.68,32
2020/12/28,¡º,57,78,40,47,24,20,0.88,46
2020/12/29,¡º,55,169,17,64,11,9,0.6,54
2020/12/30,”≈,38,113,19,38,22,21,0.77,47
2020/12/31,¡º,75,342,50,76,41,41,1.26,31
2021/1/1,¡º,52,161,35,47,32,31,0.93,36
2021/1/2,«·∂»Œ€»æ,105,302,78,89,47,43,1.45,27
2021/1/3,«·∂»Œ€»æ,124,315,93,116,40,47,1.62,24
2021/1/4,¡º,93,245,68,92,42,41,1.39,33
2021/1/5,”≈,49,137,33,48,27,36,0.91,37
2021/1/6,¡º,77,210,39,86,27,28,0.88,42
2021/1/7,”≈,34,63,18,31,17,16,0.75,56
2021/1/8,¡º,68,329,48,64,36,39,1.18,38
2021/1/9,¡º,84,336,61,81,42,41,1.42,36
2021/1/10,¡º,77,292,55,68,33,35,1.33,44
2021/1/11,«·∂»Œ€»æ,103,322,76,102,45,47,1.74,27
2021/1/12,«·∂»Œ€»æ,133,303,86,173,45,60,1.95,24
2021/1/13,¡º,95,255,57,122,37,42,1.17,42
2021/1/14,«·∂»Œ€»æ,110,270,82,114,35,51,1.39,28
2021/1/15,¡º,59,57,28,68,12,14,0.61,63
2021/1/16,¡º,58,108,40,59,32,37,0.92,41
2021/1/17,¡º,81,260,52,88,29,39,1.07,39
2021/1/18,”≈,46,60,21,48,14,18,0.72,58
2021/1/19,”≈,46,55,27,44,32,32,0.8,39
2021/1/20,¡º,73,155,53,67,25,35,0.88,37
2021/1/21,÷ÿ∂»Œ€»æ,213,351,166,174,48,63,2.48,17
2021/1/22,¡º,81,151,59,69,28,31,0.99,51
2021/1/23,«·∂»Œ€»æ,108,221,81,95,47,53,1.33,36
2021/1/24,÷ÿ∂»Œ€»æ,242,345,192,209,53,75,2.72,19
2021/1/25,—œ÷ÿŒ€»æ,321,363,271,289,83,79,3.51,17
2021/1/26,÷ÿ∂»Œ€»æ,230,357,190,204,39,58,2.53,33
2021/1/27,«·∂»Œ€»æ,142,312,108,126,57,56,2.29,23
2021/1/28,”≈,44,71,20,46,15,12,0.55,62
2021/1/29,¡º,64,174,40,71,37,35,1.07,34
2021/1/30,”≈,46,63,28,49,22,23,0.74,49
2021/1/31,¡º,99,279,73,124,50,45,1.1,26
2021/2/1,¡º,84,241,51,88,11,20,0.84,49
2021/2/2,¡º,56,164,37,56,22,27,0.88,42
2021/2/3,¡º,77,226,56,73,35,39,1.29,37
2021/2/4,«·∂»Œ€»æ,106,300,68,125,44,54,1.45,33
2021/2/5,÷–∂»Œ€»æ,152,361,107,175,48,65,1.85,33
2021/2/6,«·∂»Œ€»æ,136,348,95,149,38,40,1.45,47
2021/2/7,”≈,39,49,24,33,15,15,0.66,58
2021/2/8,¡º,61,239,42,60,33,28,1.02,43
2021/2/9,«·∂»Œ€»æ,137,354,104,114,31,54,1.76,39
2021/2/10,÷–∂»Œ€»æ,178,360,141,146,32,48,2.11,48
2021/2/11,÷–∂»Œ€»æ,172,350,131,130,39,33,1.43,75
2021/2/12,÷–∂»Œ€»æ,200,337,154,156,44,31,1.14,47
2021/2/13,«·∂»Œ€»æ,126,325,95,94,28,24,1.04,48
2021/2/14,”≈,33,57,18,32,11,8,0.73,66
2021/2/15,”≈,27,33,13,24,11,7,0.66,72
2021/2/16,¡º,51,193,16,61,9,6,0.55,68
2021/2/17,¡º,62,322,13,74,8,5,0.44,66
2021/2/18,”≈,50,220,27,51,23,23,0.82,53
2021/2/19,÷–∂»Œ€»æ,163,359,126,146,45,68,2.31,25
2021/2/20,«·∂»Œ€»æ,133,355,100,133,40,53,1.36,41
2021/2/21,÷–∂»Œ€»æ,160,360,120,159,40,47,1.43,49
2021/2/22,”≈,38,51,14,37,13,13,0.54,71
2021/2/23,”≈,44,109,27,41,23,26,0.57,56
2021/2/24,¡º,68,281,46,64,32,42,0.94,43
2021/2/25,¡º,75,300,52,64,25,34,0.82,49
2021/2/26,÷–∂»Œ€»æ,154,347,117,139,49,54,1.28,58
2021/2/27,÷–∂»Œ€»æ,186,355,145,150,59,51,1.51,64
2021/2/28,¡º,71,295,52,49,19,26,0.72,52
2021/3/1,”≈,28,92,11,23,8,9,0.53,75
2021/3/2,¡º,55,231,38,41,24,26,0.76,60
2021/3/3,«·∂»Œ€»æ,118,348,89,92,23,32,1.28,61
