»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2021/1/22,«·∂»Œ€»æ,133,266,101,153,45,64,1.69,32
2021/1/23,÷–∂»Œ€»æ,179,320,138,190,23,68,1.83,25
2021/1/24,÷ÿ∂»Œ€»æ,245,347,195,242,25,72,2.18,25
2021/1/25,÷–∂»Œ€»æ,190,320,146,172,28,56,1.63,28
2021/1/26,¡º,69,157,41,88,27,46,0.83,40
2021/1/27,«·∂»Œ€»æ,131,294,53,191,33,48,0.95,41
2021/1/28,¡º,95,241,31,139,6,18,0.45,63
2021/1/29,¡º,58,134,28,68,27,29,0.63,55
2021/1/30,¡º,51,83,24,56,20,32,0.63,52
2021/1/31,¡º,54,88,29,59,40,38,0.75,49
2021/2/1,¡º,83,237,33,116,11,24,0.53,60
2021/2/2,¡º,51,121,21,56,21,36,0.7,41
2021/2/3,¡º,61,150,32,73,37,40,0.9,40
2021/2/4,¡º,53,85,29,60,33,44,0.78,39
2021/2/5,¡º,62,140,34,74,33,35,0.71,57
2021/2/6,¡º,70,205,35,91,24,36,0.64,56
2021/2/7,¡º,75,239,45,101,17,39,0.82,47
2021/2/8,¡º,66,263,46,80,17,47,1,37
2021/2/9,¡º,94,308,70,105,31,52,1.38,52
2021/2/10,«·∂»Œ€»æ,113,312,85,117,40,58,1.49,60
2021/2/11,«·∂»Œ€»æ,111,283,83,111,38,52,1.35,76
2021/2/12,«·∂»Œ€»æ,149,293,112,138,54,45,1.48,84
2021/2/13,÷–∂»Œ€»æ,196,358,147,180,50,65,1.91,59
2021/2/14,÷–∂»Œ€»æ,161,357,119,146,28,42,1.58,47
2021/2/15,”≈,49,199,23,49,11,22,0.54,68
2021/2/16,”≈,47,173,20,50,17,25,0.54,64
2021/2/17,¡º,57,297,28,65,26,30,0.8,45
2021/2/18,¡º,54,247,32,62,34,39,0.91,47
2021/2/19,¡º,63,249,30,74,34,30,0.73,65
2021/2/20,¡º,72,275,32,95,23,33,0.64,60
2021/2/21,¡º,87,310,52,118,38,41,0.88,56
2021/2/22,¡º,95,322,57,139,18,42,0.91,53
2021/2/23,¡º,62,226,39,73,15,32,0.73,51
2021/2/24,¡º,71,295,51,86,11,35,0.8,34
2021/2/25,«·∂»Œ€»æ,101,342,75,109,13,39,0.98,42
2021/2/26,«·∂»Œ€»æ,135,334,102,137,12,48,1.15,54
2021/2/27,÷–∂»Œ€»æ,169,348,128,158,19,53,1.5,63
2021/2/28,÷–∂»Œ€»æ,153,356,115,117,9,40,1.84,42
2021/3/1,”≈,46,262,32,34,12,31,1.13,47
2021/3/2,¡º,61,278,40,63,19,43,0.98,52
2021/3/3,¡º,79,317,55,87,26,44,0.97,55
2021/3/4,«·∂»Œ€»æ,123,347,89,124,20,49,1.21,52
2021/3/5,«·∂»Œ€»æ,119,353,89,127,19,52,1.23,41
2021/3/6,”≈,45,185,30,41,7,22,0.67,53
2021/3/7,¡º,63,242,44,67,11,37,0.88,35
2021/3/8,«·∂»Œ€»æ,105,316,78,113,14,52,1.29,28
2021/3/9,÷–∂»Œ€»æ,154,352,117,148,21,51,1.49,51
2021/3/10,÷ÿ∂»Œ€»æ,201,362,158,194,14,51,1.64,47
2021/3/11,÷–∂»Œ€»æ,164,350,127,153,17,40,1.47,62
2021/3/12,«·∂»Œ€»æ,131,350,99,123,17,41,1.27,47
2021/3/13,÷–∂»Œ€»æ,170,353,128,148,9,33,1.37,62
2021/3/14,÷–∂»Œ€»æ,195,355,147,181,8,38,1.44,42
2021/3/15,—œ÷ÿŒ€»æ,304,335,184,800,19,39,1.4,32
2021/3/16,—œ÷ÿŒ€»æ,461,340,172,1049,18,38,0.98,24
2021/3/17,÷ÿ∂»Œ€»æ,238,311,77,366,32,44,1.09,32
2021/3/18,¡º,90,302,51,120,6,31,1,41
2021/3/19,¡º,94,297,70,93,25,40,1.37,25
2021/3/20,÷ÿ∂»Œ€»æ,219,334,64,313,8,29,0.72,50
2021/3/21,¡º,65,180,15,80,7,20,0.43,72
2021/3/22,¡º,53,81,24,59,23,39,0.69,59
2021/3/23,¡º,66,112,34,83,23,46,0.84,69
2021/3/24,¡º,85,255,49,120,43,57,0.92,47
2021/3/25,«·∂»Œ€»æ,116,330,70,159,27,55,1.22,56
2021/3/26,«·∂»Œ€»æ,134,345,101,134,14,51,1.52,46
2021/3/27,«·∂»Œ€»æ,128,331,95,145,17,46,1.38,59
2021/3/28,÷ÿ∂»Œ€»æ,231,303,122,411,14,34,0.77,68
2021/3/29,¡º,98,243,48,146,34,36,0.69,62
2021/3/30,«·∂»Œ€»æ,129,251,68,208,28,51,1.24,47
2021/3/31,÷–∂»Œ€»æ,158,362,88,266,27,50,1.41,78
2021/4/1,«·∂»Œ€»æ,113,352,79,173,26,47,1.04,67
2021/4/2,”≈,50,227,34,48,12,29,0.61,68
2021/4/3,”≈,42,219,29,39,11,32,0.67,47
2021/4/4,¡º,60,334,42,63,18,34,0.86,52
2021/4/5,¡º,53,229,35,59,18,45,0.85,53
2021/4/6,¡º,52,170,31,54,17,41,0.73,61
2021/4/7,¡º,61,262,37,69,18,45,0.75,74
2021/4/8,¡º,84,330,61,102,14,36,0.83,80
2021/4/9,«·∂»Œ€»æ,118,353,88,116,21,52,1.01,75
2021/4/10,«·∂»Œ€»æ,137,361,102,142,21,38,1.09,90
2021/4/11,¡º,89,352,65,114,23,53,1.1,77
2021/4/12,¡º,81,320,57,85,12,33,0.85,75
2021/4/13,”≈,47,180,21,50,12,40,0.58,50
2021/4/14,¡º,53,226,21,57,22,43,0.62,56
2021/4/15,÷–∂»Œ€»æ,166,327,68,256,14,30,0.62,75
2021/4/16,÷–∂»Œ€»æ,153,296,63,236,8,20,0.43,75
2021/4/17,”≈,42,92,17,44,9,27,0.47,72
2021/4/18,¡º,63,197,34,78,24,48,0.84,63
2021/4/19,¡º,76,292,47,101,18,45,1.02,88
2021/4/20,¡º,77,317,47,104,20,43,1.13,89
2021/4/21,”≈,42,103,28,41,8,19,0.73,90
2021/4/22,¡º,61,297,44,56,10,26,0.81,85
2021/4/23,¡º,79,344,58,84,8,27,0.83,90
2021/4/24,”≈,42,163,28,42,6,17,0.63,103
2021/4/25,”≈,46,226,31,42,7,19,0.7,94
2021/4/26,¡º,69,305,44,77,9,28,0.63,58
2021/4/27,¡º,75,258,31,100,6,19,0.4,96
2021/4/28,¡º,60,220,22,70,7,24,0.45,83
2021/4/29,¡º,90,321,42,130,7,27,0.47,79
2021/4/30,¡º,60,217,25,69,11,39,0.64,57
2021/5/1,¡º,57,212,27,65,14,36,0.73,68
2021/5/2,”≈,49,175,22,53,14,27,0.66,75
2021/5/3,¡º,56,250,36,56,9,24,0.8,107
2021/5/4,¡º,90,332,37,129,7,24,0.43,80
2021/5/5,¡º,52,133,20,56,11,27,0.49,84
2021/5/6,«·∂»Œ€»æ,134,327,53,195,8,17,0.47,97
2021/5/7,—œ÷ÿŒ€»æ,325,346,161,508,5,13,0.43,81
2021/5/8,«·∂»Œ€»æ,109,270,64,168,13,21,0.64,103
2021/5/9,¡º,84,313,43,119,17,31,0.78,112
2021/5/10,¡º,63,276,31,75,12,23,0.69,124
2021/5/11,¡º,65,325,35,80,17,39,0.83,105
2021/5/12,¡º,84,344,58,106,15,39,0.98,111
2021/5/13,¡º,99,354,74,117,13,30,0.98,128
2021/5/14,«·∂»Œ€»æ,101,355,75,122,8,22,1.05,120
2021/5/15,”≈,43,310,28,42,5,19,0.96,60
2021/5/16,”≈,28,173,9,16,6,18,0.44,82
2021/5/17,¡º,54,352,33,48,16,36,0.69,76
2021/5/18,¡º,57,298,29,50,22,47,0.72,92
2021/5/19,¡º,56,259,30,55,21,49,0.77,95
2021/5/20,”≈,50,242,33,49,16,41,0.77,80
2021/5/21,¡º,59,271,36,57,16,38,0.76,90
2021/5/22,¡º,75,307,38,69,22,42,1.01,115
2021/5/23,¡º,62,275,29,81,7,21,0.42,92
2021/5/24,¡º,74,289,32,97,13,32,0.43,75
2021/5/25,¡º,51,192,21,54,10,22,0.43,95
2021/5/26,¡º,53,268,23,60,10,26,0.6,87
2021/5/27,¡º,64,302,27,78,13,32,0.56,77
2021/5/28,¡º,81,342,40,114,7,22,0.46,95
2021/5/29,¡º,64,301,27,78,13,25,0.74,116
2021/5/30,¡º,62,286,25,57,19,21,0.77,134
2021/5/31,¡º,61,262,33,73,25,44,0.97,75
2021/6/1,¡º,82,351,57,95,15,32,1.19,96
2021/6/2,¡º,74,323,44,89,12,24,0.89,111
2021/6/3,”≈,45,276,18,47,9,29,0.48,68
2021/6/4,”≈,46,253,15,47,12,33,0.55,81
2021/6/5,”≈,50,240,18,48,13,43,0.6,68
2021/6/6,¡º,73,271,26,58,26,42,0.76,125
2021/6/7,¡º,69,279,33,70,20,31,0.97,151
2021/6/8,¡º,77,339,51,89,16,31,1.21,118
2021/6/9,¡º,73,336,53,71,9,39,1.29,67
2021/6/10,”≈,37,186,14,22,7,18,0.81,103
2021/6/11,”≈,46,219,17,39,12,42,0.64,74
2021/6/12,¡º,72,319,36,69,18,52,1.08,96
2021/6/13,¡º,79,350,57,85,13,36,1.41,97
2021/6/14,¡º,75,364,55,79,11,25,1.34,86
2021/6/15,¡º,60,353,41,64,9,24,1.17,83
2021/6/16,¡º,57,361,35,65,9,20,0.88,101
2021/6/17,”≈,33,248,17,28,7,25,0.66,72
2021/6/18,¡º,52,336,30,50,11,33,0.79,69
2021/6/19,¡º,54,305,19,45,15,42,0.66,91
2021/6/20,¡º,53,293,21,49,17,49,0.74,75
2021/6/21,”≈,49,239,19,45,19,42,0.64,74
2021/6/22,¡º,76,316,26,55,13,27,0.76,145
2021/6/23,¡º,65,304,35,68,15,33,0.94,122
2021/6/24,¡º,74,342,40,60,10,25,0.93,137
2021/6/25,¡º,81,359,53,81,11,28,1.01,115
2021/6/26,¡º,74,353,38,68,18,33,0.98,136
2021/6/27,«·∂»Œ€»æ,102,366,63,93,8,15,1.05,184
2021/6/28,¡º,85,357,51,76,11,27,1.03,139
2021/6/29,¡º,51,287,28,39,9,19,0.84,130
2021/6/30,¡º,66,348,44,65,10,28,1.13,111
2021/7/1,”≈,50,335,26,47,8,14,0.74,119
2021/7/2,”≈,45,313,28,44,11,20,0.82,102
2021/7/3,”≈,41,294,23,35,8,19,0.71,112
2021/7/4,¡º,76,358,38,60,12,25,0.86,142
2021/7/5,¡º,81,366,48,78,13,29,1.2,143
2021/7/6,¡º,67,351,39,64,9,18,0.92,140
2021/7/7,¡º,55,315,35,55,12,28,0.91,99
2021/7/8,¡º,58,324,26,43,13,33,0.89,105
2021/7/9,¡º,70,348,34,62,17,45,1,113
2021/7/10,¡º,82,360,49,77,15,42,1.24,116
2021/7/11,¡º,52,329,36,59,16,34,1.16,49
2021/7/12,”≈,23,59,10,17,6,18,0.65,60
2021/7/13,”≈,46,303,19,33,9,27,0.76,106
2021/7/14,¡º,67,359,33,56,13,29,0.88,122
2021/7/15,¡º,73,359,49,74,10,14,0.99,133
2021/7/16,¡º,53,349,35,52,13,13,0.95,123
2021/7/17,”≈,41,297,26,37,10,13,0.92,97
2021/7/18,”≈,26,112,16,21,8,14,0.77,71
2021/7/19,”≈,30,167,19,27,11,16,0.85,72
2021/7/20,”≈,45,337,31,44,10,18,0.9,81
2021/7/21,”≈,26,121,15,19,7,15,0.78,69
2021/7/22,”≈,20,38,11,14,8,14,0.7,54
2021/7/23,”≈,38,271,25,35,13,17,0.78,67
2021/7/24,¡º,51,329,33,49,10,19,1.13,83
2021/7/25,¡º,51,330,32,47,12,20,1.17,87
2021/7/26,”≈,49,316,30,49,10,28,0.98,74
2021/7/27,¡º,52,337,32,54,15,30,1.11,77
2021/7/28,”≈,29,166,19,27,7,13,0.61,82
2021/7/29,”≈,24,88,13,20,7,16,0.67,62
2021/7/30,”≈,43,254,21,39,11,25,0.83,82
2021/7/31,¡º,74,349,34,61,15,31,1.07,123
2021/8/1,¡º,51,276,30,50,10,26,0.88,83
2021/8/2,”≈,48,254,18,44,11,31,0.83,87
2021/8/3,¡º,51,292,30,52,16,22,0.94,101
2021/8/4,¡º,55,319,32,53,12,26,0.92,93
2021/8/5,¡º,62,353,29,62,17,41,0.99,92
2021/8/6,¡º,66,342,41,70,15,21,1.11,119
2021/8/7,¡º,73,346,52,83,26,24,1.22,122
2021/8/8,¡º,65,340,46,70,24,36,1.21,87
2021/8/9,”≈,48,233,28,38,9,27,0.89,94
2021/8/10,¡º,63,342,38,64,14,35,1.16,98
2021/8/11,¡º,68,356,48,74,20,34,1.33,86
2021/8/12,”≈,49,302,33,47,16,29,0.95,85
2021/8/13,¡º,61,350,40,62,20,26,1.07,96
2021/8/14,¡º,64,349,44,67,20,27,1.09,95
2021/8/15,¡º,71,356,51,75,26,20,1.19,116
2021/8/16,¡º,93,361,66,93,22,24,1.24,125
2021/8/17,¡º,93,362,69,104,24,24,1.48,105
2021/8/18,¡º,69,353,49,72,19,17,1.11,109
2021/8/19,”≈,42,244,28,40,10,21,1.1,63
2021/8/20,”≈,34,179,19,31,12,30,0.95,75
2021/8/21,¡º,53,339,35,56,13,31,1.05,83
2021/8/22,”≈,47,262,28,42,18,20,0.89,84
2021/8/23,¡º,54,334,33,58,20,38,1.03,66
2021/8/24,”≈,41,272,19,42,10,32,0.63,57
2021/8/25,”≈,30,132,11,26,7,25,0.55,58
2021/8/26,”≈,39,231,18,34,17,38,0.72,54
2021/8/27,¡º,62,361,30,59,19,31,0.97,104
2021/8/28,¡º,62,350,42,71,18,22,1.03,118
2021/8/29,¡º,65,359,46,68,15,25,0.93,94
2021/8/30,”≈,48,326,30,52,22,29,0.95,81
2021/8/31,”≈,36,219,22,28,7,18,0.78,94
2021/9/1,”≈,39,234,19,35,11,30,0.78,67
2021/9/2,¡º,62,351,35,60,15,32,1.03,83
2021/9/3,¡º,65,355,44,74,17,41,1.41,60
2021/9/4,”≈,30,141,16,19,8,18,0.85,88
2021/9/5,”≈,32,199,22,29,9,19,0.83,74
2021/9/6,”≈,32,232,20,29,10,29,0.89,44
2021/9/7,”≈,40,291,19,35,19,37,0.77,61
2021/9/8,¡º,51,315,24,50,21,42,0.87,73
2021/9/9,¡º,57,316,29,61,16,38,0.95,91
2021/9/10,¡º,82,359,58,98,21,41,1.19,103
2021/9/11,¡º,86,358,59,92,16,30,1.26,120
2021/9/12,¡º,95,363,71,109,14,17,1.39,145
2021/9/13,¡º,90,363,66,100,16,22,1.3,116
2021/9/14,¡º,73,354,53,78,12,19,1.08,114
2021/9/15,¡º,66,351,47,73,12,22,0.97,80
2021/9/16,”≈,43,244,28,41,13,21,0.78,68
2021/9/17,”≈,34,159,20,34,9,34,0.89,35
2021/9/18,”≈,45,234,25,46,14,29,1.1,31
2021/9/19,”≈,24,89,8,11,10,21,0.65,77
2021/9/20,”≈,30,176,14,23,7,28,0.62,77
2021/9/21,”≈,38,253,17,37,12,32,0.66,75
2021/9/22,¡º,52,285,26,54,16,41,0.91,55
2021/9/23,”≈,40,197,25,39,12,32,0.81,65
2021/9/24,”≈,25,81,17,22,10,17,0.77,77
2021/9/25,”≈,25,99,12,16,8,16,0.65,77
2021/9/26,”≈,18,30,10,15,11,26,0.77,48
2021/9/27,”≈,32,150,17,31,9,32,0.83,39
2021/9/28,”≈,47,230,21,48,11,41,0.83,40
2021/9/29,¡º,52,291,31,55,15,33,0.94,73
2021/9/30,¡º,59,298,37,68,12,37,1.09,59
2021/10/1,¡º,86,355,62,103,14,31,1.24,70
2021/10/2,¡º,88,350,65,109,16,34,1.23,65
2021/10/3,¡º,69,334,50,80,16,37,1.57,40
2021/10/4,”≈,24,54,14,20,7,20,0.69,61
2021/10/5,”≈,19,71,7,10,7,19,0.52,60
2021/10/6,”≈,15,37,7,9,11,21,0.62,47
2021/10/7,”≈,26,139,16,21,11,29,0.74,32
2021/10/8,”≈,39,239,23,39,11,31,0.72,41
2021/10/9,”≈,35,191,23,34,6,34,0.84,47
2021/10/10,”≈,47,313,19,53,7,31,0.5,40
2021/10/11,”≈,43,311,19,42,12,36,0.76,29
2021/10/12,”≈,47,307,23,48,17,35,0.7,40
2021/10/13,¡º,56,302,36,61,20,40,0.83,61
2021/10/14,¡º,51,271,33,52,14,44,0.82,40
2021/10/15,”≈,43,255,22,44,17,42,0.58,38
2021/10/16,”≈,43,303,17,44,19,37,0.57,28
2021/10/17,”≈,49,309,23,53,16,41,0.77,28
2021/10/18,¡º,64,320,38,76,23,48,1.03,34
2021/10/19,¡º,63,305,40,72,13,44,0.85,18
2021/10/20,¡º,91,359,63,99,29,45,1.26,14
2021/10/21,¡º,56,270,34,47,10,38,0.72,39
2021/10/22,”≈,47,208,22,52,26,42,0.67,33
2021/10/23,¡º,63,276,37,69,25,46,0.88,36
2021/10/24,¡º,92,329,68,101,28,55,1.13,47
2021/10/25,¡º,71,250,48,77,26,51,0.97,49
2021/10/26,¡º,65,234,40,79,35,59,0.94,33
2021/10/27,¡º,61,223,33,71,21,52,0.82,30
2021/10/28,¡º,81,299,59,86,19,44,1.05,51
2021/10/29,¡º,67,235,45,80,17,50,0.95,35
2021/10/30,¡º,77,254,49,89,25,52,1,37
2021/10/31,¡º,62,217,34,77,28,46,0.89,39
2021/11/1,¡º,87,318,62,100,25,43,1,40
2021/11/2,¡º,89,318,66,93,18,42,1.12,46
2021/11/3,¡º,59,187,36,69,21,47,0.85,46
2021/11/4,¡º,71,228,49,87,29,54,1,40
2021/11/5,«·∂»Œ€»æ,129,324,96,138,21,52,1.23,37
2021/11/6,÷–∂»Œ€»æ,158,339,119,158,20,40,1.38,31
2021/11/7,”≈,28,151,13,28,10,15,0.53,58
2021/11/8,”≈,32,178,16,32,14,23,0.68,55
2021/11/9,”≈,32,113,16,31,15,29,0.67,50
2021/11/10,”≈,29,70,11,28,8,23,0.49,57
2021/11/11,”≈,36,100,16,35,10,33,0.51,46
2021/11/12,”≈,50,168,23,55,18,44,0.71,34
2021/11/13,¡º,66,222,37,82,33,48,0.76,40
2021/11/14,¡º,65,198,35,80,33,47,0.79,38
2021/11/15,¡º,83,267,54,115,32,60,1.05,20
2021/11/16,¡º,97,273,71,128,24,61,1.23,14
2021/11/17,¡º,95,258,69,117,35,58,1.21,40
2021/11/18,¡º,88,247,64,104,36,62,1.07,42
2021/11/19,¡º,91,277,67,108,20,48,1.2,30
2021/11/20,¡º,84,288,60,101,18,42,1.18,14
2021/11/21,«·∂»Œ€»æ,111,349,51,138,16,31,0.78,46
2021/11/22,”≈,49,209,16,54,12,25,0.58,42
2021/11/23,”≈,48,155,24,50,32,38,0.75,36
2021/11/24,¡º,73,273,36,95,25,40,0.75,44
2021/11/25,¡º,78,266,46,106,39,50,0.82,35
2021/11/26,¡º,75,226,51,99,32,57,0.97,22
2021/11/27,¡º,93,290,67,121,30,62,1.13,14
2021/11/28,«·∂»Œ€»æ,113,327,85,137,33,65,1.58,27
2021/11/29,¡º,98,322,72,109,30,50,1.19,24
2021/11/30,”≈,42,154,14,45,10,24,0.5,47
2021/12/1,”≈,41,148,21,43,19,39,0.72,30
2021/12/2,¡º,56,208,27,62,24,36,0.69,40
2021/12/3,¡º,56,163,27,64,25,41,0.67,36
2021/12/4,¡º,54,130,35,63,44,50,0.88,27
2021/12/5,¡º,73,206,50,88,55,62,1.1,30
2021/12/6,¡º,71,203,48,80,36,56,1.08,33
2021/12/7,¡º,55,159,24,66,23,51,0.78,13
2021/12/8,¡º,69,196,43,83,30,57,1.23,15
2021/12/9,«·∂»Œ€»æ,109,273,81,107,27,43,1.1,38
2021/12/10,¡º,88,180,64,108,36,64,1.28,14
2021/12/11,¡º,97,242,70,107,47,60,1.36,20
2021/12/12,”≈,48,157,22,52,15,35,0.6,40
2021/12/13,¡º,55,213,32,63,30,47,0.88,29
2021/12/14,¡º,71,192,49,84,35,52,1.07,29
2021/12/15,¡º,62,120,40,73,29,51,0.99,32
2021/12/16,¡º,62,165,31,70,16,30,0.6,54
2021/12/17,”≈,39,145,18,40,11,20,0.47,53
2021/12/18,”≈,48,120,20,50,18,24,0.6,55
2021/12/19,¡º,66,236,30,81,22,30,0.68,54
2021/12/20,¡º,69,222,36,88,33,38,0.8,46
2021/12/21,¡º,76,216,48,102,46,56,1.15,25
2021/12/22,¡º,98,252,71,122,29,64,1.38,11
2021/12/23,«·∂»Œ€»æ,119,276,90,115,10,46,1.05,9
2021/12/24,¡º,55,158,39,47,9,28,0.76,30
2021/12/25,¡º,56,241,39,48,16,30,0.79,33
2021/12/26,”≈,40,142,22,42,15,37,0.62,33
2021/12/27,¡º,53,193,35,59,38,50,0.97,22
2021/12/28,¡º,81,255,60,85,66,61,1.34,18
2021/12/29,¡º,56,143,34,64,23,46,0.84,31
2021/12/30,¡º,55,149,35,60,29,40,0.79,40
2021/12/31,¡º,63,150,44,74,50,57,1.07,23
2022/1/1,¡º,74,174,50,81,44,54,1.07,33
2022/1/2,¡º,64,150,41,77,33,54,0.93,18
2022/1/3,¡º,81,166,58,94,46,60,1.27,23
2022/1/4,¡º,86,171,63,102,26,64,1.37,12
2022/1/5,«·∂»Œ€»æ,110,257,82,123,28,71,1.51,9
2022/1/6,«·∂»Œ€»æ,123,271,93,129,22,67,1.6,14
2022/1/7,÷–∂»Œ€»æ,160,302,122,154,32,69,1.7,26
2022/1/8,÷–∂»Œ€»æ,151,292,114,135,31,67,1.48,21
2022/1/9,÷–∂»Œ€»æ,156,286,119,151,29,74,1.76,13
2022/1/10,÷–∂»Œ€»æ,159,297,118,149,19,63,1.67,22
2022/1/11,«·∂»Œ€»æ,108,276,81,111,24,53,1.51,22
2022/1/12,¡º,83,202,56,90,16,44,0.98,33
2022/1/13,”≈,43,77,22,44,18,37,0.66,36
2022/1/14,¡º,67,128,46,75,31,53,1.09,25
2022/1/15,¡º,77,148,52,88,30,53,1.06,31
2022/1/16,¡º,77,187,55,91,15,46,1.03,24
2022/1/17,¡º,58,169,37,69,20,50,0.99,24
2022/1/18,¡º,60,138,38,72,41,55,1.1,28
2022/1/19,«·∂»Œ€»æ,107,230,77,110,20,60,1.39,15
2022/1/20,¡º,69,167,50,52,6,28,0.87,19
2022/1/21,¡º,84,222,62,68,16,28,0.82,32
2022/1/22,«·∂»Œ€»æ,132,280,100,97,14,36,1.11,23
2022/1/23,÷–∂»Œ€»æ,152,308,115,111,8,29,1.43,34
2022/1/24,÷–∂»Œ€»æ,190,330,143,142,25,47,1.78,22
2022/1/25,«·∂»Œ€»æ,136,263,102,109,22,40,1.38,50
2022/1/26,«·∂»Œ€»æ,146,293,110,129,15,54,1.5,29
2022/1/27,÷–∂»Œ€»æ,197,333,149,160,12,45,1.68,23
2022/1/28,÷–∂»Œ€»æ,197,331,150,168,23,56,1.73,17
2022/1/29,÷–∂»Œ€»æ,186,332,142,160,24,51,1.59,33
2022/1/30,«·∂»Œ€»æ,134,312,97,124,27,44,1.26,48
2022/1/31,¡º,63,178,20,83,7,20,0.47,69
2022/2/1,”≈,44,92,28,41,15,29,0.65,58
2022/2/2,¡º,57,232,40,58,20,37,0.9,50
2022/2/3,¡º,61,244,43,61,21,37,0.97,53
2022/2/4,¡º,62,246,43,61,14,30,0.79,58
2022/2/5,”≈,31,100,17,29,12,30,0.5,56
2022/2/6,”≈,43,177,23,43,23,47,0.73,33
2022/2/7,”≈,47,222,24,48,21,43,0.81,36
2022/2/8,¡º,60,225,43,65,28,40,0.91,47
2022/2/9,¡º,67,216,48,68,23,42,0.86,53
2022/2/10,¡º,73,223,53,77,24,48,0.9,51
2022/2/11,¡º,79,242,58,91,31,57,1.13,37
2022/2/12,«·∂»Œ€»æ,120,316,90,131,17,50,1.15,37
2022/2/13,¡º,86,260,63,73,5,28,1,30
2022/2/14,¡º,81,260,60,72,13,32,0.93,37
2022/2/15,¡º,79,252,57,69,12,25,0.8,51
2022/2/16,¡º,76,239,55,71,7,35,0.78,46
2022/2/17,¡º,65,280,46,60,8,24,0.67,60
2022/2/18,¡º,87,304,63,87,17,36,0.93,42
2022/2/19,”≈,25,76,12,23,8,21,0.42,64
2022/2/20,”≈,43,175,21,44,14,40,0.65,43
2022/2/21,”≈,47,203,23,50,18,40,0.71,39
2022/2/22,”≈,47,208,22,49,15,39,0.75,39
2022/2/23,¡º,52,205,28,59,16,43,0.84,38
2022/2/24,¡º,71,239,46,90,21,49,1.07,50
2022/2/25,¡º,75,218,53,94,21,54,1.08,58
2022/2/26,”≈,50,103,21,57,9,32,0.51,65
2022/2/27,¡º,53,96,24,59,21,42,0.72,54
2022/2/28,¡º,83,199,40,116,14,37,0.8,61
2022/3/1,”≈,41,83,17,44,8,24,0.49,66
2022/3/2,¡º,58,123,27,67,18,36,0.66,62
2022/3/3,¡º,75,177,31,101,20,40,0.69,62
2022/3/4,÷–∂»Œ€»æ,161,318,50,249,9,23,0.51,73
2022/3/5,¡º,62,151,19,77,11,39,0.59,50
2022/3/6,¡º,81,272,36,111,20,55,0.95,31
2022/3/7,¡º,82,270,42,114,18,47,0.95,52
2022/3/8,¡º,81,226,40,112,17,57,0.85,57
2022/3/9,«·∂»Œ€»æ,122,299,84,186,22,67,1.03,64
2022/3/10,«·∂»Œ€»æ,119,311,84,181,23,57,1.06,92
2022/3/11,«·∂»Œ€»æ,146,325,110,207,15,60,1.13,65
2022/3/12,«·∂»Œ€»æ,130,317,98,133,13,37,1.05,67
2022/3/13,÷–∂»Œ€»æ,169,320,128,175,13,44,1.47,37
2022/3/14,—œ÷ÿŒ€»æ,301,319,88,442,8,35,0.57,70
2022/3/15,÷ÿ∂»Œ€»æ,219,301,71,298,16,42,0.68,59
2022/3/16,«·∂»Œ€»æ,118,298,74,185,14,43,1.02,57
2022/3/17,”≈,48,240,25,51,8,25,0.6,54
2022/3/18,¡º,67,298,38,84,18,43,0.83,23
2022/3/19,¡º,59,220,37,67,13,37,0.89,49
2022/3/20,«·∂»Œ€»æ,105,326,78,112,28,40,1.12,54
2022/3/21,«·∂»Œ€»æ,131,329,99,137,22,37,1.22,54
2022/3/22,÷–∂»Œ€»æ,164,332,124,169,12,47,1.13,32
2022/3/23,¡º,97,316,70,108,18,37,1.08,59
2022/3/24,÷–∂»Œ€»æ,154,330,116,185,18,56,1.29,53
2022/3/25,«·∂»Œ€»æ,146,331,107,166,19,44,0.98,41
2022/3/26,«·∂»Œ€»æ,108,325,42,162,17,37,0.61,57
2022/3/27,¡º,59,229,18,75,10,29,0.45,66
2022/3/28,¡º,78,287,33,107,22,46,0.83,47
2022/3/29,«·∂»Œ€»æ,101,327,57,153,22,54,0.93,42
2022/3/30,«·∂»Œ€»æ,113,328,84,153,11,43,1.15,33
2022/3/31,¡º,57,274,36,54,8,27,0.63,58
2022/4/1,¡º,63,304,32,76,17,39,0.64,62
2022/4/2,”≈,44,179,18,46,10,37,0.46,63
2022/4/3,¡º,62,246,26,76,24,47,0.66,67
2022/4/4,¡º,86,321,53,118,22,58,0.95,84
2022/4/5,¡º,82,312,51,114,27,49,0.81,78
2022/4/6,¡º,74,272,37,98,12,33,0.63,79
2022/4/7,¡º,68,238,30,91,28,48,0.68,56
2022/4/8,¡º,73,212,32,97,24,49,0.72,77
2022/4/9,¡º,92,304,56,127,25,35,0.9,112
2022/4/10,«·∂»Œ€»æ,112,323,76,160,18,42,0.9,103
2022/4/11,«·∂»Œ€»æ,109,291,62,168,16,34,0.8,82
2022/4/12,¡º,60,196,24,71,10,23,0.55,74
2022/4/13,¡º,62,276,35,74,11,21,0.68,83
2022/4/14,¡º,60,276,32,71,21,44,0.71,63
2022/4/15,”≈,50,215,25,57,17,39,0.58,61
2022/4/16,¡º,57,274,30,67,26,45,0.73,70
2022/4/17,¡º,65,262,43,77,34,43,0.94,77
